sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S038,PIM-HMI-Trip,Sheet1,40,,,,xgboost,2,0.9900917113397508,0.965273380279541,-0.02481833106020981,4.5910646070265,CO2/CH4,log10_sel_co2_ch4_from_perm,5.581156318366252,5.5563379873060414,0.811391804604225,0.17869990673552583,0.15388157567531602,1.1506606656028169,-0.16056895426306605,-0.18538728532327586,0.15388157567531602,33
S008,Brominated vinylated PIM-1,Sheet1,10,,,,xgboost,3,1.1625184518664071,1.4631439447402954,0.3006254928738883,3.2764618041732443,CO2/CH4,log10_sel_co2_ch4_from_perm,4.438980256039652,4.73960574891354,1.3101030348216969,-0.14758458295528976,0.15304090991859853,1.6981836988611492,-0.535665246994742,-0.23503975412085376,0.15304090991859853,34
S023,PIM-Btrip,Sheet1,25,,,,xgboost,1,1.4155419558091404,1.1765470504760742,-0.23899490533306622,4.02938377768521,CO2/CH4,log10_sel_co2_ch4_from_perm,5.44492573349435,5.205930828161284,1.0244725441115432,0.39106941169759724,0.15207450636453101,1.384596871076074,0.03094508473306634,-0.20804982059999988,0.15207450636453101,35
S055,PIM-EA-TB,Sheet1,57,,,,xgboost,3,0.997524098346864,1.2170205116271973,0.2194964132803333,3.886265059029757,CO2/CH4,log10_sel_co2_ch4_from_perm,4.883789157376621,5.103285570656954,1.078766443449727,-0.0812423451028631,0.1382540681774702,1.4442048338646842,-0.4466807355178203,-0.22718432223748697,0.1382540681774702,36
S080,KAUST-PI-1,Sheet1,82,,,,xgboost,2,1.35702685067994,1.3963404893875122,0.039313638707572096,3.378216149749878,CO2/CH4,log10_sel_co2_ch4_from_perm,4.7352430004298185,4.774556639137391,1.271501234527071,0.08552561615286902,0.12483925486044112,1.6558037131982448,-0.2987768625183047,-0.2594632238107326,0.12483925486044112,37
S024,PIM-Btrip,Sheet1,26,,,,xgboost,1,1.4539252599648025,1.1856236457824707,-0.2683016141823318,3.9041743682841634,CO2/CH4,log10_sel_co2_ch4_from_perm,5.358099628248966,5.089798014066634,1.0719723200603468,0.38195293990445567,0.11365132572212389,1.4367457296354436,0.017179530329358927,-0.25112208385297285,0.11365132572212389,38
S020,PIM-Btrip,Sheet1,22,,,,xgboost,1,1.1045517553019315,1.0112112760543823,-0.09334047924754918,4.332438459915605,CO2/CH4,log10_sel_co2_ch4_from_perm,5.436990215217536,5.343649735969987,0.9095049104884797,0.1950468448134518,0.10170636556590262,1.258376678560291,-0.1538249232583595,-0.24716540250590868,0.10170636556590262,39
S025,PIM-Btrip,Sheet1,27,,,,xgboost,1,1.4749765862530733,1.209063172340393,-0.2659134139126802,3.782472624166286,CO2/CH4,log10_sel_co2_ch4_from_perm,5.2574492104193595,4.991535796506679,1.1181414187393595,0.3568351675137138,0.0909217536010336,1.4874336697095283,-0.01245708345645502,-0.2783704973691352,0.0909217536010336,40
S004,Thio−PIM-1,Sheet1,6,,,,xgboost,3,1.3010299956639813,1.4692327976226807,0.1682028019586994,3.049218022670181,CO2/CH4,log10_sel_co2_ch4_from_perm,4.350248018334162,4.518450820292862,1.3963108426756663,-0.09528084701168504,0.07292195494701437,1.792829172206865,-0.49179917654288374,-0.32359637458418433,0.07292195494701437,41
S029,PIM-Btrip,Sheet1,31,,,,xgboost,1,1.425244304277949,1.1690325736999512,-0.25621173057799784,3.777426822389312,CO2/CH4,log10_sel_co2_ch4_from_perm,5.202671126667261,4.9464593960892635,1.1200556075773618,0.30518869670058724,0.048976966122589394,1.4895352114741989,-0.06429090719624986,-0.3205026377742477,0.048976966122589394,42
