model_name,fold_id,iteration,train_loss,validation_loss
hist_gb,3,1,0.021586070250633898,0.018620245593715692
hist_gb,3,2,0.021234961605216603,0.018034286065789388
hist_gb,3,3,0.020901941647046077,0.017971396458696064
hist_gb,3,4,0.020579103882550673,0.01772822665368196
hist_gb,3,5,0.02025764491939175,0.017181373654586867
hist_gb,3,6,0.01996299560892548,0.016969201700876003
hist_gb,3,7,0.01966973786936255,0.016468069104172162
hist_gb,3,8,0.01938528298031026,0.016423254069562715
hist_gb,3,9,0.01912012767618628,0.01595634680904259
hist_gb,3,10,0.018856223820751517,0.015782611176845363
hist_gb,3,11,0.018606426844308743,0.01575278437551074
hist_gb,3,12,0.018363984824070204,0.015320017826570657
hist_gb,3,13,0.018130185728285737,0.015175815426820562
hist_gb,3,14,0.017908951768822585,0.014778498839746934
hist_gb,3,15,0.017689216638681823,0.014757579816190998
hist_gb,3,16,0.01748203274989562,0.014639005444976545
hist_gb,3,17,0.017279807738028726,0.014270354719234624
hist_gb,3,18,0.01708689335444863,0.014260195848084347
hist_gb,3,19,0.016903237949705056,0.014163822350299985
hist_gb,3,20,0.016718426005296754,0.013821656707068286
hist_gb,3,21,0.01654907656841755,0.01382038200508704
hist_gb,3,22,0.016381983534896706,0.013501166693949955
hist_gb,3,23,0.016217361164958137,0.013426781192873306
hist_gb,3,24,0.016064866828631987,0.013132950786475013
hist_gb,3,25,0.015914678043686844,0.013072060700324092
hist_gb,3,26,0.015770030236176177,0.013077601099014895
hist_gb,3,27,0.015630605910199238,0.012804498100699944
hist_gb,3,28,0.015497576493737515,0.012758218132633151
hist_gb,3,29,0.015370356010057136,0.012506579580944985
hist_gb,3,30,0.015243084720952734,0.012515861683166811
hist_gb,3,31,0.015125223150136887,0.01248209708612337
hist_gb,3,32,0.015008939765780492,0.012247946917448245
hist_gb,3,33,0.014897174238936236,0.012262107338861345
hist_gb,3,34,0.014792034997445892,0.012043278107962815
hist_gb,3,35,0.014686454064309988,0.012022115087335255
hist_gb,3,36,0.014583075720600153,0.011992510430403858
hist_gb,3,37,0.014477889814475993,0.012007034739219206
hist_gb,3,38,0.014377639362099948,0.011978760151466754
hist_gb,3,39,0.014275867513444965,0.01199399791094813
hist_gb,3,40,0.014178658104038604,0.011967012124284353
hist_gb,3,41,0.014080182115467542,0.011982917109025359
hist_gb,3,42,0.01398298583872179,0.011776796033529569
hist_gb,3,43,0.013887967349479951,0.011760466101579084
hist_gb,3,44,0.013791164332061163,0.011732852042572012
hist_gb,3,45,0.013698314086353731,0.011748853398063508
hist_gb,3,46,0.013604632611933187,0.01172262185871465
hist_gb,3,47,0.013514618414227006,0.011739114260266805
hist_gb,3,48,0.013423952355969535,0.01171420873315013
hist_gb,3,49,0.013334277642859712,0.011521696173455267
hist_gb,3,50,0.013246076515953418,0.011508063906989914
hist_gb,3,51,0.01316114972091181,0.011524553115265394
hist_gb,3,52,0.013071109927713893,0.011499237045616395
hist_gb,3,53,0.012988631916566084,0.01151607749452461
hist_gb,3,54,0.012901631534500526,0.011492138922667192
hist_gb,3,55,0.012819090775425904,0.011311927175425717
hist_gb,3,56,0.012738860314576307,0.011327798263061453
hist_gb,3,57,0.012654579707635609,0.011305722153990455
hist_gb,3,58,0.012574973322146271,0.011295757388376765
hist_gb,3,59,0.012497002978552338,0.01127667887071681
hist_gb,3,60,0.01241595995540241,0.011291130491851717
hist_gb,3,61,0.012339988396158224,0.011122291739525047
hist_gb,3,62,0.012264139704465007,0.011104633564211104
hist_gb,3,63,0.01218563780713137,0.011118364626347682
hist_gb,3,64,0.012112039596066047,0.01110158954823525
hist_gb,3,65,0.012036128192273909,0.011115826453249345
hist_gb,3,66,0.011964535449616783,0.011109253073394776
hist_gb,3,67,0.011891377582972148,0.011091476932529593
hist_gb,3,68,0.011819959693202639,0.011106920210657163
hist_gb,3,69,0.011749117913219975,0.011090108592729096
hist_gb,3,70,0.011678732112442372,0.010931116075353882
hist_gb,3,71,0.01160941217991954,0.010945788373014383
hist_gb,3,72,0.011540642349922891,0.010930365589510924
hist_gb,3,73,0.011473479447537545,0.010945381130761963
hist_gb,3,74,0.011406885802013747,0.010930843800904045
hist_gb,3,75,0.011340733218148564,0.010925521019527954
hist_gb,3,76,0.011275962678464691,0.010776440022020198
hist_gb,3,77,0.011212637678973238,0.010791410342235746
hist_gb,3,78,0.011146455096350347,0.01077651390451849
hist_gb,3,79,0.011084987608807459,0.010791721695287455
hist_gb,3,80,0.011021009368960983,0.01077775409746073
hist_gb,3,81,0.010961091447876738,0.010775581044604257
hist_gb,3,82,0.01090148754769024,0.010635748961252073
hist_gb,3,83,0.01084216446193612,0.01062435665203291
hist_gb,3,84,0.010779984845976354,0.010637527006203185
hist_gb,3,85,0.01072239592518657,0.010626771747043478
hist_gb,3,86,0.010662292980332187,0.010640316176656452
hist_gb,3,87,0.01060639612718452,0.010630180626873804
hist_gb,3,88,0.010548292366064018,0.010644069194233427
hist_gb,3,89,0.010493796125224004,0.010511620568487716
hist_gb,3,90,0.010439338941487079,0.010512804835373766
hist_gb,3,91,0.01038362944911695,0.01050226049603658
hist_gb,3,92,0.010328872488807936,0.010516111647383428
hist_gb,3,93,0.010274913930184426,0.010506245478911222
hist_gb,3,94,0.01022187325407561,0.010520337854110162
hist_gb,3,95,0.0101696104384387,0.010511122942982329
hist_gb,3,96,0.010118232406256226,0.01052543837749532
hist_gb,3,97,0.010067611894424325,0.010516848758756449
hist_gb,3,98,0.010017106287100608,0.010391925951026877
hist_gb,3,99,0.009966816960867065,0.010393798762445774
hist_gb,3,100,0.009918380408431866,0.010407993307190532
hist_gb,3,101,0.0098680602218043,0.010399120303966537
hist_gb,3,102,0.009821054502981935,0.010413460235442776
hist_gb,3,103,0.009772400832561916,0.010405245940705486
hist_gb,3,104,0.009725909782200916,0.010287910619669478
hist_gb,3,105,0.0096802163638351,0.010301650655619894
hist_gb,3,106,0.009633054260838055,0.010294378475560079
hist_gb,3,107,0.009587701002211475,0.01029788477568084
hist_gb,3,108,0.009544060341671368,0.010292086294658569
hist_gb,3,109,0.00949795979580975,0.010305066091425712
hist_gb,3,110,0.009455166007016413,0.010194771351566902
hist_gb,3,111,0.009412687957487367,0.010189686204346302
hist_gb,3,112,0.009368056785971364,0.010202194679520814
hist_gb,3,113,0.009326816908206317,0.010197518177675715
hist_gb,3,114,0.00928367971449085,0.010210245177302272
hist_gb,3,115,0.009242916959947679,0.010215225963327837
hist_gb,3,116,0.00920189562921038,0.010209953328492978
hist_gb,3,117,0.009161331867745304,0.010223234725943038
hist_gb,3,118,0.009121591498828716,0.010218416653862205
hist_gb,3,119,0.009081941769147867,0.010114226793856831
hist_gb,3,120,0.00904258685058773,0.010127013237845974
hist_gb,3,121,0.009003992571616543,0.010122896726007895
hist_gb,3,122,0.008965877570050119,0.010135814441120534
hist_gb,3,123,0.008928490129696084,0.010132113360538432
hist_gb,3,124,0.008890849862239411,0.010137486197930761
hist_gb,3,125,0.008854361142589742,0.010039470356506815
hist_gb,3,126,0.008818439395890167,0.010052242960211967
hist_gb,3,127,0.008781263528898632,0.010048312637661972
hist_gb,3,128,0.008746407683849045,0.010061161536432522
hist_gb,3,129,0.008710458512176446,0.010057671196329564
hist_gb,3,130,0.008676375365958229,0.010064434978878647
hist_gb,3,131,0.00864279536012963,0.00997219684871213
hist_gb,3,132,0.008609456779799995,0.009969987413654598
hist_gb,3,133,0.008574220752909442,0.00998171668394574
hist_gb,3,134,0.008541847077702051,0.00997979762717811
hist_gb,3,135,0.008507797062871905,0.009991670774012803
hist_gb,3,136,0.008476365860993118,0.0099900337218453
hist_gb,3,137,0.008443456745010807,0.010002034695712458
hist_gb,3,138,0.008412754085884879,0.00991454042806872
hist_gb,3,139,0.008381788508754226,0.009922843573592223
hist_gb,3,140,0.00835045038390826,0.009920961064816136
hist_gb,3,141,0.008319446089138765,0.009932824658447685
hist_gb,3,142,0.008289086015257918,0.009931255326263608
hist_gb,3,143,0.008259060082548468,0.00994319449628439
hist_gb,3,144,0.008229647900980106,0.009941924784433044
hist_gb,3,145,0.008200569109753135,0.009953929858281453
hist_gb,3,146,0.0081720755533179,0.009952946669112972
hist_gb,3,147,0.008143619507390225,0.009870169022837718
hist_gb,3,148,0.008115034607265727,0.009878573229221506
hist_gb,3,149,0.008087627733636037,0.009890399881566597
hist_gb,3,150,0.008059294815171774,0.00988923956825991
hist_gb,3,151,0.008032702210688311,0.009901093678614479
hist_gb,3,152,0.008005303222942793,0.009900237575803763
hist_gb,3,153,0.007979107624760088,0.009822235908768762
hist_gb,3,154,0.007953233190166798,0.009831470500471208
hist_gb,3,155,0.007927824411533158,0.009831527155707101
hist_gb,3,156,0.007900941236443604,0.0098425337639227
hist_gb,3,157,0.007876266920180484,0.009842785822889432
hist_gb,3,158,0.007850289494266492,0.00985386760303124
hist_gb,3,159,0.007826175733014471,0.009780303904168187
hist_gb,3,160,0.007802161754394795,0.009780913291108945
hist_gb,3,161,0.007777009566263727,0.009791667951777131
hist_gb,3,162,0.00775369817795391,0.00979245867729558
hist_gb,3,163,0.007729385452706166,0.00980327305358019
hist_gb,3,164,0.007706248829585728,0.009812728467101189
hist_gb,3,165,0.007683062212028848,0.009813173387463561
hist_gb,3,166,0.007660199941767196,0.009824189719405397
hist_gb,3,167,0.007637739608430122,0.009824838944670322
hist_gb,3,168,0.007615396253298931,0.009755143118053226
hist_gb,3,169,0.0075932131766234985,0.009765826785794357
hist_gb,3,170,0.007571402693431355,0.009766824429563689
hist_gb,3,171,0.007549916597214022,0.009777526257149588
hist_gb,3,172,0.007528789953181295,0.009778707296322011
hist_gb,3,173,0.007507424555012266,0.009788126236694936
hist_gb,3,174,0.0074868615228051985,0.00972235670304277
hist_gb,3,175,0.007466612142865852,0.009732876818263741
hist_gb,3,176,0.007445605681159026,0.009733918740284148
hist_gb,3,177,0.0074259554881165,0.009744431710785885
hist_gb,3,178,0.007405643764914511,0.009745668838371952
hist_gb,3,179,0.007386296596021145,0.009755567974564876
hist_gb,3,180,0.00736737187692303,0.009693483146542675
hist_gb,3,181,0.007348534147109795,0.009695324142763586
