model_name,fold_id,iteration,train_loss,validation_loss
hist_gb,1,1,0.019352668984475654,0.0033507997211374204
hist_gb,1,2,0.019105625758908257,0.003388802638250549
hist_gb,1,3,0.018879460356702796,0.0033369433919555667
hist_gb,1,4,0.018654449239814856,0.00338294479722749
hist_gb,1,5,0.018442631333323443,0.0034502041218506282
hist_gb,1,6,0.018234644363611583,0.003404085802287017
hist_gb,1,7,0.01802986500393372,0.0034570550677250687
hist_gb,1,8,0.01783704038151869,0.0035262900123762112
hist_gb,1,9,0.01764578909212885,0.003485422608699884
hist_gb,1,10,0.017459413502543413,0.0035442124227952516
hist_gb,1,11,0.017283870668530016,0.0036148594092020743
hist_gb,1,12,0.017108024990094436,0.0035787895057467754
hist_gb,1,13,0.01693839121355043,0.0036423814761456074
hist_gb,1,14,0.016778189153078386,0.0036144354217887407
hist_gb,1,15,0.016616907639775462,0.0036827089558035733
hist_gb,1,16,0.0164625117240946,0.0037502081626183182
hist_gb,1,17,0.01631515831378548,0.003725870655152241
hist_gb,1,18,0.016168387229855342,0.0037949748077172863
hist_gb,1,19,0.016027853477863882,0.0038655810371892494
hist_gb,1,20,0.01589233172498086,0.0038445331224464794
hist_gb,1,21,0.015758759108031366,0.003914057805345361
hist_gb,1,22,0.015630836708739035,0.00398706476330416
hist_gb,1,23,0.015506208775399703,0.003969011350172874
