model_name,fold_id,iteration,train_loss,validation_loss
hist_gb,4,1,0.022578664911727032,0.00537135246014792
hist_gb,4,2,0.02188177020894722,0.005195338993706535
hist_gb,4,3,0.021252822738813897,0.005059573574235638
hist_gb,4,4,0.02068519765121306,0.0049589776816001884
hist_gb,4,5,0.020172916000995918,0.004889025664421296
hist_gb,4,6,0.019710581820146823,0.004845687957828041
hist_gb,4,7,0.019293325222739997,0.004825379966230452
hist_gb,4,8,0.018916751141678116,0.004824916078991259
hist_gb,4,9,0.01857689303306892,0.004841468291346323
hist_gb,4,10,0.01827017108944232,0.004872528990212938
hist_gb,4,11,0.01799335453599293,0.004915877481870946
hist_gb,4,12,0.017735014806329157,0.004776310265055598
hist_gb,4,13,0.017493468328881615,0.004832622137181116
hist_gb,4,14,0.017268051634225783,0.004717188133099116
hist_gb,4,15,0.017057281251859104,0.004783593819745766
hist_gb,4,16,0.01686059196334144,0.00468879935595169
hist_gb,4,17,0.01667667630352222,0.004762875160272412
hist_gb,4,18,0.01650505346169684,0.004685699335437023
hist_gb,4,19,0.016344570813555614,0.004765405329354862
hist_gb,4,20,0.01618576446118482,0.004562508463467942
hist_gb,4,21,0.01603555248824627,0.004501611993250895
hist_gb,4,22,0.01589179099224242,0.004318459976895467
hist_gb,4,23,0.015749425241762052,0.004395663397543044
hist_gb,4,24,0.015617976317144976,0.00434862413001719
hist_gb,4,25,0.015486335708116304,0.004163563082251182
hist_gb,4,26,0.015360165116567138,0.004002002219923451
hist_gb,4,27,0.01523529583009975,0.004076554422858769
hist_gb,4,28,0.015118948052486054,0.004040319527884683
hist_gb,4,29,0.015003777522060828,0.003890935814228991
hist_gb,4,30,0.014893227255303922,0.0037317833128503734
hist_gb,4,31,0.014783696019359967,0.0038035861281406434
hist_gb,4,32,0.014680724222480701,0.0037766204487562163
hist_gb,4,33,0.014577220307735596,0.003723044564518413
hist_gb,4,34,0.01447460251242863,0.003573330295530931
hist_gb,4,35,0.01437281040590986,0.0036427266649096753
hist_gb,4,36,0.01427093658925717,0.0035921722352027265
hist_gb,4,37,0.014172694222021914,0.003467197348961001
hist_gb,4,38,0.014073682288784577,0.003534088098810921
hist_gb,4,39,0.013975277605711578,0.003487351469934523
hist_gb,4,40,0.013877624030414483,0.0034620694735745007
hist_gb,4,41,0.013784382904061124,0.0033253641376295323
hist_gb,4,42,0.013690568001517115,0.0032836252001521124
hist_gb,4,43,0.013592369485199422,0.0033465841062711344
hist_gb,4,44,0.013501707416694554,0.003306378523087959
hist_gb,4,45,0.013407196850642464,0.00336910028788383
hist_gb,4,46,0.013318149743198723,0.0033473266271188094
hist_gb,4,47,0.013227583718695562,0.0033058717099308794
hist_gb,4,48,0.013137625217451054,0.003175376211717216
hist_gb,4,49,0.01304975766679331,0.0032359674987644093
hist_gb,4,50,0.012960655224362117,0.003197146402436147
hist_gb,4,51,0.012874595046226095,0.0030930434446975893
hist_gb,4,52,0.012789085357783512,0.003151439134290711
hist_gb,4,53,0.012703052213201402,0.003115894395789721
hist_gb,4,54,0.012618542915994464,0.003095494243055437
hist_gb,4,55,0.012536809334146113,0.0029763988686878624
hist_gb,4,56,0.01245480093690561,0.0029451118871193123
hist_gb,4,57,0.012369932181859094,0.003000076670841839
hist_gb,4,58,0.012290710080243699,0.0029700659823991313
hist_gb,4,59,0.012209000148746183,0.003024807644435615
hist_gb,4,60,0.012131767204160425,0.0029330797493718253
hist_gb,4,61,0.012054440898557969,0.00291628048701661
hist_gb,4,62,0.0119751831374468,0.0028866919364446894
hist_gb,4,63,0.011898346693768335,0.0029397104776134595
hist_gb,4,64,0.01182194619646603,0.002911474154301371
hist_gb,4,65,0.011744783877816896,0.0028011948782229747
hist_gb,4,66,0.011670882023503274,0.0028521516538965543
hist_gb,4,67,0.01159571066799163,0.0028260955609142983
hist_gb,4,68,0.011522552194104644,0.0028098074346686683
hist_gb,4,69,0.011450886901672742,0.002706103540131164
hist_gb,4,70,0.0113792408238435,0.002683660366478917
hist_gb,4,71,0.011305845051692,0.0027316239348522385
hist_gb,4,72,0.01123665664423079,0.002710229793383175
hist_gb,4,73,0.011165970542134944,0.002757986428339261
hist_gb,4,74,0.011098403988942566,0.002682508838314378
hist_gb,4,75,0.011031435533156452,0.002669260957288559
hist_gb,4,76,0.010962246915415527,0.0026482620801608556
hist_gb,4,77,0.010895749799476719,0.0025535859533057383
hist_gb,4,78,0.01082945664694849,0.002598280037319842
hist_gb,4,79,0.010761435919429527,0.0025792131842716113
hist_gb,4,80,0.010697413414375679,0.0026236492694054533
hist_gb,4,81,0.010631840577052904,0.0025772859869115684
hist_gb,4,82,0.010567813402472091,0.0025647890966596022
hist_gb,4,83,0.010505524056984246,0.002548543403967401
hist_gb,4,84,0.010441087057616242,0.0025913781527501937
hist_gb,4,85,0.01037829999829286,0.0025014090225845774
hist_gb,4,86,0.010316750760216683,0.0024599744604255906
hist_gb,4,87,0.01025422861590786,0.002500708049203673
hist_gb,4,88,0.01019387684465306,0.0024864390368015904
hist_gb,4,89,0.010132868160659309,0.002474801893407523
hist_gb,4,90,0.01007441955119197,0.0024165287691432767
hist_gb,4,91,0.010015668338298095,0.0024559911488805345
hist_gb,4,92,0.009953912639858618,0.00241508040318643
hist_gb,4,93,0.009896528855562952,0.0024538827585912676
hist_gb,4,94,0.009836489664066141,0.0024138433515814147
hist_gb,4,95,0.009780004516170759,0.0024056804880060374
hist_gb,4,96,0.009723362821738956,0.0023259859490696827
hist_gb,4,97,0.009666107258371083,0.0023148313594121297
hist_gb,4,98,0.009608414749855014,0.0023508370193272014
hist_gb,4,99,0.009552162767232348,0.002315310711249301
hist_gb,4,100,0.009495973992206102,0.002350756715980937
hist_gb,4,101,0.009441138413620594,0.0023158553704999336
hist_gb,4,102,0.009386412320094014,0.002350750694812088
hist_gb,4,103,0.00933295925086882,0.0023164637318368346
hist_gb,4,104,0.00927801368330543,0.0023091250938466054
hist_gb,4,105,0.009225420330670473,0.0022360002309105456
hist_gb,4,106,0.009173663245552681,0.0022281698240615693
hist_gb,4,107,0.009118893348808605,0.00226049304457145
hist_gb,4,108,0.009068620864190104,0.002230047869387321
hist_gb,4,109,0.009015397060432424,0.0022619075468448017
hist_gb,4,110,0.008964833129565898,0.0022565694887924223
hist_gb,4,111,0.00891355806680752,0.002225074694472059
hist_gb,4,112,0.008863413450384206,0.002256647842645847
hist_gb,4,113,0.008812919535056219,0.0022134118513560566
hist_gb,4,114,0.008762863264967112,0.0022063271932262047
hist_gb,4,115,0.008714083974026728,0.0022366804766291086
hist_gb,4,116,0.008664878729804308,0.0022072028276369574
hist_gb,4,117,0.008616490155343172,0.0022034238889444
hist_gb,4,118,0.008568229512773305,0.002137812301793906
hist_gb,4,119,0.008521400394834133,0.0021331425473153317
hist_gb,4,120,0.008472492882518447,0.002161155878566168
hist_gb,4,121,0.008426282116927242,0.0021352046130703106
hist_gb,4,122,0.008378704859861148,0.002162797246546427
hist_gb,4,123,0.008333605707268528,0.002137269248956739
hist_gb,4,124,0.008287083667066777,0.0021343174352165925
hist_gb,4,125,0.008242239223374838,0.002073984545512565
hist_gb,4,126,0.008197597053124107,0.0021003228766775495
hist_gb,4,127,0.008151509219929836,0.0020960690537162505
hist_gb,4,128,0.008108269730097772,0.0020649005966379
hist_gb,4,129,0.008064801653561916,0.0020901806902028017
hist_gb,4,130,0.008019538045912081,0.002066267890941825
hist_gb,4,131,0.007976447981322571,0.002065182901385046
hist_gb,4,132,0.007933779705483169,0.00204357923138949
hist_gb,4,133,0.00788954695954907,0.002067402355544054
hist_gb,4,134,0.007847894091386854,0.0020461508757309054
hist_gb,4,135,0.007804869793203176,0.002069616322267474
hist_gb,4,136,0.007764025784109063,0.002068053473767955
hist_gb,4,137,0.007722580559894309,0.0020914812627455016
hist_gb,4,138,0.007681994275446024,0.002037193426211428
hist_gb,4,139,0.007641563940683757,0.0020171271742716796
hist_gb,4,140,0.007599727042103869,0.0020166481621288284
hist_gb,4,141,0.007560819591874412,0.002038972069886511
