model_name,fold_id,iteration,train_loss,validation_loss
hist_gb,4,1,0.14120533453043194,0.14609151364599818
hist_gb,4,2,0.1338608254258525,0.13829827777639506
hist_gb,4,3,0.12723240609132386,0.13124642235135703
hist_gb,4,4,0.12117674556702297,0.1247082009080086
hist_gb,4,5,0.11568547610063136,0.11888358721115955
hist_gb,4,6,0.1106670705748998,0.11347132674198314
hist_gb,4,7,0.10609737834389273,0.10752680638092327
hist_gb,4,8,0.10188097438789068,0.10307927518476369
hist_gb,4,9,0.09806109586128521,0.09801751499809976
hist_gb,4,10,0.09453402799259662,0.09429688996827672
hist_gb,4,11,0.09131567782415491,0.09082567195240317
hist_gb,4,12,0.08838412724805955,0.0868190187299309
hist_gb,4,13,0.08567559251013906,0.08398000331930527
hist_gb,4,14,0.08322519101168302,0.08055637381075474
hist_gb,4,15,0.08095935019933709,0.07818264017477246
hist_gb,4,16,0.07889577114283779,0.0759567144197681
hist_gb,4,17,0.07701529342892872,0.07323190670928774
hist_gb,4,18,0.07527504008726318,0.07142222057182239
hist_gb,4,19,0.07370330126298993,0.06908479410972716
hist_gb,4,20,0.07224738676927323,0.06757272273324579
hist_gb,4,21,0.07092453811236743,0.06614564861267973
hist_gb,4,22,0.06971810718972636,0.06489950518526182
hist_gb,4,23,0.06860002039042462,0.06314587766548736
hist_gb,4,24,0.06759094707990101,0.06153234061465926
hist_gb,4,25,0.06665626101159278,0.06057196273630059
hist_gb,4,26,0.06580849144749057,0.05965759774402812
hist_gb,4,27,0.06503391263974166,0.05886694820475275
hist_gb,4,28,0.06431603131370461,0.057645813142909785
hist_gb,4,29,0.0636681434171031,0.056519384693764614
hist_gb,4,30,0.06305079449482419,0.05568495651538954
hist_gb,4,31,0.062449138376464694,0.05508091180587998
hist_gb,4,32,0.06189050623390285,0.05432093050802835
hist_gb,4,33,0.06134610875832904,0.05377976138120085
hist_gb,4,34,0.060840608811045735,0.05308738574982761
hist_gb,4,35,0.0603347313365172,0.05216373446569039
hist_gb,4,36,0.05987729398260788,0.051528411990225696
hist_gb,4,37,0.05941957556093092,0.05067317748032509
hist_gb,4,38,0.05899436149866013,0.05054279717759572
hist_gb,4,39,0.058577425840694364,0.04995699581100543
hist_gb,4,40,0.05819081812689561,0.049852273136494867
hist_gb,4,41,0.057811814357115784,0.04931297602263084
hist_gb,4,42,0.057452180464749536,0.048599057617879304
hist_gb,4,43,0.05710137947170036,0.047959997468760646
hist_gb,4,44,0.05674830560442088,0.04745972862493825
hist_gb,4,45,0.0564130042510106,0.04678372810732239
hist_gb,4,46,0.05607697788260342,0.04617349406780246
hist_gb,4,47,0.05574792628898008,0.04570944752129378
hist_gb,4,48,0.055428072356866705,0.04564499076085749
hist_gb,4,49,0.05511026014716001,0.045065801147131455
hist_gb,4,50,0.05480208719010336,0.04463433847681573
