model_name,fold_id,iteration,train_loss,validation_loss
gcn_medium,4,1,9.989305035542634,4.753334045410156
gcn_medium,4,2,1.7744851541721214,1.0079460144042969
gcn_medium,4,3,0.6532139818547136,0.5579684972763062
gcn_medium,4,4,0.49717720282279837,1.1915340423583984
gcn_medium,4,5,0.3630629757703361,0.9902155995368958
gcn_medium,4,6,0.27459960494001034,0.6216054558753967
gcn_medium,4,7,0.29608795551930445,0.6012953519821167
gcn_medium,4,8,0.23145766379469532,0.6967178583145142
gcn_medium,4,9,0.23059932129868008,0.7450304627418518
gcn_medium,4,10,0.34967187299566754,0.701980710029602
gcn_medium,4,11,0.19365488018019725,0.5951538681983948
gcn_medium,4,12,0.2442578799643759,0.4637618958950043
gcn_medium,4,13,0.22387050849906467,0.5764063596725464
gcn_medium,4,14,0.23237767815589905,0.6705791354179382
gcn_medium,4,15,0.24526796477325893,0.6874035000801086
gcn_medium,4,16,0.20368411985494322,0.5318931341171265
gcn_medium,4,17,0.26315782168659113,0.4902394711971283
gcn_medium,4,18,0.28780212947877787,0.4437079429626465
gcn_medium,4,19,0.2441964649547965,0.46824532747268677
gcn_medium,4,20,0.2420010223227032,0.44848498702049255
gcn_medium,4,21,0.15895857144210299,0.5584897398948669
gcn_medium,4,22,0.24607272521924164,0.6399850845336914
gcn_medium,4,23,0.2817350249674361,0.4063454568386078
gcn_medium,4,24,0.34030833082684014,0.36406081914901733
gcn_medium,4,25,0.29705451252096793,0.5842829346656799
gcn_medium,4,26,0.25565009501020786,0.48132750391960144
gcn_medium,4,27,0.1602212453292588,0.5610430836677551
gcn_medium,4,28,0.1845908569077314,0.5178829431533813
gcn_medium,4,29,0.17629562545630892,0.4776116907596588
gcn_medium,4,30,0.20905226797370588,0.45676329731941223
gcn_medium,4,31,0.17481151147414062,0.417226642370224
gcn_medium,4,32,0.24256220308400817,0.41362687945365906
gcn_medium,4,33,0.29169052839279175,0.5438177585601807
gcn_medium,4,34,0.2014391172235295,0.570393979549408
gcn_medium,4,35,0.2757847402560509,0.3891962468624115
gcn_medium,4,36,0.16690526978444245,0.4195480942726135
gcn_medium,4,37,0.2082607235948918,0.5352693200111389
gcn_medium,4,38,0.2288003846750421,0.40777498483657837
gcn_medium,4,39,0.2594399384017718,0.5059345960617065
gcn_medium,4,40,0.2078324632119324,0.5105268359184265
gcn_medium,4,41,0.14397941757056673,0.46175146102905273
gcn_medium,4,42,0.13539962798862135,0.41924944519996643
gcn_medium,4,43,0.21116705945992875,0.5401077270507812
gcn_medium,4,44,0.24637623207043793,0.4596391022205353
