model_name,fold_id,iteration,train_loss,validation_loss
gcn_medium,3,1,6.574306180921652,4.250071048736572
gcn_medium,3,2,0.6046662057860422,0.9706999063491821
gcn_medium,3,3,0.7659498695599831,1.373962640762329
gcn_medium,3,4,0.37825555569034514,2.2015738487243652
gcn_medium,3,5,0.3141609162597333,1.583391547203064
gcn_medium,3,6,0.2899927542371265,1.1499415636062622
gcn_medium,3,7,0.3115481529700554,1.314443588256836
gcn_medium,3,8,0.3088222777439376,1.6612454652786255
gcn_medium,3,9,0.28395036822658476,1.501741647720337
gcn_medium,3,10,0.29719448822029565,1.2151812314987183
gcn_medium,3,11,0.2748700355069112,1.2586723566055298
gcn_medium,3,12,0.27128344193353493,1.413718819618225
gcn_medium,3,13,0.2353591413821204,1.5223915576934814
gcn_medium,3,14,0.26580427119792516,1.487060546875
gcn_medium,3,15,0.22549873931428133,1.1635701656341553
gcn_medium,3,16,0.3493844124220185,1.118345856666565
gcn_medium,3,17,0.2593487440529516,1.2767876386642456
gcn_medium,3,18,0.3232863454495446,1.2170599699020386
gcn_medium,3,19,0.19075444921598597,1.1130633354187012
gcn_medium,3,20,0.23923887741767755,1.1170673370361328
gcn_medium,3,21,0.25540602181927635,0.9922820925712585
gcn_medium,3,22,0.30812681125382246,1.0400959253311157
