model_name,fold_id,iteration,train_loss,validation_loss
gcn_small,5,1,7.161039924621582,5.047778606414795
gcn_small,5,2,1.2652146339416503,1.2251988649368286
gcn_small,5,3,0.5938008586565654,0.6676065325737
gcn_small,5,4,0.4119746605555216,1.4228265285491943
gcn_small,5,5,0.3773447771867116,1.4263497591018677
gcn_small,5,6,0.38940457900365194,1.0699952840805054
gcn_small,5,7,0.3213470737139384,1.0156580209732056
gcn_small,5,8,0.3363400528828303,1.0882569551467896
gcn_small,5,9,0.29632485409577686,1.1691925525665283
gcn_small,5,10,0.31514763633410137,1.131219506263733
gcn_small,5,11,0.28248377442359923,1.1430646181106567
gcn_small,5,12,0.2814886927604675,1.0822888612747192
gcn_small,5,13,0.23685564299424489,1.2118972539901733
gcn_small,5,14,0.22976330717404683,1.2662181854248047
gcn_small,5,15,0.22301503618558247,1.26776123046875
gcn_small,5,16,0.2747351626555125,1.0693153142929077
gcn_small,5,17,0.2392870287100474,1.046275019645691
gcn_small,5,18,0.21724854509035746,1.2948110103607178
gcn_small,5,19,0.21656355063120525,1.2091596126556396
gcn_small,5,20,0.16970749497413634,1.2491893768310547
gcn_small,5,21,0.1700906236966451,1.4182918071746826
gcn_small,5,22,0.23013984262943268,1.3888628482818604
gcn_small,5,23,0.20068687796592713,1.2682090997695923
