model_name,fold_id,iteration,train_loss,validation_loss
gcn_medium,5,1,7.205828015009562,4.642594337463379
gcn_medium,5,2,0.9034189522266388,1.0698542594909668
gcn_medium,5,3,0.5391506433486939,1.4359538555145264
gcn_medium,5,4,0.3843989471594493,2.4920523166656494
gcn_medium,5,5,0.36808433731396994,1.8879765272140503
gcn_medium,5,6,0.31533389488855995,1.3409253358840942
gcn_medium,5,7,0.342008509238561,1.4151356220245361
gcn_medium,5,8,0.258919424811999,1.674298882484436
gcn_medium,5,9,0.3721887012322744,1.651095986366272
gcn_medium,5,10,0.22130499283472696,1.387103796005249
gcn_medium,5,11,0.24131113886833191,1.410380244255066
gcn_medium,5,12,0.31603842973709106,1.5667601823806763
gcn_medium,5,13,0.27757177750269574,1.8313884735107422
gcn_medium,5,14,0.21847296754519144,1.5710920095443726
gcn_medium,5,15,0.2624206741650899,1.4426113367080688
gcn_medium,5,16,0.24962029457092286,1.464099645614624
gcn_medium,5,17,0.2872131625811259,1.5988341569900513
gcn_medium,5,18,0.29864126443862915,1.5890251398086548
gcn_medium,5,19,0.25389099717140196,1.3378474712371826
gcn_medium,5,20,0.21093743642171223,1.4173839092254639
gcn_medium,5,21,0.25659631192684174,1.6221283674240112
gcn_medium,5,22,0.25689807534217834,1.4638997316360474
