model_name,fold_id,iteration,train_loss,validation_loss
hist_gb,4,1,0.07796620486269577,0.024219564772348906
hist_gb,4,2,0.07796620486269577,0.024219564772348906
hist_gb,4,3,0.07796620486269577,0.024219564772348906
hist_gb,4,4,0.07796620486269577,0.024219564772348906
hist_gb,4,5,0.07796620486269577,0.024219564772348906
hist_gb,4,6,0.07796620486269577,0.024219564772348906
hist_gb,4,7,0.07796620486269577,0.024219564772348906
hist_gb,4,8,0.07796620486269577,0.024219564772348906
hist_gb,4,9,0.07796620486269577,0.024219564772348906
hist_gb,4,10,0.07796620486269577,0.024219564772348906
hist_gb,4,11,0.07796620486269577,0.024219564772348906
hist_gb,4,12,0.07796620486269577,0.024219564772348906
hist_gb,4,13,0.07796620486269577,0.024219564772348906
hist_gb,4,14,0.07796620486269577,0.024219564772348906
hist_gb,4,15,0.07796620486269577,0.024219564772348906
hist_gb,4,16,0.07796620486269577,0.024219564772348906
hist_gb,4,17,0.07796620486269577,0.024219564772348906
hist_gb,4,18,0.07796620486269577,0.024219564772348906
hist_gb,4,19,0.07796620486269577,0.024219564772348906
hist_gb,4,20,0.07796620486269577,0.024219564772348906
hist_gb,4,21,0.07796620486269577,0.024219564772348906
