model_name,fold_id,iteration,train_loss,validation_loss
hist_gb,5,1,0.012171351515172117,0.05310828415592853
hist_gb,5,2,0.012045698142509461,0.052819960976244786
hist_gb,5,3,0.011932295972706865,0.052551676097983606
hist_gb,5,4,0.01182995051482823,0.05230187945348128
hist_gb,5,5,0.01173758373888289,0.05206915191576999
hist_gb,5,6,0.011650778441205012,0.05225058954574849
hist_gb,5,7,0.011566454512396795,0.05203181345449054
hist_gb,5,8,0.011487192648412053,0.052208920896870015
hist_gb,5,9,0.01141021114859173,0.05200316238956556
hist_gb,5,10,0.011337837270920708,0.05217580765910146
hist_gb,5,11,0.011267558790032625,0.05198220169322093
hist_gb,5,12,0.011201474395225241,0.05215028685354223
hist_gb,5,13,0.011137315211732989,0.05196803176925144
hist_gb,5,14,0.011076973790218797,0.052131488981384415
hist_gb,5,15,0.011018401023500756,0.051959841516325295
hist_gb,5,16,0.0109633035482755,0.05211862944125221
hist_gb,5,17,0.010909830724135143,0.05195690013229882
hist_gb,5,18,0.010859521526496213,0.052111000725829866
hist_gb,5,19,0.010810704542254856,0.05195854972974399
hist_gb,5,20,0.010764767543198038,0.0521079653485493
hist_gb,5,21,0.010720200972242522,0.05196419858743675
hist_gb,5,22,0.010678256242521443,0.052108949369694034
hist_gb,5,23,0.010637569967722867,0.051973314976200446
hist_gb,5,24,0.010599270584322744,0.052113436524317984
hist_gb,5,25,0.01056212672127863,0.051985421587659425
hist_gb,5,26,0.010527155911438229,0.05212096281464675
hist_gb,5,27,0.010493246002754366,0.05200009041512894
hist_gb,5,28,0.010461314514615015,0.05213111169484602
hist_gb,5,29,0.010429598008681882,0.05223006018715345
hist_gb,5,30,0.010398863869958985,0.05211657540068377
hist_gb,5,31,0.010368412110825242,0.05224532850842611
hist_gb,5,32,0.010338745231382066,0.05234232865327851
hist_gb,5,33,0.010310044968145787,0.052468283834393954
hist_gb,5,34,0.010281864047748682,0.05236087336949899
hist_gb,5,35,0.01025410784702953,0.05245591160187247
hist_gb,5,36,0.01022675008025789,0.05257961312181866
hist_gb,5,37,0.010200583776659203,0.052672792345268234
