model_name,fold_id,iteration,train_loss,validation_loss
gcn_small,4,1,0.7951762529841641,0.01945730485022068
gcn_small,4,2,0.1658489706746319,0.02454822137951851
gcn_small,4,3,0.056226760149002075,0.09912147372961044
gcn_small,4,4,0.07717510783358623,0.10386572033166885
gcn_small,4,5,0.06041827131258814,0.05559524521231651
gcn_small,4,6,0.0609385966601079,0.034212224185466766
gcn_small,4,7,0.059490990285810674,0.04250020533800125
gcn_small,4,8,0.05098734152290905,0.06382706761360168
gcn_small,4,9,0.06887851982263096,0.0692896768450737
gcn_small,4,10,0.041755113946764094,0.04807092621922493
gcn_small,4,11,0.05267214438502203,0.03529416397213936
gcn_small,4,12,0.05788449590143405,0.05028359964489937
gcn_small,4,13,0.05077906711059704,0.06113997474312782
gcn_small,4,14,0.05245702641836384,0.06350753456354141
gcn_small,4,15,0.04888089648202846,0.04030892625451088
gcn_small,4,16,0.049451149019755815,0.039622288197278976
gcn_small,4,17,0.0415679506892175,0.04357079789042473
gcn_small,4,18,0.04206495954279314,0.046697236597537994
gcn_small,4,19,0.0382605955135404,0.04787174612283707
gcn_small,4,20,0.05423348972149063,0.04923158884048462
gcn_small,4,21,0.05461419014292851,0.045846741646528244
