model_name,fold_id,iteration,train_loss,validation_loss
gcn_small,1,1,0.9444880081074578,0.11977819353342056
gcn_small,1,2,0.13199608879429953,0.031779926270246506
gcn_small,1,3,0.0832482288990702,0.15310628712177277
gcn_small,1,4,0.04794433606522424,0.23240642249584198
gcn_small,1,5,0.06620211526751518,0.16631725430488586
gcn_small,1,6,0.05433692783117294,0.1010606661438942
gcn_small,1,7,0.05028024608535426,0.11955409497022629
gcn_small,1,8,0.05459888944668429,0.18502964079380035
gcn_small,1,9,0.05974423299942698,0.22599194943904877
gcn_small,1,10,0.0612922055380685,0.19274117052555084
gcn_small,1,11,0.05142514993037496,0.17050287127494812
gcn_small,1,12,0.04892131100807871,0.19286005198955536
gcn_small,1,13,0.04590252520782607,0.23791548609733582
gcn_small,1,14,0.04799045915050166,0.23911668360233307
gcn_small,1,15,0.047252215445041656,0.19586887955665588
gcn_small,1,16,0.04612453681017671,0.19160407781600952
gcn_small,1,17,0.043403927236795425,0.25001809000968933
gcn_small,1,18,0.0415792419974293,0.24088811874389648
gcn_small,1,19,0.035653001229677884,0.1872519999742508
gcn_small,1,20,0.03571514306323869,0.20102210342884064
gcn_small,1,21,0.04311974932040487,0.21298891305923462
gcn_small,1,22,0.03228946655456509,0.22102099657058716
