model_name,fold_id,iteration,train_loss,validation_loss
gcn_medium,3,1,0.6178785322005289,0.036321885883808136
gcn_medium,3,2,0.14917485422471113,0.3385114073753357
gcn_medium,3,3,0.10223507593598283,0.3669919967651367
gcn_medium,3,4,0.07803797212086226,0.16032929718494415
gcn_medium,3,5,0.07066832992591356,0.11293307691812515
gcn_medium,3,6,0.06624411968024153,0.17309267818927765
gcn_medium,3,7,0.06090776668044559,0.2579578459262848
gcn_medium,3,8,0.07457934888569932,0.22509972751140594
gcn_medium,3,9,0.048205659120229255,0.14772693812847137
gcn_medium,3,10,0.06376233049913456,0.15925101935863495
gcn_medium,3,11,0.04782586378094397,0.21492068469524384
gcn_medium,3,12,0.05026241561822724,0.2049977034330368
gcn_medium,3,13,0.05417195008250705,0.17370328307151794
gcn_medium,3,14,0.05044464512090934,0.18285873532295227
gcn_medium,3,15,0.05840553970713364,0.20363913476467133
gcn_medium,3,16,0.04930386888353448,0.24410970509052277
gcn_medium,3,17,0.054528522844377314,0.18283924460411072
gcn_medium,3,18,0.051350986094851246,0.13184531033039093
gcn_medium,3,19,0.04405259086113227,0.23875077068805695
gcn_medium,3,20,0.04676364960246965,0.23833240568637848
gcn_medium,3,21,0.048329777362053856,0.14486558735370636
