sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S057,PIM-BTrip-TB,Sheet1,59,,,,xgboost,5,1.283280284213087,1.3285751342773438,0.04529485006425671,3.617734035364018,CO2/N2,log10_sel_co2_n2_from_perm,4.901014319577105,4.946309169641362,1.3411236491498166,-0.05784336493672959,-0.012548514872472882,1.5431347663184025,-0.2598544821053155,-0.21455963204105877,-0.012548514872472882,35
S007,PIM-1-MBr,Sheet1,9,,,,xgboost,4,1.4444521379662942,1.3649535179138184,-0.07949862005247588,3.505149978319906,CO2/N2,log10_sel_co2_n2_from_perm,4.9496021162862,4.870103496233725,1.380107048403318,0.06434508956297624,-0.015153530489499634,1.5761603037323397,-0.1317081657660455,-0.21120678581852137,-0.015153530489499634,36
S035,PIM-DTFM-Btrip,Sheet1,37,,,,xgboost,4,1.2913729621347805,1.1120625734329224,-0.17931038870185811,4.227886704613674,CO2/N2,log10_sel_co2_n2_from_perm,5.519259666748455,5.339949278046596,1.129851949271127,0.1615210128636535,-0.017789375838204613,1.3641518771281251,-0.07277891499334466,-0.25208930369520277,-0.017789375838204613,37
S026,PIM-Btrip,Sheet1,28,,,,xgboost,1,1.5346855359986804,1.3132123947143555,-0.22147314128432494,3.638489256954637,CO2/N2,log10_sel_co2_n2_from_perm,5.173174792953318,4.9517016516689925,1.3339369380727326,0.2007485979259478,-0.020724543358377145,1.5370464056288693,-0.0023608696301888887,-0.22383401091451383,-0.020724543358377145,38
S028,PIM-Btrip,Sheet1,30,,,,xgboost,1,1.4800069429571503,1.2587809562683105,-0.22122598668883975,3.781036938621132,CO2/N2,log10_sel_co2_n2_from_perm,5.261043881578282,5.039817894889443,1.2845783225372425,0.19542862041990783,-0.02579736626893192,1.4952313039373188,-0.01522436098016855,-0.2364503476690083,-0.02579736626893192,39
S027,PIM-Btrip,Sheet1,29,,,,xgboost,1,1.433588129142473,1.190119743347168,-0.24346838579530505,3.963787827345555,CO2/N2,log10_sel_co2_n2_from_perm,5.397375956488029,5.1539075706927235,1.221298928934603,0.21228920020787,-0.031179185587435043,1.4416229470219704,-0.008034817879497336,-0.2515032036748024,-0.031179185587435043,40
S022,PIM-Btrip,Sheet1,24,,,,xgboost,1,1.5271233275356113,1.3132123947143555,-0.21391093282125584,3.576341350205793,CO2/N2,log10_sel_co2_n2_from_perm,5.103464677741404,4.889553744920148,1.3554562963652685,0.17166703117034277,-0.042243901650913074,1.555276944422898,-0.02815361688728668,-0.24206454970854252,-0.042243901650913074,41
S064,PIM-CH3-HPB,Sheet1,66,,,,xgboost,2,1.3319414606449973,1.3564361333847046,0.02449467273970729,3.418301291319745,CO2/N2,log10_sel_co2_n2_from_perm,4.750242751964742,4.774737424704449,1.410179308444925,-0.0782378477999277,-0.053743175060220416,1.6016365979535663,-0.269695137308569,-0.2452004645688617,-0.053743175060220416,42
S058,PIM-Trip-TB,Sheet1,60,,,,xgboost,4,1.1885238556422728,1.1560410261154175,-0.03248282952685533,3.9871745010875417,CO2/N2,log10_sel_co2_n2_from_perm,5.175698356729814,5.143215527202959,1.2132010502150785,-0.024677194572805705,-0.05716002409966103,1.4347626731170169,-0.24623881747474408,-0.2787216470015994,-0.05716002409966103,43
S010,Vinylated PIM-1,Sheet1,12,,,,xgboost,5,1.3966016578997753,1.3083384037017822,-0.08826325419799308,3.510545010206612,CO2/N2,log10_sel_co2_n2_from_perm,4.907146668106387,4.818883413908394,1.3782389625699711,0.01836269532980417,-0.06990055886818891,1.574577718843309,-0.1779760609435337,-0.26623931514152677,-0.06990055886818891,44
S065,PIM-CH3-HPB,Sheet1,67,,,,xgboost,2,1.4340363540203145,1.4107602834701538,-0.023276070550160677,3.2121876044039577,CO2/N2,log10_sel_co2_n2_from_perm,4.646223958424272,4.622947887874112,1.4815483136096714,-0.047511959589356945,-0.07078803013951762,1.662098225092254,-0.22806187107193954,-0.2513379416221002,-0.07078803013951762,45
S004,Thio−PIM-1,Sheet1,6,,,,xgboost,2,1.4810162986031865,1.464943289756775,-0.016073008846411607,3.049218022670181,CO2/N2,log10_sel_co2_n2_from_perm,4.530234321273367,4.514161312426956,1.5379782241823088,-0.056961925579122274,-0.07303493442553388,1.709903910552441,-0.22888761194925444,-0.24496062079566605,-0.07303493442553388,46
S008,Brominated vinylated PIM-1,Sheet1,10,,,,xgboost,3,1.3222192947339193,1.3834521770477295,0.06123288231381019,3.2764618041732443,CO2/N2,log10_sel_co2_n2_from_perm,4.598681098907163,4.659913981220974,1.4592927042712758,-0.13707340953735647,-0.07584052722354628,1.6432439570461155,-0.3210246623121962,-0.259791779998386,-0.07584052722354628,47
S068,PIM-CN-HPB,Sheet1,70,,,,xgboost,2,1.2884927895087397,1.3440359830856323,0.055543193576892635,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.666890690456877,4.722433884033769,1.423996271869997,-0.1355034823612573,-0.07996028878436467,1.6133419046040818,-0.3248491150953421,-0.26930592151844945,-0.07996028878436467,48
S053,PIM-EA-TB,Sheet1,55,,,,xgboost,3,1.1335389083702174,1.1763921976089478,0.04285328923873033,3.8536982117761744,CO2/N2,log10_sel_co2_n2_from_perm,4.987237120146392,5.030090409385123,1.2594186019156905,-0.12587969354547313,-0.0830264043067428,1.4739167620907236,-0.3403778537205062,-0.2975245644817759,-0.0830264043067428,49
S005,AO−PIM-1,Sheet1,7,,,,xgboost,5,1.5433153674168114,1.44991135597229,-0.09340401144452137,3.061829307294699,CO2/N2,log10_sel_co2_n2_from_perm,4.605144674711511,4.511740663266989,1.5336114358774204,0.009703931539390975,-0.0837000799051304,1.706204501745014,-0.16288913432820262,-0.256293145772724,-0.0837000799051304,50
S067,PIM-Br-HPB,Sheet1,69,,,,xgboost,3,1.4229422776420932,1.4027783870697021,-0.020163890572391097,3.155336037465062,CO2/N2,log10_sel_co2_n2_from_perm,4.5782783151071555,4.5581144245347645,1.5012337592256326,-0.07829148158353938,-0.09845537215593048,1.678775129445113,-0.25583285180301973,-0.27599674237541083,-0.09845537215593048,51
S069,PIM-CN-HPB,Sheet1,71,,,,xgboost,2,1.3979400086720375,1.408989667892456,0.011049659220418562,3.113943352306837,CO2/N2,log10_sel_co2_n2_from_perm,4.511883360978874,4.522933020199293,1.5155664064410843,-0.11762639776904682,-0.10657673854862826,1.6909173075496085,-0.29297729887757096,-0.2819276396571524,-0.10657673854862826,52
S009,Thiophenated vinylated PIM-1,Sheet1,11,,,,xgboost,3,1.3942014391126356,1.3565784692764282,-0.03762296983620739,3.2392994791268923,CO2/N2,log10_sel_co2_n2_from_perm,4.633500918239528,4.59587794840332,1.4721605453538074,-0.07795910624117175,-0.11558207607737914,1.6541451964260958,-0.2599437573134602,-0.2975667271496676,-0.11558207607737914,53
S070,PIM-PI-12,Sheet1,72,,,,xgboost,1,1.29866969375701,1.1393729448318481,-0.15929674892516177,3.865696059916071,CO2/N2,log10_sel_co2_n2_from_perm,5.164365753673081,5.005069004747919,1.2552642223658648,0.043405471391145145,-0.11589127753401662,1.4703972994506838,-0.17172760569367385,-0.3310243546188356,-0.11589127753401662,54
S066,PIM-Br-HPB,Sheet1,68,,,,xgboost,3,1.3645917760931825,1.3070716857910156,-0.05752009030216687,3.3283796034387376,CO2/N2,log10_sel_co2_n2_from_perm,4.692971379531921,4.635451289229753,1.4413156269632792,-0.0767238508700967,-0.13424394117226357,1.6280143298048446,-0.2634225537116621,-0.320942644013829,-0.13424394117226357,55
S012,PIM-1-SO3H,Sheet1,14,,,,xgboost,4,1.4181135965180471,1.3700931072235107,-0.048020489294536395,3.142389466118836,CO2/N2,log10_sel_co2_n2_from_perm,4.560503062636883,4.512482573342346,1.5057166440408074,-0.08760304752276027,-0.13562353681729666,1.6825728916469982,-0.26445929512895106,-0.31247978442348745,-0.13562353681729666,56
S054,PIM-EA-TB,Sheet1,56,,,,xgboost,3,1.1112261725451238,1.1763921976089478,0.06516602506382396,3.679427896612119,CO2/N2,log10_sel_co2_n2_from_perm,4.7906540691572435,4.855820094221067,1.319761508828452,-0.2085353362833282,-0.14336931121950425,1.525037417756331,-0.41381124521120727,-0.3486452201473833,-0.14336931121950425,57
