sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S051,PIM-TMN-Trip,Sheet1,53,,,,hist_gb,5,1.2635414993613288,1.324706144503263,0.061164645141934315,4.373794416714731,CO2/N2,log10_sel_co2_n2_from_perm,5.63733591607606,5.698500561217994,1.0793298882943065,0.18421161106702222,0.24537625620895653,1.3213511402254974,-0.05780964086416862,0.003355004277765694,0.24537625620895653,11
S045,PIM-TFM-Btrip,Sheet1,47,,,,hist_gb,3,1.3228097699872232,1.3466167572648942,0.023806987277670943,4.264817823009537,CO2/N2,log10_sel_co2_n2_from_perm,5.5876275929967605,5.611434580274431,1.117064165893058,0.2057456040941652,0.22955259137183615,1.3533184601742199,-0.030508690186996645,-0.006701702909325702,0.22955259137183615,12
S052,PIM-TMN-Trip,Sheet1,54,,,,hist_gb,5,1.268237482267674,1.324706144503263,0.056468662235588996,4.309630167425898,CO2/N2,log10_sel_co2_n2_from_perm,5.577867649693572,5.634336311929161,1.1015474261367002,0.16669005613097387,0.22315871836656287,1.340173155270623,-0.07193567300294901,-0.015467010767360012,0.22315871836656287,13
S046,PIM-TFM-Btrip,Sheet1,48,,,,hist_gb,3,1.3322724378805977,1.3466167572648942,0.014344319384296478,4.230448921378274,CO2/N2,log10_sel_co2_n2_from_perm,5.562721359258871,5.5770656786431685,1.128964755100559,0.20330768278003863,0.2176520021643351,1.3634002735010788,-0.03112783562048116,-0.01678351623618468,0.2176520021643351,14
S047,PIM-TFM-Btrip,Sheet1,49,,,,hist_gb,3,1.3345874007848224,1.3466167572648942,0.012029356480071751,4.193124598354461,CO2/N2,log10_sel_co2_n2_from_perm,5.527711999139283,5.5397413556193555,1.141888689665591,0.19269871111923131,0.20472806759930307,1.3743490335549988,-0.039761632770176414,-0.027732276290104663,0.20472806759930307,15
S006,PIM-1-M,Sheet1,8,,,,hist_gb,2,1.222257305132755,1.3592887785230083,0.13703147339025334,4.151676230847047,CO2/N2,log10_sel_co2_n2_from_perm,5.373933535979802,5.5109650093700555,1.1562406174728674,0.06601668765988755,0.2030481610501409,1.386507545584161,-0.1642502404514059,-0.02721876706115256,0.2030481610501409,16
S039,PIM-HMI-Trip,Sheet1,41,,,,hist_gb,2,1.2713897879071585,1.2628658921055353,-0.00852389580162316,4.429752280002408,CO2/N2,log10_sel_co2_n2_from_perm,5.701142067909566,5.692618172107943,1.0599538968512052,0.21143589105595328,0.20291199525433012,1.3049363959345979,-0.03354660802743936,-0.04207050382906252,0.20291199525433012,17
S035,PIM-DTFM-Btrip,Sheet1,37,,,,hist_gb,4,1.2913729621347805,1.33190279571444,0.04052983357965956,4.227886704613674,CO2/N2,log10_sel_co2_n2_from_perm,5.519259666748455,5.5597895003281135,1.129851949271127,0.1615210128636535,0.20205084644331306,1.3641518771281251,-0.07277891499334466,-0.0322490814136851,0.20205084644331306,18
S055,PIM-EA-TB,Sheet1,57,,,,hist_gb,3,1.1228370654668194,1.440509240155019,0.31767217468819964,3.886265059029757,CO2/N2,log10_sel_co2_n2_from_perm,5.009102124496576,5.326774299184776,1.2481419927558628,-0.1253049272890434,0.19236724739915623,1.4643635654777634,-0.341526500010944,-0.02385432532274434,0.19236724739915623,19
S036,PIM-DTFM-Btrip,Sheet1,38,,,,hist_gb,4,1.300443507415629,1.33190279571444,0.03145928829881095,4.1702617153949575,CO2/N2,log10_sel_co2_n2_from_perm,5.470705222810587,5.502164511109397,1.149805200385641,0.15063830702998815,0.1820975953287991,1.3810556580664402,-0.08061215065081107,-0.049152862352000115,0.1820975953287991,20
S056,PIM-BTrip-TB,Sheet1,58,,,,hist_gb,5,1.1541274188610084,1.347914332876107,0.1937869140150985,4.120738405542943,CO2/N2,log10_sel_co2_n2_from_perm,5.2748658244039515,5.468652738419049,1.1669531608607153,-0.012825741999706874,0.18096117201539164,1.3955828830156967,-0.24145546415468822,-0.047668550139589705,0.18096117201539164,21
S031,PIM-DM-Btrip,Sheet1,33,,,,hist_gb,1,1.3338225090602889,1.2480325343758463,-0.0857899746844426,4.342422680822207,CO2/N2,log10_sel_co2_n2_from_perm,5.676245189882495,5.590455215198053,1.0901926777307762,0.24362983132951266,0.15783985664507005,1.3305537614905385,0.0032687475697503743,-0.08252122711469223,0.15783985664507005,22
S020,PIM-Btrip,Sheet1,22,,,,hist_gb,1,1.2568914985230746,1.2480325343758463,-0.00885896414722831,4.332438459915605,CO2/N2,log10_sel_co2_n2_from_perm,5.58932995843868,5.580470994291451,1.0936498179338932,0.16324168058918143,0.15438271644195312,1.3334825443906857,-0.07659104586761112,-0.08545001001483943,0.15438271644195312,23
S040,PIM-HMI-Trip,Sheet1,42,,,,hist_gb,2,1.2887955392469694,1.2628658921055353,-0.025929647141434087,4.276461804173244,CO2/N2,log10_sel_co2_n2_from_perm,5.565257343420213,5.539327696278779,1.1130323164596414,0.17576322278732803,0.14983357564589395,1.349902801281962,-0.061107262034992615,-0.0870369091764267,0.14983357564589395,24
S041,PIM-HMI-Trip,Sheet1,43,,,,hist_gb,2,1.2830417875605842,1.2628658921055353,-0.02017589545504883,4.24064907462068,CO2/N2,log10_sel_co2_n2_from_perm,5.5236908621812635,5.503514966726215,1.1254328460831056,0.15760894147747861,0.13743304602242978,1.3604081487599802,-0.077366361199396,-0.09754225665444483,0.13743304602242978,25
S042,PIM-HMI-Trip,Sheet1,44,,,,hist_gb,2,1.3095877992992466,1.2628658921055353,-0.046721907193711276,4.214843848047698,CO2/N2,log10_sel_co2_n2_from_perm,5.524431647346945,5.477709740153234,1.1343681738438334,0.17521962545541325,0.12849771826170198,1.3679778837476544,-0.058390084448407764,-0.10511199164211904,0.12849771826170198,26
S021,PIM-Btrip,Sheet1,23,,,,hist_gb,1,1.4029034282035877,1.2859006858933724,-0.11700274231021535,4.12057393120585,CO2/N2,log10_sel_co2_n2_from_perm,5.523477359409437,5.406474617099222,1.1670101118084621,0.23589331639512556,0.11889057408491022,1.395631130107833,0.007272298095754692,-0.10973044421446065,0.11889057408491022,27
S053,PIM-EA-TB,Sheet1,55,,,,hist_gb,3,1.1335389083702174,1.3664988933491342,0.2329599849789168,3.8536982117761744,CO2/N2,log10_sel_co2_n2_from_perm,4.987237120146392,5.220197105125308,1.2594186019156905,-0.12587969354547313,0.10708029143344366,1.4739167620907236,-0.3403778537205062,-0.10741786874158943,0.10708029143344366,28
S023,PIM-Btrip,Sheet1,25,,,,hist_gb,1,1.426239405065027,1.2859006858933724,-0.14033871917165475,4.02938377768521,CO2/N2,log10_sel_co2_n2_from_perm,5.455623182750237,5.315284463578582,1.1985856497311214,0.22765375533390575,0.087315036162251,1.4223809551358881,0.003858449929138974,-0.13648026924251577,0.087315036162251,29
S057,PIM-BTrip-TB,Sheet1,59,,,,hist_gb,5,1.283280284213087,1.3951434239778644,0.11186313976477735,3.617734035364018,CO2/N2,log10_sel_co2_n2_from_perm,4.901014319577105,5.012877459341882,1.3411236491498166,-0.05784336493672959,0.05401977482804776,1.5431347663184025,-0.2598544821053155,-0.14799134234053812,0.05401977482804776,30
S054,PIM-EA-TB,Sheet1,56,,,,hist_gb,3,1.1112261725451238,1.3664988933491342,0.2552727208040104,3.679427896612119,CO2/N2,log10_sel_co2_n2_from_perm,4.7906540691572435,5.045926789961253,1.319761508828452,-0.2085353362833282,0.04673738452068221,1.525037417756331,-0.41381124521120727,-0.15853852440719685,0.04673738452068221,31
S058,PIM-Trip-TB,Sheet1,60,,,,hist_gb,4,1.1885238556422728,1.258850182993806,0.0703263273515331,3.9871745010875417,CO2/N2,log10_sel_co2_n2_from_perm,5.175698356729814,5.246024684081347,1.2132010502150785,-0.024677194572805705,0.0456491327787274,1.4347626731170169,-0.24623881747474408,-0.17591249012321097,0.0456491327787274,32
S024,PIM-Btrip,Sheet1,26,,,,hist_gb,1,1.4570163369419442,1.2859006858933724,-0.17111565104857185,3.9041743682841634,CO2/N2,log10_sel_co2_n2_from_perm,5.361190705226107,5.190075054177536,1.2419407083879934,0.2150756285539508,0.043959977505378944,1.459110028002138,-0.0020936910601938585,-0.1732093421087657,0.043959977505378944,33
S027,PIM-Btrip,Sheet1,29,,,,hist_gb,1,1.433588129142473,1.2480325343758463,-0.18555559476662675,3.963787827345555,CO2/N2,log10_sel_co2_n2_from_perm,5.397375956488029,5.211820361721402,1.221298928934603,0.21228920020787,0.026733605441243258,1.4416229470219704,-0.008034817879497336,-0.1935904126461241,0.026733605441243258,34
S075,4MTBDA-PMDA,Sheet1,77,,,,hist_gb,3,1.1869368608131858,1.3336950758627477,0.14675821504956188,3.649334858712142,CO2/N2,log10_sel_co2_n2_from_perm,4.836271719525328,4.98302993457489,1.3301815358021283,-0.14324467498894244,0.0035135400606194356,1.533864944274365,-0.3469280834611792,-0.20016986841161732,0.0035135400606194356,35
S025,PIM-Btrip,Sheet1,27,,,,hist_gb,1,0.8821054955098159,1.2859006858933724,0.4037951903835565,3.782472624166286,CO2/N2,log10_sel_co2_n2_from_perm,4.664578119676102,5.068373310059658,1.284081201503602,-0.4019757059937862,0.0018194843897703095,1.4948101582801896,-0.6127046627703737,-0.20890947238681723,0.0018194843897703095,36
S028,PIM-Btrip,Sheet1,30,,,,hist_gb,1,1.4800069429571503,1.2859006858933724,-0.19410625706377793,3.781036938621132,CO2/N2,log10_sel_co2_n2_from_perm,5.261043881578282,5.066937624514504,1.2845783225372425,0.19542862041990783,0.0013223633561298964,1.4952313039373188,-0.01522436098016855,-0.20933061804394648,0.0013223633561298964,37
S029,PIM-Btrip,Sheet1,31,,,,hist_gb,1,1.4986732214364824,1.2859006858933724,-0.21277253554311004,3.777426822389312,CO2/N2,log10_sel_co2_n2_from_perm,5.276100043825794,5.0633275082826845,1.2858283627837177,0.2128448586527647,7.232310965465949e-05,1.4962902996052039,0.0023829218312785283,-0.2103896137118315,7.232310965465949e-05,38
S062,PIM-HPB-2,Sheet1,64,,,,hist_gb,5,1.3010299956639813,1.347914332876107,0.046884337212125704,3.57978359661681,CO2/N2,log10_sel_co2_n2_from_perm,4.880813592280791,4.927697929492917,1.3542643827880465,-0.05323438712406525,-0.006350049911939548,1.5542671918822653,-0.253237196218284,-0.2063528590061583,-0.006350049911939548,39
S030,PIM-Btrip,Sheet1,32,,,,hist_gb,1,1.524286508204728,1.2859006858933724,-0.23838582231135574,3.711807229041191,CO2/N2,log10_sel_co2_n2_from_perm,5.23609373724592,4.997707914934564,1.3085498286244797,0.21573667958024845,-0.022649142731107297,1.5155392269587153,0.008747281246012761,-0.22963854106534298,-0.022649142731107297,40
