sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S053,PIM-EA-TB,Sheet1,55,,,,gcn_small,4,1.1335389614105225,1.1782608032226562,0.04472184181213379,3.8536982117761744,CO2/N2,log10_sel_co2_n2_from_perm,4.987237173186697,5.031959014998831,1.2594186019156905,-0.1258796405051681,-0.0811577986930343,1.4739167620907236,-0.3403778006802012,-0.2956559588680674,-0.0811577986930343,42
S068,PIM-CN-HPB,Sheet1,70,,,,gcn_small,5,1.2884927988052368,1.3289377689361572,0.04044497013092041,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.666890699753374,4.707335669884294,1.423996271869997,-0.13550347306476018,-0.09505850293383977,1.6133419046040818,-0.32484910579884496,-0.28440413566792455,-0.09505850293383977,43
S067,PIM-Br-HPB,Sheet1,69,,,,gcn_small,3,1.4229422807693481,1.388947606086731,-0.03399467468261719,3.155336037465062,CO2/N2,log10_sel_co2_n2_from_perm,4.5782783182344104,4.544283643551793,1.5012337592256326,-0.07829147845628448,-0.11228615313890167,1.678775129445113,-0.25583284867576483,-0.289827523358382,-0.11228615313890167,44
S009,Thiophenated vinylated PIM-1,Sheet1,11,,,,gcn_small,5,1.394201397895813,1.3595540523529053,-0.034647345542907715,3.2392994791268923,CO2/N2,log10_sel_co2_n2_from_perm,4.633500877022705,4.598853531479797,1.4721605453538074,-0.07795914745799437,-0.11260649300090209,1.6541451964260958,-0.2599437985302828,-0.29459114407319054,-0.11260649300090209,45
S012,PIM-1-SO3H,Sheet1,14,,,,gcn_small,3,1.4181135892868042,1.3905848264694214,-0.027528762817382812,3.142389466118836,CO2/N2,log10_sel_co2_n2_from_perm,4.56050305540564,4.532974292588257,1.5057166440408074,-0.0876030547540032,-0.11513181757138602,1.6825728916469982,-0.264459302360194,-0.2919880651775768,-0.11513181757138602,46
S077,4MTBDA-6FDA,Sheet1,79,,,,gcn_small,5,1.0993846654891968,1.3481712341308594,0.2487865686416626,3.223236273102997,CO2/N2,log10_sel_co2_n2_from_perm,4.322620938592194,4.5714075072338565,1.4777225973011396,-0.37833793181194286,-0.12955136317028026,1.6588571958464227,-0.5594725303572259,-0.3106859617155633,-0.12955136317028026,47
S054,PIM-EA-TB,Sheet1,56,,,,gcn_small,4,1.111226201057434,1.17772376537323,0.0664975643157959,3.679427896612119,CO2/N2,log10_sel_co2_n2_from_perm,4.790654097669553,4.857151661985349,1.319761508828452,-0.20853530777101792,-0.14203774345522202,1.525037417756331,-0.413811216698897,-0.3473136523831011,-0.14203774345522202,48
S010,Vinylated PIM-1,Sheet1,12,,,,gcn_small,1,1.396601676940918,1.232053279876709,-0.16454839706420898,3.510545010206612,CO2/N2,log10_sel_co2_n2_from_perm,4.90714668714753,4.742598290083321,1.3782389625699711,0.01836271437094683,-0.14618568269326215,1.574577718843309,-0.17797604190239102,-0.3425244389666,-0.14618568269326215,49
S004,Thio−PIM-1,Sheet1,6,,,,gcn_small,5,1.4810162782669067,1.3643665313720703,-0.11664974689483643,3.049218022670181,CO2/N2,log10_sel_co2_n2_from_perm,4.530234300937088,4.413584554042251,1.5379782241823088,-0.056961945915402046,-0.17361169281023847,1.709903910552441,-0.22888763228553421,-0.34553737918037064,-0.17361169281023847,50
S007,PIM-1-MBr,Sheet1,9,,,,gcn_small,4,1.444452166557312,1.206078052520752,-0.23837411403656006,3.505149978319906,CO2/N2,log10_sel_co2_n2_from_perm,4.949602144877218,4.711228030840658,1.380107048403318,0.06434511815399402,-0.17402899588256604,1.5761603037323397,-0.13170813717502772,-0.3700822512115878,-0.17402899588256604,51
S080,KAUST-PI-1,Sheet1,82,,,,gcn_small,1,1.348832368850708,1.2419801950454712,-0.10685217380523682,3.378216149749878,CO2/N2,log10_sel_co2_n2_from_perm,4.727048518600586,4.62019634479535,1.4240592051103915,-0.07522683625968352,-0.18207901006492033,1.6133952197106407,-0.2645628508599327,-0.3714150246651695,-0.18207901006492033,52
S075,4MTBDA-PMDA,Sheet1,77,,,,gcn_small,2,1.186936855316162,1.1361656188964844,-0.050771236419677734,3.649334858712142,CO2/N2,log10_sel_co2_n2_from_perm,4.836271714028304,4.785500477608626,1.3301815358021283,-0.14324468048596617,-0.1940159169056439,1.533864944274365,-0.34692808895820293,-0.39769932537788066,-0.1940159169056439,53
S062,PIM-HPB-2,Sheet1,64,,,,gcn_small,2,1.3010300397872925,1.1421376466751099,-0.15889239311218262,3.57978359661681,CO2/N2,log10_sel_co2_n2_from_perm,4.880813636404103,4.72192124329192,1.3542643827880465,-0.053234343000754025,-0.21212673611293664,1.5542671918822653,-0.2532371520949728,-0.4121295452071554,-0.21212673611293664,54
S013,PIM-1-SO3H,Sheet1,15,,,,gcn_small,3,1.5647356510162354,1.3933640718460083,-0.17137157917022705,2.795184589682424,CO2/N2,log10_sel_co2_n2_from_perm,4.35992024069866,4.188548661528433,1.6259399392057703,-0.06120428818953494,-0.232575867359762,1.7844223713878051,-0.21968672037156978,-0.3910582995417968,-0.232575867359762,55
S057,PIM-BTrip-TB,Sheet1,59,,,,gcn_small,2,1.2832802534103394,1.108314871788025,-0.17496538162231445,3.617734035364018,CO2/N2,log10_sel_co2_n2_from_perm,4.901014288774357,4.726048907152043,1.3411236491498166,-0.05784339573947728,-0.23280877736179173,1.5431347663184025,-0.25985451290806316,-0.4348198945303776,-0.23280877736179173,56
S064,PIM-CH3-HPB,Sheet1,66,,,,gcn_small,4,1.3319414854049683,1.1553274393081665,-0.17661404609680176,3.418301291319745,CO2/N2,log10_sel_co2_n2_from_perm,4.750242776724713,4.573628730627911,1.410179308444925,-0.07823782303995674,-0.2548518691367585,1.6016365979535663,-0.269695112548598,-0.4463091586453998,-0.2548518691367585,57
S001,COOH-PIM-1,Sheet1,3,,,,gcn_small,5,1.4121804237365723,1.3646390438079834,-0.04754137992858887,2.792391689498254,CO2/N2,log10_sel_co2_n2_from_perm,4.204572113234827,4.157030733306238,1.6269070099066603,-0.214726586170088,-0.26226796609867686,1.7852416439557635,-0.3730612202191912,-0.42060260014778006,-0.26226796609867686,58
S069,PIM-CN-HPB,Sheet1,71,,,,gcn_small,5,1.3979400396347046,1.248164176940918,-0.14977586269378662,3.113943352306837,CO2/N2,log10_sel_co2_n2_from_perm,4.5118833919415415,4.362107529247755,1.5155664064410843,-0.11762636680637972,-0.26740222950016634,1.6909173075496085,-0.29297726791490386,-0.4427531306086905,-0.26740222950016634,59
S005,AO−PIM-1,Sheet1,7,,,,gcn_small,4,1.5433154106140137,1.250450611114502,-0.2928647994995117,3.061829307294699,CO2/N2,log10_sel_co2_n2_from_perm,4.605144717908713,4.312279918409201,1.5336114358774204,0.009703974736593235,-0.2831608247629185,1.706204501745014,-0.16288909113100036,-0.4557538906305121,-0.2831608247629185,60
S008,Brominated vinylated PIM-1,Sheet1,10,,,,gcn_small,2,1.3222192525863647,1.171010136604309,-0.15120911598205566,3.2764618041732443,CO2/N2,log10_sel_co2_n2_from_perm,4.5986810567596095,4.447471940777554,1.4592927042712758,-0.13707345168491103,-0.2882825676669667,1.6432439570461155,-0.32102470445975073,-0.4722338204418064,-0.2882825676669667,61
S078,4MTBDA-6FDA,Sheet1,80,,,,gcn_small,5,1.211068868637085,1.2618786096572876,0.05080974102020264,3.0034605321095067,CO2/N2,log10_sel_co2_n2_from_perm,4.214529400746592,4.265339141766795,1.5538222306091352,-0.3427533619720502,-0.29194362095184756,1.7233264657183764,-0.5122575970812915,-0.46144785606108885,-0.29194362095184756,62
S065,PIM-CH3-HPB,Sheet1,67,,,,gcn_small,4,1.434036374092102,1.1859160661697388,-0.24812030792236328,3.2121876044039577,CO2/N2,log10_sel_co2_n2_from_perm,4.64622397849606,4.398103670573697,1.4815483136096714,-0.04751193951756938,-0.29563224743993266,1.662098225092254,-0.22806185100015197,-0.47618215892251525,-0.29563224743993266,63
S060,TB-Ad-Me,Sheet1,62,,,,gcn_small,4,1.1772860288619995,1.1681573390960693,-0.009128689765930176,3.2600713879850747,CO2/N2,log10_sel_co2_n2_from_perm,4.437357416847075,4.4282287270811445,1.4649680561369856,-0.28768202727498604,-0.2968107170409162,1.6480519406742087,-0.47076591181220917,-0.47989460157813935,-0.2968107170409162,64
S014,PIM-1-SO3H,Sheet1,16,,,,gcn_small,3,1.6230087280273438,1.4006562232971191,-0.2223525047302246,2.5575072019056577,CO2/N2,log10_sel_co2_n2_from_perm,4.1805159299330015,3.958163425202777,1.7082382036714097,-0.08522947564406591,-0.3075819803742905,1.8541429310172468,-0.23113420298990306,-0.45348670772012767,-0.3075819803742905,65
S063,PIM-HPB-2,Sheet1,65,,,,gcn_small,2,1.349014163017273,1.114153504371643,-0.23486065864562988,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.72741206396541,4.49255140531978,1.423996271869997,-0.07498210885272405,-0.30984276749835393,1.6133419046040818,-0.26432774158680883,-0.4991884002324387,-0.30984276749835393,66
S016,PIM-1-MePy,Sheet1,18,,,,gcn_small,3,1.336430311203003,1.3817318677902222,0.04530155658721924,2.4699692094999595,CO2/N2,log10_sel_co2_n2_from_perm,3.8063995207029624,3.8517010772901816,1.7385491428700586,-0.40211883166705564,-0.3568172750798364,1.8798214268828082,-0.5433911156798052,-0.498089559092586,-0.3568172750798364,67
S076,4MTBDA-PMDA,Sheet1,78,,,,gcn_small,2,0.23199445009231567,1.1107676029205322,0.8787731528282166,3.227629649571009,CO2/N2,log10_sel_co2_n2_from_perm,3.4596240996633245,4.338397252491541,1.4762013450615235,-1.2442068949692078,-0.3654337421409912,1.657568437715589,-1.4255739876232734,-0.5468008347950568,-0.3654337421409912,68
S061,TB-Ad-Me,Sheet1,63,,,,gcn_small,4,1.2842597961425781,1.203734040260315,-0.08052575588226318,2.8027737252919755,CO2/N2,log10_sel_co2_n2_from_perm,4.087033521434554,4.006507765552291,1.623312122166452,-0.3390523260238738,-0.419578081906137,1.7821961655768483,-0.4979363694342702,-0.5784621253165334,-0.419578081906137,69
S015,PIM-1-Py,Sheet1,17,,,,gcn_small,2,1.320977807044983,1.1745526790618896,-0.14642512798309326,2.885643871835764,CO2/N2,log10_sel_co2_n2_from_perm,4.206621678880747,4.060196550897654,1.5946174730861928,-0.27363966604120993,-0.4200647940243032,1.7578869410113487,-0.43690913396636577,-0.583334261949459,-0.4200647940243032,70
S002,COOH-PIM-1,Sheet1,4,,,,gcn_small,5,1.7289396524429321,1.295109510421753,-0.4338301420211792,1.9842121667614336,CO2/N2,log10_sel_co2_n2_from_perm,3.7131518192043655,3.2793216771831863,1.906747564870933,-0.17780791242800098,-0.6116380544491802,2.0223139592203045,-0.2933743067773724,-0.7272044487985516,-0.6116380544491802,71
