model_name,fold_id,iteration,train_loss,validation_loss
hist_gb,6,1,0.0004001250000000001,0.0008828333333333336
hist_gb,6,2,0.0004001250000000001,0.0008828333333333336
hist_gb,6,3,0.0004001250000000001,0.0008828333333333336
hist_gb,6,4,0.0004001250000000001,0.0008828333333333336
hist_gb,6,5,0.0004001250000000001,0.0008828333333333336
hist_gb,6,6,0.0004001250000000001,0.0008828333333333336
hist_gb,6,7,0.0004001250000000001,0.0008828333333333336
hist_gb,6,8,0.0004001250000000001,0.0008828333333333336
hist_gb,6,9,0.0004001250000000001,0.0008828333333333336
hist_gb,6,10,0.0004001250000000001,0.0008828333333333336
hist_gb,6,11,0.0004001250000000001,0.0008828333333333336
hist_gb,6,12,0.0004001250000000001,0.0008828333333333336
hist_gb,6,13,0.0004001250000000001,0.0008828333333333336
hist_gb,6,14,0.0004001250000000001,0.0008828333333333336
hist_gb,6,15,0.0004001250000000001,0.0008828333333333336
hist_gb,6,16,0.0004001250000000001,0.0008828333333333336
hist_gb,6,17,0.0004001250000000001,0.0008828333333333336
hist_gb,6,18,0.0004001250000000001,0.0008828333333333336
hist_gb,6,19,0.0004001250000000001,0.0008828333333333336
hist_gb,6,20,0.0004001250000000001,0.0008828333333333336
hist_gb,6,21,0.0004001250000000001,0.0008828333333333336
