model_name,fold_id,iteration,train_loss,validation_loss
hist_gb,12,1,0.00033836718750000023,0.0015401536458333343
hist_gb,12,2,0.00033836718750000023,0.0015401536458333343
hist_gb,12,3,0.00033836718750000023,0.0015401536458333343
hist_gb,12,4,0.00033836718750000023,0.0015401536458333343
hist_gb,12,5,0.00033836718750000023,0.0015401536458333343
hist_gb,12,6,0.00033836718750000023,0.0015401536458333343
hist_gb,12,7,0.00033836718750000023,0.0015401536458333343
hist_gb,12,8,0.00033836718750000023,0.0015401536458333343
hist_gb,12,9,0.00033836718750000023,0.0015401536458333343
hist_gb,12,10,0.00033836718750000023,0.0015401536458333343
hist_gb,12,11,0.00033836718750000023,0.0015401536458333343
hist_gb,12,12,0.00033836718750000023,0.0015401536458333343
hist_gb,12,13,0.00033836718750000023,0.0015401536458333343
hist_gb,12,14,0.00033836718750000023,0.0015401536458333343
hist_gb,12,15,0.00033836718750000023,0.0015401536458333343
hist_gb,12,16,0.00033836718750000023,0.0015401536458333343
hist_gb,12,17,0.00033836718750000023,0.0015401536458333343
hist_gb,12,18,0.00033836718750000023,0.0015401536458333343
hist_gb,12,19,0.00033836718750000023,0.0015401536458333343
hist_gb,12,20,0.00033836718750000023,0.0015401536458333343
hist_gb,12,21,0.00033836718750000023,0.0015401536458333343
