model_name,fold_id,iteration,train_loss,validation_loss
hist_gb,9,1,0.0004191171875000001,0.001337486979166666
hist_gb,9,2,0.0004191171875000001,0.001337486979166666
hist_gb,9,3,0.0004191171875000001,0.001337486979166666
hist_gb,9,4,0.0004191171875000001,0.001337486979166666
hist_gb,9,5,0.0004191171875000001,0.001337486979166666
hist_gb,9,6,0.0004191171875000001,0.001337486979166666
hist_gb,9,7,0.0004191171875000001,0.001337486979166666
hist_gb,9,8,0.0004191171875000001,0.001337486979166666
hist_gb,9,9,0.0004191171875000001,0.001337486979166666
hist_gb,9,10,0.0004191171875000001,0.001337486979166666
hist_gb,9,11,0.0004191171875000001,0.001337486979166666
hist_gb,9,12,0.0004191171875000001,0.001337486979166666
hist_gb,9,13,0.0004191171875000001,0.001337486979166666
hist_gb,9,14,0.0004191171875000001,0.001337486979166666
hist_gb,9,15,0.0004191171875000001,0.001337486979166666
hist_gb,9,16,0.0004191171875000001,0.001337486979166666
hist_gb,9,17,0.0004191171875000001,0.001337486979166666
hist_gb,9,18,0.0004191171875000001,0.001337486979166666
hist_gb,9,19,0.0004191171875000001,0.001337486979166666
hist_gb,9,20,0.0004191171875000001,0.001337486979166666
hist_gb,9,21,0.0004191171875000001,0.001337486979166666
