model_name,fold_id,iteration,train_loss,validation_loss
distance_gnn_small,4,1,0.3949773491997468,0.054005254060029984
distance_gnn_small,4,2,0.12165879811111249,0.05180365592241287
distance_gnn_small,4,3,0.06685192105278634,0.12304774671792984
distance_gnn_small,4,4,0.07102617908988082,0.061875808984041214
distance_gnn_small,4,5,0.04160118893834583,0.028280925005674362
distance_gnn_small,4,6,0.05566744173043653,0.02649327740073204
distance_gnn_small,4,7,0.045260177042923476,0.03715451434254646
distance_gnn_small,4,8,0.04651810071970287,0.04938783496618271
distance_gnn_small,4,9,0.040491581747406406,0.04502559453248978
distance_gnn_small,4,10,0.03764480234760987,0.03555808588862419
distance_gnn_small,4,11,0.04276190554363686,0.03249453380703926
distance_gnn_small,4,12,0.04722515467488975,0.029204707592725754
distance_gnn_small,4,13,0.03542053702761207,0.032880403101444244
distance_gnn_small,4,14,0.03632408707288273,0.040821366012096405
distance_gnn_small,4,15,0.038149919426232054,0.03295380622148514
distance_gnn_small,4,16,0.03476015073165559,0.027074890211224556
distance_gnn_small,4,17,0.03531826679643832,0.0369124710559845
distance_gnn_small,4,18,0.0353921145985001,0.033308688551187515
distance_gnn_small,4,19,0.03193337535649015,0.026261642575263977
distance_gnn_small,4,20,0.026044506579637527,0.02778589352965355
distance_gnn_small,4,21,0.031110281288100963,0.028264883905649185
distance_gnn_small,4,22,0.03446636009111739,0.035159192979335785
distance_gnn_small,4,23,0.015781791962421778,0.026509031653404236
distance_gnn_small,4,24,0.01962463678628729,0.03254798799753189
distance_gnn_small,4,25,0.02327504674005404,0.03226730599999428
distance_gnn_small,4,26,0.016762949526309967,0.02741578407585621
distance_gnn_small,4,27,0.024499067873285527,0.03346790000796318
distance_gnn_small,4,28,0.023852935747096415,0.02346264012157917
distance_gnn_small,4,29,0.02642177293697993,0.0370384082198143
distance_gnn_small,4,30,0.015196906304673144,0.025383921340107918
distance_gnn_small,4,31,0.016551195129163955,0.031717732548713684
distance_gnn_small,4,32,0.015450739938961832,0.022776411846280098
distance_gnn_small,4,33,0.01409281788622601,0.027234431356191635
distance_gnn_small,4,34,0.01756925488773145,0.03477177023887634
distance_gnn_small,4,35,0.015664681400123396,0.025090059265494347
distance_gnn_small,4,36,0.01539721032767965,0.0332353338599205
distance_gnn_small,4,37,0.015982012917990226,0.037405338138341904
distance_gnn_small,4,38,0.010714291202786722,0.02667023055255413
distance_gnn_small,4,39,0.014481606958597376,0.03796970099210739
distance_gnn_small,4,40,0.01921422160312272,0.027100984007120132
distance_gnn_small,4,41,0.012198129407407944,0.029043281450867653
distance_gnn_small,4,42,0.011666780827861083,0.025950435549020767
distance_gnn_small,4,43,0.01351220853496016,0.02534002624452114
distance_gnn_small,4,44,0.014582671584528788,0.026018330827355385
distance_gnn_small,4,45,0.01263747598747151,0.03331947699189186
distance_gnn_small,4,46,0.013878780270093366,0.025329528376460075
distance_gnn_small,4,47,0.011365093470534734,0.03382885083556175
distance_gnn_small,4,48,0.02330321648664642,0.019280698150396347
distance_gnn_small,4,49,0.017369851666061503,0.025916537269949913
distance_gnn_small,4,50,0.01599284326821043,0.023159390315413475
distance_gnn_small,4,51,0.01288870128950006,0.033292483538389206
distance_gnn_small,4,52,0.014699580703388181,0.0252558384090662
distance_gnn_small,4,53,0.010343101921311597,0.02868705429136753
distance_gnn_small,4,54,0.01187328772063841,0.034627947956323624
distance_gnn_small,4,55,0.008993776384414289,0.02606813982129097
distance_gnn_small,4,56,0.016354932858232866,0.041403740644454956
distance_gnn_small,4,57,0.011532533456358993,0.028891637921333313
distance_gnn_small,4,58,0.012421779922748866,0.035279180854558945
distance_gnn_small,4,59,0.013554421465909272,0.023495087400078773
distance_gnn_small,4,60,0.01529842154367974,0.04254702851176262
distance_gnn_small,4,61,0.0199287086725235,0.026129331439733505
distance_gnn_small,4,62,0.022200106741174272,0.021617157384753227
distance_gnn_small,4,63,0.015958953877551516,0.038176871836185455
distance_gnn_small,4,64,0.008521819405519125,0.020126814022660255
distance_gnn_small,4,65,0.013747481596574448,0.030307481065392494
distance_gnn_small,4,66,0.011420277225082381,0.027882251888513565
distance_gnn_small,4,67,0.009597302414476871,0.02596639096736908
distance_gnn_small,4,68,0.014251485532313063,0.020071621984243393
