model_name,fold_id,iteration,train_loss,validation_loss
distance_gnn_medium,4,1,0.5374047954877218,0.0365927554666996
distance_gnn_medium,4,2,0.08368565272866633,0.1690288484096527
distance_gnn_medium,4,3,0.10148793256335091,0.06952699273824692
distance_gnn_medium,4,4,0.07355313421341411,0.04544636979699135
distance_gnn_medium,4,5,0.057596717944793534,0.07626576721668243
distance_gnn_medium,4,6,0.04885664405791383,0.0965351015329361
distance_gnn_medium,4,7,0.04898050715003097,0.061982154846191406
distance_gnn_medium,4,8,0.042396480511677895,0.06291506439447403
distance_gnn_medium,4,9,0.041047358983441404,0.072990782558918
distance_gnn_medium,4,10,0.046804437903981456,0.06813318282365799
distance_gnn_medium,4,11,0.04709002604348618,0.08350203186273575
distance_gnn_medium,4,12,0.042694733200366035,0.0805201604962349
distance_gnn_medium,4,13,0.04020808094687629,0.06313450634479523
distance_gnn_medium,4,14,0.0500827996354354,0.06958187371492386
distance_gnn_medium,4,15,0.044107269757149514,0.07826236635446548
distance_gnn_medium,4,16,0.04817294087587742,0.07902179658412933
distance_gnn_medium,4,17,0.030682127743044442,0.09954924881458282
distance_gnn_medium,4,18,0.04522919962019251,0.08378691226243973
distance_gnn_medium,4,19,0.034478298077980675,0.055870864540338516
distance_gnn_medium,4,20,0.03496384241601877,0.08914315700531006
distance_gnn_medium,4,21,0.04160279787161894,0.08630113303661346
