model_name,fold_id,iteration,train_loss,validation_loss
distance_gnn_medium,2,1,0.4899286251319082,0.020359352231025696
distance_gnn_medium,2,2,0.07034516197286154,0.15209241211414337
distance_gnn_medium,2,3,0.08538386179951199,0.052711065858602524
distance_gnn_medium,2,4,0.05794666132383179,0.053884994238615036
distance_gnn_medium,2,5,0.05428106177663594,0.08659078925848007
distance_gnn_medium,2,6,0.05272140458487628,0.08675237745046616
distance_gnn_medium,2,7,0.06441533395595718,0.05123639851808548
distance_gnn_medium,2,8,0.03927525760311829,0.059418145567178726
distance_gnn_medium,2,9,0.053694960677571464,0.07401586323976517
distance_gnn_medium,2,10,0.0428502249221007,0.07038986682891846
distance_gnn_medium,2,11,0.06376780177417554,0.041898369789123535
distance_gnn_medium,2,12,0.04700269706939396,0.07521544396877289
distance_gnn_medium,2,13,0.052664927484696374,0.0686577633023262
distance_gnn_medium,2,14,0.0535797101625225,0.027168814092874527
distance_gnn_medium,2,15,0.04976656725793554,0.09898294508457184
distance_gnn_medium,2,16,0.06534554678619954,0.06473573297262192
distance_gnn_medium,2,17,0.035693828604723275,0.021350575610995293
distance_gnn_medium,2,18,0.04068149815787349,0.07993733137845993
distance_gnn_medium,2,19,0.055277264954751,0.07093800604343414
distance_gnn_medium,2,20,0.034272043720672,0.009804775007069111
distance_gnn_medium,2,21,0.04730598733090518,0.07805699855089188
distance_gnn_medium,2,22,0.046914064309053254,0.04022578150033951
distance_gnn_medium,2,23,0.02493812699328389,0.030073126778006554
distance_gnn_medium,2,24,0.03987881516743647,0.04239274188876152
distance_gnn_medium,2,25,0.038039306015299076,0.05539066344499588
distance_gnn_medium,2,26,0.0201185685500764,0.02885277383029461
distance_gnn_medium,2,27,0.020234661340190654,0.04238181188702583
distance_gnn_medium,2,28,0.02447615505049103,0.04948970302939415
distance_gnn_medium,2,29,0.022115932842879965,0.04243168979883194
distance_gnn_medium,2,30,0.02294902840890644,0.03789028525352478
distance_gnn_medium,2,31,0.024832228100613543,0.04652201756834984
distance_gnn_medium,2,32,0.025258735475832957,0.027608143165707588
distance_gnn_medium,2,33,0.02039068255965647,0.07471885532140732
distance_gnn_medium,2,34,0.020475112751387713,0.02735309861600399
distance_gnn_medium,2,35,0.024412316842037336,0.05757412314414978
distance_gnn_medium,2,36,0.020003438910894226,0.02375449612736702
distance_gnn_medium,2,37,0.02392224622726963,0.08068481832742691
distance_gnn_medium,2,38,0.017335844144486544,0.024316230788826942
distance_gnn_medium,2,39,0.020268254537592855,0.057058513164520264
distance_gnn_medium,2,40,0.016033305214685305,0.030917495489120483
