model_name,fold_id,iteration,train_loss,validation_loss
distance_gnn_small,1,1,0.7703592511160033,0.06989075988531113
distance_gnn_small,1,2,0.13678734004497528,0.011247774586081505
distance_gnn_small,1,3,0.10084318156753268,0.1483275145292282
distance_gnn_small,1,4,0.0665827574474471,0.2009093463420868
distance_gnn_small,1,5,0.054445414670876095,0.11197473108768463
distance_gnn_small,1,6,0.04099608212709427,0.0668330043554306
distance_gnn_small,1,7,0.056962749787739346,0.08291924744844437
distance_gnn_small,1,8,0.05282259626047952,0.1389341503381729
distance_gnn_small,1,9,0.05100118741393089,0.15378457307815552
distance_gnn_small,1,10,0.04250691698065826,0.13225287199020386
distance_gnn_small,1,11,0.03721904142626694,0.14848937094211578
distance_gnn_small,1,12,0.04264104153428759,0.17050513625144958
distance_gnn_small,1,13,0.0436042637697288,0.14327700436115265
distance_gnn_small,1,14,0.030478874487536296,0.12299100309610367
distance_gnn_small,1,15,0.039755902120045254,0.15781496465206146
distance_gnn_small,1,16,0.03243270516395569,0.179739311337471
distance_gnn_small,1,17,0.03422170132398605,0.14196303486824036
distance_gnn_small,1,18,0.03720615857413837,0.13068218529224396
distance_gnn_small,1,19,0.033979982137680054,0.15916435420513153
distance_gnn_small,1,20,0.027440128581864492,0.1461850106716156
distance_gnn_small,1,21,0.028658242097922733,0.1388169825077057
distance_gnn_small,1,22,0.03664260038307735,0.1329222321510315
