model_name,fold_id,iteration,train_loss,validation_loss
distance_gnn_small,5,1,0.5155034167201895,0.030788419768214226
distance_gnn_small,5,2,0.16310700329772213,0.07093223184347153
distance_gnn_small,5,3,0.09746772835129186,0.10331437736749649
distance_gnn_small,5,4,0.061621465442473426,0.03813775256276131
distance_gnn_small,5,5,0.059825003931396885,0.020292596891522408
distance_gnn_small,5,6,0.05552329729196795,0.039445843547582626
distance_gnn_small,5,7,0.0535392290013924,0.0460449755191803
distance_gnn_small,5,8,0.04552521148141016,0.04378760978579521
distance_gnn_small,5,9,0.0344315592134208,0.028716307133436203
distance_gnn_small,5,10,0.052238212604271736,0.018492165952920914
distance_gnn_small,5,11,0.03690393151421296,0.03939984366297722
distance_gnn_small,5,12,0.05458393719112664,0.03521420806646347
distance_gnn_small,5,13,0.032932544355852564,0.02401054836809635
distance_gnn_small,5,14,0.04128313103788778,0.03501998260617256
distance_gnn_small,5,15,0.02969104999251533,0.02244602143764496
distance_gnn_small,5,16,0.04054814982309676,0.02214301936328411
distance_gnn_small,5,17,0.02829204042229736,0.019499797374010086
distance_gnn_small,5,18,0.02772520672072444,0.022323865443468094
distance_gnn_small,5,19,0.03781061184902986,0.02639223262667656
distance_gnn_small,5,20,0.029610750771928252,0.013041526079177856
distance_gnn_small,5,21,0.025254386656901294,0.023952867835760117
distance_gnn_small,5,22,0.019613741129113918,0.03388796001672745
distance_gnn_small,5,23,0.02703435937955714,0.01765383780002594
distance_gnn_small,5,24,0.02789999132877902,0.025565028190612793
distance_gnn_small,5,25,0.0313378185556646,0.020377179607748985
distance_gnn_small,5,26,0.0377574246049973,0.01354545634239912
distance_gnn_small,5,27,0.018558923939340992,0.05436645820736885
distance_gnn_small,5,28,0.024440240261978226,0.015081611461937428
distance_gnn_small,5,29,0.027107479900383112,0.025821853429079056
distance_gnn_small,5,30,0.023270890084013604,0.039198875427246094
distance_gnn_small,5,31,0.020930608767166473,0.012629176490008831
distance_gnn_small,5,32,0.02237610407827193,0.03818349167704582
distance_gnn_small,5,33,0.022186435383270708,0.022322164848446846
distance_gnn_small,5,34,0.02106282494047232,0.021345706656575203
distance_gnn_small,5,35,0.017146628276493988,0.03160322457551956
distance_gnn_small,5,36,0.01705698168983585,0.028784658759832382
distance_gnn_small,5,37,0.017553464623919705,0.021868804469704628
distance_gnn_small,5,38,0.013068809272035173,0.02052462473511696
distance_gnn_small,5,39,0.020503597366705276,0.025678308680653572
distance_gnn_small,5,40,0.011858410708475531,0.028753438964486122
distance_gnn_small,5,41,0.01940305351296015,0.018086642026901245
distance_gnn_small,5,42,0.02412092149780508,0.0363617017865181
distance_gnn_small,5,43,0.018721408227033783,0.02653522416949272
distance_gnn_small,5,44,0.01604709280818178,0.031366001814603806
distance_gnn_small,5,45,0.014125885605289224,0.036952074617147446
distance_gnn_small,5,46,0.017419748955912757,0.02587263472378254
distance_gnn_small,5,47,0.014443145084537957,0.03624521940946579
distance_gnn_small,5,48,0.013650186621306236,0.023944329470396042
distance_gnn_small,5,49,0.02014126538772855,0.03900659456849098
distance_gnn_small,5,50,0.018108386088881576,0.03856131061911583
distance_gnn_small,5,51,0.012677600639953948,0.03987312316894531
