sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S070,PIM-PI-12,Sheet1,72,,,,random_forest,1,1.29866969375701,1.140371197175087,-0.15829849658192297,3.865696059916071,CO2/N2,log10_sel_co2_n2_from_perm,5.164365753673081,5.006067257091158,1.2552642223658648,0.043405471391145145,-0.11489302519077782,1.4703972994506838,-0.17172760569367385,-0.3300261022755968,-0.11489302519077782,50
S066,PIM-Br-HPB,Sheet1,68,,,,random_forest,3,1.3645917760931825,1.3127049197176481,-0.05188685637553436,3.3283796034387376,CO2/N2,log10_sel_co2_n2_from_perm,4.692971379531921,4.641084523156386,1.4413156269632792,-0.0767238508700967,-0.12861070724563106,1.6280143298048446,-0.2634225537116621,-0.3153094100871965,-0.12861070724563106,51
S067,PIM-Br-HPB,Sheet1,69,,,,random_forest,3,1.4229422776420932,1.3662476338383969,-0.056694643803696376,3.155336037465062,CO2/N2,log10_sel_co2_n2_from_perm,4.5782783151071555,4.521583671303459,1.5012337592256326,-0.07829148158353938,-0.13498612538723576,1.678775129445113,-0.25583285180301973,-0.3125274956067161,-0.13498612538723576,52
S012,PIM-1-SO3H,Sheet1,14,,,,random_forest,3,1.4181135965180471,1.3701479865515807,-0.04796560996646648,3.142389466118836,CO2/N2,log10_sel_co2_n2_from_perm,4.560503062636883,4.512537452670417,1.5057166440408074,-0.08760304752276027,-0.13556865748922675,1.6825728916469982,-0.26445929512895106,-0.31242490509541754,-0.13556865748922675,53
S053,PIM-EA-TB,Sheet1,55,,,,random_forest,4,1.1335389083702174,1.1236771571650768,-0.009861751205140656,3.8536982117761744,CO2/N2,log10_sel_co2_n2_from_perm,4.987237120146392,4.977375368941251,1.2594186019156905,-0.12587969354547313,-0.13574144475061378,1.4739167620907236,-0.3403778537205062,-0.3502396049256469,-0.13574144475061378,54
S059,PIM-Trip-TB,Sheet1,61,,,,random_forest,3,1.320245225508202,1.1956591916903045,-0.12458603381789746,3.596707029681446,CO2/N2,log10_sel_co2_n2_from_perm,4.916952255189648,4.792366221371751,1.3484044682919814,-0.028159242783779348,-0.1527452766016768,1.5493028524675876,-0.22905762695938559,-0.35364366077728304,-0.1527452766016768,55
S009,Thiophenated vinylated PIM-1,Sheet1,11,,,,random_forest,5,1.3942014391126356,1.3017021168546048,-0.09249932225803081,3.2392994791268923,CO2/N2,log10_sel_co2_n2_from_perm,4.633500918239528,4.541001595981497,1.4721605453538074,-0.07795910624117175,-0.17045842849920256,1.6541451964260958,-0.2599437573134602,-0.352443079571491,-0.17045842849920256,56
S075,4MTBDA-PMDA,Sheet1,77,,,,random_forest,2,1.1869368608131858,1.159661604745488,-0.027275256067697873,3.649334858712142,CO2/N2,log10_sel_co2_n2_from_perm,4.836271719525328,4.80899646345763,1.3301815358021283,-0.14324467498894244,-0.17051993105664032,1.533864944274365,-0.3469280834611792,-0.3742033395288771,-0.17051993105664032,57
S054,PIM-EA-TB,Sheet1,56,,,,random_forest,4,1.1112261725451238,1.124043712344542,0.012817539799418132,3.679427896612119,CO2/N2,log10_sel_co2_n2_from_perm,4.7906540691572435,4.803471608956661,1.319761508828452,-0.2085353362833282,-0.19571779648391008,1.525037417756331,-0.41381124521120727,-0.40099370541178914,-0.19571779648391008,58
S013,PIM-1-SO3H,Sheet1,15,,,,random_forest,3,1.56473566830415,1.4244887557036998,-0.1402469126004502,2.795184589682424,CO2/N2,log10_sel_co2_n2_from_perm,4.359920257986574,4.2196733453861235,1.6259399392057703,-0.061204270901620283,-0.20145118350207047,1.7844223713878051,-0.21968670308365512,-0.3599336156841053,-0.20145118350207047,59
S001,COOH-PIM-1,Sheet1,3,,,,random_forest,5,1.4121804477866478,1.4196059418322864,0.0074254940456386365,2.792391689498254,CO2/N2,log10_sel_co2_n2_from_perm,4.204572137284901,4.21199763133054,1.6269070099066603,-0.2147265621200125,-0.20730106807437387,1.7852416439557635,-0.3730611961691157,-0.36563570212347707,-0.20730106807437387,60
S060,TB-Ad-Me,Sheet1,62,,,,random_forest,4,1.1772860176686246,1.2325733300548616,0.055287312386236964,3.2600713879850747,CO2/N2,log10_sel_co2_n2_from_perm,4.4373574056536995,4.492644718039936,1.4649680561369856,-0.28768203846836093,-0.23239472608212397,1.6480519406742087,-0.47076592300558406,-0.4154786106193471,-0.23239472608212397,61
S015,PIM-1-Py,Sheet1,17,,,,random_forest,2,1.3209778075836744,1.3510462652505517,0.03006845766687727,2.885643871835764,CO2/N2,log10_sel_co2_n2_from_perm,4.206621679419438,4.236690137086316,1.5946174730861928,-0.2736396655025184,-0.24357120783564112,1.7578869410113487,-0.43690913342767423,-0.40684067576079697,-0.24357120783564112,62
S076,4MTBDA-PMDA,Sheet1,78,,,,random_forest,2,0.2319944549734587,1.2101262644845554,0.9781318095110967,3.227629649571009,CO2/N2,log10_sel_co2_n2_from_perm,3.4596241045444676,4.437755914055565,1.4762013450615235,-1.2442068900880647,-0.26607508057696805,1.657568437715589,-1.4255739827421303,-0.44744217323103364,-0.26607508057696805,63
S014,PIM-1-SO3H,Sheet1,16,,,,random_forest,3,1.6230087506620905,1.4349633801580168,-0.18804537050407366,2.5575072019056577,CO2/N2,log10_sel_co2_n2_from_perm,4.180515952567748,3.9924705820636746,1.7082382036714097,-0.08522945300931917,-0.27327482351339283,1.8541429310172468,-0.23113418035515632,-0.41917955085923,-0.27327482351339283,64
S080,KAUST-PI-1,Sheet1,82,,,,random_forest,1,1.3488323720646682,1.0873884473232591,-0.2614439247414091,3.378216149749878,CO2/N2,log10_sel_co2_n2_from_perm,4.727048521814546,4.465604597073137,1.4240592051103915,-0.07522683304572331,-0.3366707577871324,1.6133952197106407,-0.2645628476459725,-0.5260067723873816,-0.3366707577871324,65
S061,TB-Ad-Me,Sheet1,63,,,,random_forest,4,1.2842597854140885,1.2584169326394734,-0.025842852774615066,2.8027737252919755,CO2/N2,log10_sel_co2_n2_from_perm,4.087033510706064,4.061190657931449,1.623312122166452,-0.33905233675236346,-0.3648951895269785,1.7821961655768483,-0.4979363801627599,-0.5237792329373749,-0.3648951895269785,66
S055,PIM-EA-TB,Sheet1,57,,,,random_forest,4,1.1228370654668194,0.8649964647392943,-0.2578406007275251,3.886265059029757,CO2/N2,log10_sel_co2_n2_from_perm,5.009102124496576,4.751261523769051,1.2481419927558628,-0.1253049272890434,-0.38314552801656854,1.4643635654777634,-0.341526500010944,-0.5993671007384691,-0.38314552801656854,67
S077,4MTBDA-6FDA,Sheet1,79,,,,random_forest,5,1.0993846321359118,1.0705167550126171,-0.02886787712329464,3.223236273102997,CO2/N2,log10_sel_co2_n2_from_perm,4.322620905238908,4.293753028115614,1.4777225973011396,-0.3783379651652279,-0.4072058422885225,1.6588571958464227,-0.5594725637105109,-0.5883404408338055,-0.4072058422885225,68
S016,PIM-1-MePy,Sheet1,18,,,,random_forest,3,1.336430301129742,1.3221235418113477,-0.014306759318394313,2.4699692094999595,CO2/N2,log10_sel_co2_n2_from_perm,3.8063995106297015,3.792092751311307,1.7385491428700586,-0.40211884174031653,-0.41642560105871085,1.8798214268828082,-0.5433911257530661,-0.5576978850714605,-0.41642560105871085,69
S002,COOH-PIM-1,Sheet1,4,,,,random_forest,5,1.7289396616581278,1.4575108836760071,-0.27142877798212073,1.9842121667614336,CO2/N2,log10_sel_co2_n2_from_perm,3.7131518284195613,3.4417230504374405,1.906747564870933,-0.17780790321280526,-0.449236681194926,2.0223139592203045,-0.2933742975621767,-0.5648030755442974,-0.449236681194926,70
S078,4MTBDA-6FDA,Sheet1,80,,,,random_forest,5,1.2110688426112526,0.9045452182904624,-0.30652362432079017,3.0034605321095067,CO2/N2,log10_sel_co2_n2_from_perm,4.214529374720759,3.908005750399969,1.5538222306091352,-0.3427533879978826,-0.6492770123186727,1.7233264657183764,-0.5122576231071239,-0.818781247427914,-0.6492770123186727,71
