sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S057,PIM-BTrip-TB,Sheet1,59,,,,xgboost,2,1.283280284213087,1.3252239227294922,0.041943638516405146,3.617734035364018,CO2/N2,log10_sel_co2_n2_from_perm,4.901014319577105,4.94295795809351,1.3411236491498166,-0.05784336493672959,-0.015899726420324445,1.5431347663184025,-0.2598544821053155,-0.21791084358891033,-0.015899726420324445,36
S035,PIM-DTFM-Btrip,Sheet1,37,,,,xgboost,5,1.2913729621347805,1.1107110977172852,-0.18066186441749532,4.227886704613674,CO2/N2,log10_sel_co2_n2_from_perm,5.519259666748455,5.338597802330959,1.129851949271127,0.1615210128636535,-0.01914085155384182,1.3641518771281251,-0.07277891499334466,-0.25344077941084,-0.01914085155384182,37
S026,PIM-Btrip,Sheet1,28,,,,xgboost,1,1.5346855359986804,1.3076586723327637,-0.22702686366591673,3.638489256954637,CO2/N2,log10_sel_co2_n2_from_perm,5.173174792953318,4.946147929287401,1.3339369380727326,0.2007485979259478,-0.026278265739968942,1.5370464056288693,-0.0023608696301888887,-0.22938773329610562,-0.026278265739968942,38
S027,PIM-Btrip,Sheet1,29,,,,xgboost,1,1.433588129142473,1.1914259195327759,-0.24216220960969714,3.963787827345555,CO2/N2,log10_sel_co2_n2_from_perm,5.397375956488029,5.1552137468783314,1.221298928934603,0.21228920020787,-0.029873009401827133,1.4416229470219704,-0.008034817879497336,-0.2501970274891945,-0.029873009401827133,39
S028,PIM-Btrip,Sheet1,30,,,,xgboost,1,1.4800069429571503,1.2537903785705566,-0.22621656438659365,3.781036938621132,CO2/N2,log10_sel_co2_n2_from_perm,5.261043881578282,5.034827317191689,1.2845783225372425,0.19542862041990783,-0.030787943966685827,1.4952313039373188,-0.01522436098016855,-0.2414409253667622,-0.030787943966685827,40
S007,PIM-1-MBr,Sheet1,9,,,,xgboost,4,1.4444521379662942,1.335507869720459,-0.10894426824583525,3.505149978319906,CO2/N2,log10_sel_co2_n2_from_perm,4.9496021162862,4.840657848040365,1.380107048403318,0.06434508956297624,-0.04459917868285901,1.5761603037323397,-0.1317081657660455,-0.24065243401188074,-0.04459917868285901,41
S022,PIM-Btrip,Sheet1,24,,,,xgboost,1,1.5271233275356113,1.3087632656097412,-0.2183600619258701,3.576341350205793,CO2/N2,log10_sel_co2_n2_from_perm,5.103464677741404,4.885104615815534,1.3554562963652685,0.17166703117034277,-0.04669303075552733,1.555276944422898,-0.02815361688728668,-0.24651367881315678,-0.04669303075552733,42
S054,PIM-EA-TB,Sheet1,56,,,,xgboost,4,1.1112261725451238,1.2719876766204834,0.1607615040753596,3.679427896612119,CO2/N2,log10_sel_co2_n2_from_perm,4.7906540691572435,4.951415573232603,1.319761508828452,-0.2085353362833282,-0.0477738322079686,1.525037417756331,-0.41381124521120727,-0.25304974113584766,-0.0477738322079686,43
S047,PIM-TFM-Btrip,Sheet1,49,,,,xgboost,4,1.3345874007848224,1.0903314352035522,-0.24425596558127016,4.193124598354461,CO2/N2,log10_sel_co2_n2_from_perm,5.527711999139283,5.283456033558013,1.141888689665591,0.19269871111923131,-0.05155725446203885,1.3743490335549988,-0.039761632770176414,-0.2840175983514466,-0.05155725446203885,44
S058,PIM-Trip-TB,Sheet1,60,,,,xgboost,3,1.1885238556422728,1.1536282300949097,-0.03489562554736314,3.9871745010875417,CO2/N2,log10_sel_co2_n2_from_perm,5.175698356729814,5.140802731182451,1.2132010502150785,-0.024677194572805705,-0.059572820120168846,1.4347626731170169,-0.24623881747474408,-0.2811344430221072,-0.059572820120168846,45
