sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S028,PIM-Btrip,Sheet1,30,,,,ridge,1,1.4800069429571503,1.2706928714676708,-0.20931407148947945,3.781036938621132,CO2/N2,log10_sel_co2_n2_from_perm,5.261043881578282,5.051729810088803,1.2845783225372425,0.19542862041990783,-0.01388545106957162,1.4952313039373188,-0.01522436098016855,-0.224538432469648,-0.01388545106957162,35
S055,PIM-EA-TB,Sheet1,57,,,,ridge,4,1.1228370654668194,1.2314594319864816,0.10862236651966217,3.886265059029757,CO2/N2,log10_sel_co2_n2_from_perm,5.009102124496576,5.117724491016238,1.2481419927558628,-0.1253049272890434,-0.01668256076938124,1.4643635654777634,-0.341526500010944,-0.2329041334912818,-0.01668256076938124,36
S058,PIM-Trip-TB,Sheet1,60,,,,ridge,3,1.1885238556422728,1.1897144861037892,0.001190630461516351,3.9871745010875417,CO2/N2,log10_sel_co2_n2_from_perm,5.175698356729814,5.176888987191331,1.2132010502150785,-0.024677194572805705,-0.023486564111289354,1.4347626731170169,-0.24623881747474408,-0.24504818701322773,-0.023486564111289354,37
S030,PIM-Btrip,Sheet1,32,,,,ridge,1,1.524286508204728,1.2790232849949086,-0.24526322320981953,3.711807229041191,CO2/N2,log10_sel_co2_n2_from_perm,5.23609373724592,4.9908305140361,1.3085498286244797,0.21573667958024845,-0.029526543629571078,1.5155392269587153,0.008747281246012761,-0.23651594196380676,-0.029526543629571078,38
S057,PIM-BTrip-TB,Sheet1,59,,,,ridge,2,1.283280284213087,1.307778315724911,0.024498031511823948,3.617734035364018,CO2/N2,log10_sel_co2_n2_from_perm,4.901014319577105,4.925512351088929,1.3411236491498166,-0.05784336493672959,-0.03334533342490564,1.5431347663184025,-0.2598544821053155,-0.23535645059349153,-0.03334533342490564,39
S007,PIM-1-MBr,Sheet1,9,,,,ridge,4,1.4444521379662942,1.3382436826824176,-0.10620845528387668,3.505149978319906,CO2/N2,log10_sel_co2_n2_from_perm,4.9496021162862,4.843393661002324,1.380107048403318,0.06434508956297624,-0.041863365720900436,1.5761603037323397,-0.1317081657660455,-0.23791662104992217,-0.041863365720900436,40
S026,PIM-Btrip,Sheet1,28,,,,ridge,1,1.5346855359986804,1.2822120658739777,-0.25247347012470267,3.638489256954637,CO2/N2,log10_sel_co2_n2_from_perm,5.173174792953318,4.920701322828615,1.3339369380727326,0.2007485979259478,-0.05172487219875488,1.5370464056288693,-0.0023608696301888887,-0.25483433975489156,-0.05172487219875488,41
S010,Vinylated PIM-1,Sheet1,12,,,,ridge,1,1.3966016578997753,1.3206129779202511,-0.07598867997952419,3.510545010206612,CO2/N2,log10_sel_co2_n2_from_perm,4.907146668106387,4.831157988126863,1.3782389625699711,0.01836269532980417,-0.05762598464972002,1.574577718843309,-0.1779760609435337,-0.2539647409230579,-0.05762598464972002,42
S068,PIM-CN-HPB,Sheet1,70,,,,ridge,5,1.2884927895087397,1.3645304217664551,0.07603763225771543,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.666890690456877,4.742928322714592,1.423996271869997,-0.1355034823612573,-0.059465850103541884,1.6133419046040818,-0.3248491150953421,-0.24881148283762666,-0.059465850103541884,43
S009,Thiophenated vinylated PIM-1,Sheet1,11,,,,ridge,5,1.3942014391126356,1.4047671160296848,0.010565676917049238,3.2392994791268923,CO2/N2,log10_sel_co2_n2_from_perm,4.633500918239528,4.644066595156577,1.4721605453538074,-0.07795910624117175,-0.06739342932412251,1.6541451964260958,-0.2599437573134602,-0.24937808039641096,-0.06739342932412251,44
S005,AO−PIM-1,Sheet1,7,,,,ridge,4,1.5433153674168114,1.46533211359101,-0.0779832538258014,3.061829307294699,CO2/N2,log10_sel_co2_n2_from_perm,4.605144674711511,4.527161420885709,1.5336114358774204,0.009703931539390975,-0.06827932228641043,1.706204501745014,-0.16288913432820262,-0.24087238815400402,-0.06827932228641043,45
S022,PIM-Btrip,Sheet1,24,,,,ridge,1,1.5271233275356113,1.2831452563811316,-0.24397807115447967,3.576341350205793,CO2/N2,log10_sel_co2_n2_from_perm,5.103464677741404,4.859486606586925,1.3554562963652685,0.17166703117034277,-0.0723110399841369,1.555276944422898,-0.02815361688728668,-0.27213168804176635,-0.0723110399841369,46
S053,PIM-EA-TB,Sheet1,55,,,,ridge,4,1.1335389083702174,1.186509138014343,0.05297022964412568,3.8536982117761744,CO2/N2,log10_sel_co2_n2_from_perm,4.987237120146392,5.040207349790517,1.2594186019156905,-0.12587969354547313,-0.07290946390134745,1.4739167620907236,-0.3403778537205062,-0.28740762407638054,-0.07290946390134745,47
S012,PIM-1-SO3H,Sheet1,14,,,,ridge,3,1.4181135965180471,1.4201982907259607,0.0020846942079135733,3.142389466118836,CO2/N2,log10_sel_co2_n2_from_perm,4.560503062636883,4.562587756844797,1.5057166440408074,-0.08760304752276027,-0.0855183533148467,1.6825728916469982,-0.26445929512895106,-0.2623746009210375,-0.0855183533148467,48
S008,Brominated vinylated PIM-1,Sheet1,10,,,,ridge,2,1.3222192947339193,1.3669171331162533,0.04469783838233399,3.2764618041732443,CO2/N2,log10_sel_co2_n2_from_perm,4.598681098907163,4.643378937289498,1.4592927042712758,-0.13707340953735647,-0.09237557115502248,1.6432439570461155,-0.3210246623121962,-0.2763268239298622,-0.09237557115502248,49
S070,PIM-PI-12,Sheet1,72,,,,ridge,1,1.29866969375701,1.1559011788616216,-0.14276851489538833,3.865696059916071,CO2/N2,log10_sel_co2_n2_from_perm,5.164365753673081,5.021597238777693,1.2552642223658648,0.043405471391145145,-0.09936304350424319,1.4703972994506838,-0.17172760569367385,-0.3144961205890622,-0.09936304350424319,50
S064,PIM-CH3-HPB,Sheet1,66,,,,ridge,4,1.3319414606449973,1.305443218286573,-0.02649824235842435,3.418301291319745,CO2/N2,log10_sel_co2_n2_from_perm,4.750242751964742,4.723744509606318,1.410179308444925,-0.0782378477999277,-0.10473609015835206,1.6016365979535663,-0.269695137308569,-0.29619337966699333,-0.10473609015835206,51
S004,Thio−PIM-1,Sheet1,6,,,,ridge,5,1.4810162986031865,1.4318947453033857,-0.049121553299800835,3.049218022670181,CO2/N2,log10_sel_co2_n2_from_perm,4.530234321273367,4.481112767973567,1.5379782241823088,-0.056961925579122274,-0.10608347887892311,1.709903910552441,-0.22888761194925444,-0.2780091652490553,-0.10608347887892311,52
S066,PIM-Br-HPB,Sheet1,68,,,,ridge,3,1.3645917760931825,1.3242958360770083,-0.0402959400161742,3.3283796034387376,CO2/N2,log10_sel_co2_n2_from_perm,4.692971379531921,4.652675439515746,1.4413156269632792,-0.0767238508700967,-0.1170197908862709,1.6280143298048446,-0.2634225537116621,-0.3037184937278363,-0.1170197908862709,53
S054,PIM-EA-TB,Sheet1,56,,,,ridge,4,1.1112261725451238,1.1896740201846878,0.07844784763956403,3.679427896612119,CO2/N2,log10_sel_co2_n2_from_perm,4.7906540691572435,4.869101916796807,1.319761508828452,-0.2085353362833282,-0.13008748864376418,1.525037417756331,-0.41381124521120727,-0.33536339757164324,-0.13008748864376418,54
S069,PIM-CN-HPB,Sheet1,71,,,,ridge,5,1.3979400086720375,1.382845081253714,-0.015094927418323412,3.113943352306837,CO2/N2,log10_sel_co2_n2_from_perm,4.511883360978874,4.4967884335605515,1.5155664064410843,-0.11762639776904682,-0.13272132518737023,1.6909173075496085,-0.29297729887757096,-0.30807222629589437,-0.13272132518737023,55
S059,PIM-Trip-TB,Sheet1,61,,,,ridge,3,1.320245225508202,1.213100636911954,-0.10714458859624809,3.596707029681446,CO2/N2,log10_sel_co2_n2_from_perm,4.916952255189648,4.8098076665934,1.3484044682919814,-0.028159242783779348,-0.13530383138002744,1.5493028524675876,-0.22905762695938559,-0.3362022155556337,-0.13530383138002744,56
S065,PIM-CH3-HPB,Sheet1,67,,,,ridge,4,1.4340363540203145,1.3390388559902515,-0.09499749803006297,3.2121876044039577,CO2/N2,log10_sel_co2_n2_from_perm,4.646223958424272,4.55122646039421,1.4815483136096714,-0.047511959589356945,-0.1425094576194199,1.662098225092254,-0.22806187107193954,-0.3230593691020025,-0.1425094576194199,57
S067,PIM-Br-HPB,Sheet1,69,,,,ridge,3,1.4229422776420932,1.349919917619298,-0.07302236002279527,3.155336037465062,CO2/N2,log10_sel_co2_n2_from_perm,4.5782783151071555,4.50525595508436,1.5012337592256326,-0.07829148158353938,-0.15131384160633465,1.678775129445113,-0.25583285180301973,-0.328855211825815,-0.15131384160633465,58
