sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S047,PIM-TFM-Btrip,Sheet1,49,,,,svr,4,1.3345874007848224,1.3345266191903629,-6.0781594459546895e-05,4.193124598354461,CO2/N2,log10_sel_co2_n2_from_perm,5.527711999139283,5.527651217544824,1.141888689665591,0.19269871111923131,0.19263792952477177,1.3743490335549988,-0.039761632770176414,-0.03982241436463596,0.19263792952477177,23
S006,PIM-1-M,Sheet1,8,,,,svr,5,1.222257305132755,1.3215047014707242,0.0992473963379692,4.151676230847047,CO2/N2,log10_sel_co2_n2_from_perm,5.373933535979802,5.473180932317772,1.1562406174728674,0.06601668765988755,0.16526408399785675,1.386507545584161,-0.1642502404514059,-0.06500284411343671,0.16526408399785675,24
S021,PIM-Btrip,Sheet1,23,,,,svr,1,1.4029034282035877,1.3024982331768684,-0.1004051950267193,4.12057393120585,CO2/N2,log10_sel_co2_n2_from_perm,5.523477359409437,5.423072164382718,1.1670101118084621,0.23589331639512556,0.13548812136840627,1.395631130107833,0.007272298095754692,-0.0931328969309646,0.13548812136840627,25
S056,PIM-BTrip-TB,Sheet1,58,,,,svr,2,1.1541274188610084,1.293781598022824,0.13965417916181555,4.120738405542943,CO2/N2,log10_sel_co2_n2_from_perm,5.2748658244039515,5.414520003565767,1.1669531608607153,-0.012825741999706874,0.12682843716210868,1.3955828830156967,-0.24145546415468822,-0.10180128499287266,0.12682843716210868,26
S023,PIM-Btrip,Sheet1,25,,,,svr,1,1.426239405065027,1.3044435586525795,-0.12179584641244756,4.02938377768521,CO2/N2,log10_sel_co2_n2_from_perm,5.455623182750237,5.333827336337789,1.1985856497311214,0.22765375533390575,0.10585790892145819,1.4223809551358881,0.003858449929138974,-0.11793739648330859,0.10585790892145819,27
S027,PIM-Btrip,Sheet1,29,,,,svr,1,1.433588129142473,1.2919249724241988,-0.14166315671827423,3.963787827345555,CO2/N2,log10_sel_co2_n2_from_perm,5.397375956488029,5.2557127997697535,1.221298928934603,0.21228920020787,0.07062604348959578,1.4416229470219704,-0.008034817879497336,-0.14969797459777157,0.07062604348959578,28
S024,PIM-Btrip,Sheet1,26,,,,svr,1,1.4570163369419442,1.3055082244335958,-0.1515081125083484,3.9041743682841634,CO2/N2,log10_sel_co2_n2_from_perm,5.361190705226107,5.209682592717759,1.2419407083879934,0.2150756285539508,0.0635675160456024,1.459110028002138,-0.0020936910601938585,-0.15360180356854225,0.0635675160456024,29
S055,PIM-EA-TB,Sheet1,57,,,,svr,4,1.1228370654668194,1.2961915222247853,0.1733544567579659,3.886265059029757,CO2/N2,log10_sel_co2_n2_from_perm,5.009102124496576,5.1824565812545424,1.2481419927558628,-0.1253049272890434,0.04804952946892249,1.4643635654777634,-0.341526500010944,-0.16817204325297808,0.04804952946892249,30
S058,PIM-Trip-TB,Sheet1,60,,,,svr,3,1.1885238556422728,1.256886034326642,0.06836217868436911,3.9871745010875417,CO2/N2,log10_sel_co2_n2_from_perm,5.175698356729814,5.244060535414183,1.2132010502150785,-0.024677194572805705,0.04368498411156341,1.4347626731170169,-0.24623881747474408,-0.17787663879037496,0.04368498411156341,31
S053,PIM-EA-TB,Sheet1,55,,,,svr,4,1.1335389083702174,1.2992620263857704,0.16572311801555295,3.8536982117761744,CO2/N2,log10_sel_co2_n2_from_perm,4.987237120146392,5.152960238161945,1.2594186019156905,-0.12587969354547313,0.039843424470079825,1.4739167620907236,-0.3403778537205062,-0.17465473570495327,0.039843424470079825,32
