model_name,fold_id,iteration,train_loss,validation_loss
hist_gb,1,1,0.17332804175839087,0.16370849104347068
hist_gb,1,2,0.1625103975932051,0.15302926417861115
hist_gb,1,3,0.1527474738025101,0.1433911707441873
hist_gb,1,4,0.14393643507462173,0.13469270468382097
hist_gb,1,5,0.13598447264196106,0.12684225669407032
hist_gb,1,6,0.1288078264942148,0.119757149107853
hist_gb,1,7,0.12233090337683972,0.11336276517360934
hist_gb,1,8,0.11648548031427348,0.10759176310905165
hist_gb,1,9,0.11120998598175369,0.1023833666580954
hist_gb,1,10,0.1064488523398711,0.0976827250880966
hist_gb,1,11,0.10215192923250412,0.09344033551768681
hist_gb,1,12,0.09827395610490645,0.08961152139569267
hist_gb,1,13,0.09477408536734257,0.08615596198954557
hist_gb,1,14,0.09161545203841874,0.08303726775295973
hist_gb,1,15,0.08876478541627172,0.08022259684141612
hist_gb,1,16,0.08612203519457123,0.07732251487518842
hist_gb,1,17,0.08367803285793328,0.07495494232415716
hist_gb,1,18,0.08141214223134655,0.0724932368761834
hist_gb,1,19,0.07923645572864473,0.07187558655514772
hist_gb,1,20,0.07724650599186564,0.06999527216696784
hist_gb,1,21,0.07536570111015284,0.06797110001568792
hist_gb,1,22,0.07355155128017725,0.06794325843324031
hist_gb,1,23,0.07189381785337762,0.0661603902185802
hist_gb,1,24,0.07029381838565732,0.06624141052401954
hist_gb,1,25,0.06881065448109294,0.06492953208735908
hist_gb,1,26,0.06742222461823366,0.063459997916179
hist_gb,1,27,0.06607141605415359,0.06366578861346879
hist_gb,1,28,0.06484778559523087,0.062373031767785185
hist_gb,1,29,0.06365631250581116,0.06264601816018904
hist_gb,1,30,0.06255024207355173,0.061744786677038165
hist_gb,1,31,0.06152102915928523,0.062080508854253175
hist_gb,1,32,0.060519794705511734,0.06104635952369789
hist_gb,1,33,0.05960629181722724,0.06081340138888982
hist_gb,1,34,0.058727212182622286,0.0599225551541711
hist_gb,1,35,0.05787937713301688,0.06032991007963154
hist_gb,1,36,0.05710455912033225,0.059548467641494456
hist_gb,1,37,0.05635680722043925,0.0599811092660858
hist_gb,1,38,0.055644233286407475,0.059919483368376415
hist_gb,1,39,0.054980151964200856,0.059267462283284285
hist_gb,1,40,0.05435016157789836,0.0597298537581864
hist_gb,1,41,0.05373746465863578,0.05925482934056573
hist_gb,1,42,0.05317574324015934,0.05872078161727623
hist_gb,1,43,0.05263253441002882,0.05919014089818989
hist_gb,1,44,0.052113216145271216,0.05880698336977571
hist_gb,1,45,0.05163384163783975,0.059274846776053054
hist_gb,1,46,0.05116962880456508,0.058852068033991935
hist_gb,1,47,0.050729119387360695,0.0589574568200254
hist_gb,1,48,0.05032176656586297,0.05859793110740264
hist_gb,1,49,0.0499271408314337,0.05907042668113082
hist_gb,1,50,0.04954537564930608,0.058813808944635115
hist_gb,1,51,0.0491971703741526,0.059277230047513986
hist_gb,1,52,0.04886009111151266,0.059055898188901945
hist_gb,1,53,0.048536899092019734,0.058794431609552604
hist_gb,1,54,0.04823678415629965,0.05924686139604909
hist_gb,1,55,0.04793942281470469,0.05843069984599914
hist_gb,1,56,0.047643928034115456,0.05819847151785439
hist_gb,1,57,0.04736238199384152,0.05803814502790371
hist_gb,1,58,0.04707637080717207,0.057250287602540584
hist_gb,1,59,0.04680789026404618,0.05768318487327657
hist_gb,1,60,0.046545041011993825,0.05693548172997053
hist_gb,1,61,0.046276053837866295,0.05673937907852176
hist_gb,1,62,0.04602406822775715,0.056613111938195314
hist_gb,1,63,0.04577107425414743,0.05589064482432096
hist_gb,1,64,0.04552934200175295,0.05572590391516585
hist_gb,1,65,0.04529253482582638,0.05503772820891221
hist_gb,1,66,0.04505367770033304,0.055448330524885375
hist_gb,1,67,0.044828170000529896,0.05535163885785851
hist_gb,1,68,0.044604479695661864,0.054688755319667014
hist_gb,1,69,0.04438434775742249,0.05455238461419004
hist_gb,1,70,0.04417455089269059,0.054946881863325525
hist_gb,1,71,0.043961298251243106,0.05430373236210334
hist_gb,1,72,0.0437594503336612,0.05447590130828061
hist_gb,1,73,0.04356252408931533,0.0538632997839558
hist_gb,1,74,0.04335948492448006,0.05374965704917032
hist_gb,1,75,0.04317489977308675,0.0531649066001506
hist_gb,1,76,0.04298501994946961,0.05306321141627309
hist_gb,1,77,0.04280257975858816,0.053438015304162166
hist_gb,1,78,0.042624192979277754,0.05293724530530009
hist_gb,1,79,0.04243882081304593,0.05289089571867092
hist_gb,1,80,0.04226973944586552,0.052411795714627736
hist_gb,1,81,0.04209457360795489,0.052375570702537504
hist_gb,1,82,0.04192757180742093,0.05273501443497886
hist_gb,1,83,0.04176254436805393,0.05226523660452225
hist_gb,1,84,0.041598565152717044,0.05219557876244319
hist_gb,1,85,0.04144296039235033,0.05217727391036591
hist_gb,1,86,0.04128235973553481,0.051720361929988024
hist_gb,1,87,0.04112944478573455,0.0520666518746429
hist_gb,1,88,0.040980154368567896,0.051629604828639104
hist_gb,1,89,0.04082906149707525,0.051619830052735925
hist_gb,1,90,0.04068764855807087,0.05120152743141516
hist_gb,1,91,0.04054250762329157,0.051155173019414274
hist_gb,1,92,0.0404026329204313,0.05148859474089567
hist_gb,1,93,0.040267182120973445,0.051081045494348776
hist_gb,1,94,0.040126704586306905,0.051085558208982786
hist_gb,1,95,0.0399983256027075,0.05069519443770363
hist_gb,1,96,0.03986557676132567,0.05070627320793091
hist_gb,1,97,0.03973754169819182,0.05102594831863258
hist_gb,1,98,0.03961222861181595,0.05064294810081249
hist_gb,1,99,0.03948688528718127,0.05061883289432657
hist_gb,1,100,0.03936899138951114,0.050641300587213355
hist_gb,1,101,0.03924703447028242,0.05026841332948979
hist_gb,1,102,0.039129813621964875,0.05057610898764688
hist_gb,1,103,0.03901642974598762,0.050219196357476535
hist_gb,1,104,0.03890195633678588,0.05024759959611807
