model_name,fold_id,iteration,train_loss,validation_loss
hist_gb,5,1,0.1485331827166076,0.20564733213660813
hist_gb,5,2,0.13887861212926075,0.19839903122049804
hist_gb,5,3,0.13016536216770347,0.19196688462394004
hist_gb,5,4,0.12230165399008525,0.18626584499516055
hist_gb,5,5,0.11520465742482695,0.18121943087387885
hist_gb,5,6,0.10863235497518692,0.1751972259822692
hist_gb,5,7,0.10262950940804365,0.17113098923689374
hist_gb,5,8,0.0970679411460958,0.16612522981892755
hist_gb,5,9,0.09199063604561836,0.1628718920707016
hist_gb,5,10,0.08728429205580823,0.1587189503596777
hist_gb,5,11,0.08298989286933527,0.15613830506427032
hist_gb,5,12,0.07900719683873624,0.15270031750953156
hist_gb,5,13,0.07537504364575255,0.15067495562276512
hist_gb,5,14,0.07200466852723479,0.1478358100981357
hist_gb,5,15,0.06893269115669297,0.1462675125626353
hist_gb,5,16,0.06608044243161955,0.14392945743282184
hist_gb,5,17,0.06348229707242249,0.14273615105055065
hist_gb,5,18,0.0610684754159897,0.14081692936831045
hist_gb,5,19,0.058871122128528595,0.13993011852391282
hist_gb,5,20,0.05682829251202545,0.13836054693169897
hist_gb,5,21,0.05496994582597451,0.13772314736702818
hist_gb,5,22,0.05324104962881654,0.13644507028578143
hist_gb,5,23,0.05166944480852929,0.13600958252333972
hist_gb,5,24,0.050206202886734164,0.13497414422591544
hist_gb,5,25,0.0488771292532599,0.13470111381996144
hist_gb,5,26,0.047638690582421116,0.13386729877001585
hist_gb,5,27,0.04651475071443034,0.13372401880289386
hist_gb,5,28,0.04546654923244842,0.13305741909540666
hist_gb,5,29,0.0445161093267536,0.13301683715865933
hist_gb,5,30,0.0436288967416427,0.1324886117507222
hist_gb,5,31,0.042825198578115814,0.1325284095886788
hist_gb,5,32,0.04207422589818747,0.13211440557696946
hist_gb,5,33,0.04139463567487983,0.13221622443508754
hist_gb,5,34,0.04074707129171689,0.1311980110120292
hist_gb,5,35,0.0401113964876149,0.13085762993058406
hist_gb,5,36,0.0395269696255701,0.12989995631786624
hist_gb,5,37,0.038939606831766345,0.13002209089952504
hist_gb,5,38,0.038401895018353525,0.12974299163197892
hist_gb,5,39,0.03786850650313577,0.12882421751750298
hist_gb,5,40,0.03736601259499877,0.12897273500385972
hist_gb,5,41,0.03687937830483993,0.12810753272307587
hist_gb,5,42,0.03642086161858061,0.12826203520872867
hist_gb,5,43,0.03597688292835693,0.12744691659517052
hist_gb,5,44,0.03555051463088144,0.12721516722843565
hist_gb,5,45,0.03513282616031297,0.1264528313634268
hist_gb,5,46,0.03474907421576459,0.12663254868408932
hist_gb,5,47,0.034364781983076936,0.1258703639176644
hist_gb,5,48,0.0340070394480469,0.12568725422877633
hist_gb,5,49,0.03365981198715105,0.12502604387867483
hist_gb,5,50,0.03332898535127007,0.12430233446992574
hist_gb,5,51,0.0330034413412534,0.12413877632019442
hist_gb,5,52,0.03269915775238947,0.12347062270064185
hist_gb,5,53,0.032393062415020796,0.12366021591973435
hist_gb,5,54,0.03211088593870209,0.12300474278799049
hist_gb,5,55,0.03183098935583776,0.12286065964038044
hist_gb,5,56,0.03156378659501107,0.12231300467638374
hist_gb,5,57,0.031308858206108785,0.12251139504931986
hist_gb,5,58,0.031057103741547454,0.12189129819294175
hist_gb,5,59,0.030818237979809027,0.12177660134087877
hist_gb,5,60,0.03058711658431021,0.12118701970664279
hist_gb,5,61,0.030364715724699513,0.12079171008168084
hist_gb,5,62,0.030137860095961266,0.12067899343899519
hist_gb,5,63,0.02991761544840992,0.12020548918465507
hist_gb,5,64,0.029705986536634223,0.11982268221131241
hist_gb,5,65,0.029495948128516466,0.11972461893619947
hist_gb,5,66,0.02929395445844001,0.11917111005350463
hist_gb,5,67,0.029096298946498598,0.1193610830915645
hist_gb,5,68,0.02889694582907773,0.11898991877955505
hist_gb,5,69,0.028703869391729666,0.11856025741633765
hist_gb,5,70,0.028518232506904596,0.11847815260840423
hist_gb,5,71,0.02832886677429221,0.11811912589450961
hist_gb,5,72,0.028148443027147325,0.11761071843975002
hist_gb,5,73,0.027974754630630747,0.11779562760036395
hist_gb,5,74,0.027798775519871494,0.11745394671248144
hist_gb,5,75,0.027630156142963696,0.11737891638985587
