model_name,fold_id,iteration,train_loss,validation_loss
hist_gb,5,1,0.021169159166041483,0.018464225633215002
hist_gb,5,2,0.02056143918098797,0.01800606694152151
hist_gb,5,3,0.02001297188678773,0.017600139260999143
hist_gb,5,4,0.019517926781282644,0.01721972804716
hist_gb,5,5,0.019069152307772688,0.01690132358850998
hist_gb,5,6,0.018664133340900335,0.016620493161755647
hist_gb,5,7,0.018296971683093063,0.016353538144542067
hist_gb,5,8,0.01796560829392385,0.01611712978502308
hist_gb,5,9,0.01763770205779595,0.015994904707042592
hist_gb,5,10,0.01734068942478638,0.015791424555974935
hist_gb,5,11,0.017046688231520557,0.015695273282134267
hist_gb,5,12,0.016780465653393754,0.015520860154189249
hist_gb,5,13,0.016516863507720556,0.01544737245687699
hist_gb,5,14,0.01627823934616731,0.015298589193771034
hist_gb,5,15,0.016041892830128936,0.015244745492269977
hist_gb,5,16,0.015828006280017553,0.015118533716323162
hist_gb,5,17,0.015616097029915158,0.015081662632198622
hist_gb,5,18,0.015424383797867616,0.014975302335587281
hist_gb,5,19,0.015234384915793335,0.014953042792483865
hist_gb,5,20,0.015062546505014854,0.01486411609940113
hist_gb,5,21,0.014892192393291466,0.014854383387413647
hist_gb,5,22,0.014738168552701634,0.0147807421792544
hist_gb,5,23,0.014585427904947188,0.014781697697582835
hist_gb,5,24,0.014447371938643561,0.01472143465925372
hist_gb,5,25,0.01431042350130144,0.014731458815856356
hist_gb,5,26,0.014186680127917923,0.014682881476304846
hist_gb,5,27,0.014063890981451384,0.014700549505178307
hist_gb,5,28,0.013952976498086911,0.01466215709222904
hist_gb,5,29,0.01384288258358696,0.014686217436688872
hist_gb,5,30,0.013743467087234618,0.014656680113958214
hist_gb,5,31,0.013644755731411684,0.014686035167746662
hist_gb,5,32,0.013555647166208629,0.01466417553284625
hist_gb,5,33,0.01346714144373853,0.014697864411947356
hist_gb,5,34,0.013387265027673132,0.014733922729239216
hist_gb,5,35,0.013307625905422707,0.014605379679895449
hist_gb,5,36,0.013227394663794063,0.014589405653738183
hist_gb,5,37,0.013150504386951358,0.014626660173751457
hist_gb,5,38,0.013072543126142552,0.014498296034009017
hist_gb,5,39,0.012997988502586695,0.014535583510815542
hist_gb,5,40,0.01292254893860338,0.01441006880770695
hist_gb,5,41,0.012849456875878486,0.014397238016701968
hist_gb,5,42,0.012777646339344528,0.014435549532285546
hist_gb,5,43,0.012703847857845892,0.014310344145377657
hist_gb,5,44,0.012634185498836041,0.014348622474533059
hist_gb,5,45,0.012562805752881219,0.014226220162816878
hist_gb,5,46,0.012495234381889481,0.014264451611714626
hist_gb,5,47,0.012425947146727402,0.014205532430200398
hist_gb,5,48,0.01235932305761918,0.014195338907238314
hist_gb,5,49,0.012293889743121188,0.014233853375261252
hist_gb,5,50,0.012226070685584706,0.014113788214093448
hist_gb,5,51,0.012162575587973004,0.014152212784267567
hist_gb,5,52,0.012096434952377997,0.014093269843852481
hist_gb,5,53,0.012034505870057102,0.014131062690288071
hist_gb,5,54,0.01197025117861811,0.014073147669364744
hist_gb,5,55,0.011909580780711354,0.014075275975297985
hist_gb,5,56,0.011849869471112422,0.014113214414536846
hist_gb,5,57,0.011786781090662883,0.014054918417241399
hist_gb,5,58,0.011728510891498694,0.01409222922648519
hist_gb,5,59,0.01166725157047392,0.014034977883635889
hist_gb,5,60,0.011610398562279562,0.014071676538692304
hist_gb,5,61,0.0115509050032923,0.014015437225368792
hist_gb,5,62,0.01149544451920612,0.014051538419249337
hist_gb,5,63,0.011437656561636792,0.013996280553460923
hist_gb,5,64,0.0113827685904553,0.013991728759625552
hist_gb,5,65,0.011329030845691701,0.014027977271976492
hist_gb,5,66,0.011272531017949018,0.013972561112965305
hist_gb,5,67,0.011220100035925874,0.014008222511213184
hist_gb,5,68,0.011165228966757867,0.013953777901392378
hist_gb,5,69,0.011114082025239797,0.013988865853638517
hist_gb,5,70,0.011060784203423437,0.013935363809927541
hist_gb,5,71,0.011010898020449283,0.013969891349082013
hist_gb,5,72,0.010959120610254393,0.013917304650324322
hist_gb,5,73,0.010909468584424663,0.013923794963707119
hist_gb,5,74,0.010859814919106309,0.013900053308144004
hist_gb,5,75,0.01081190430936374,0.013906311512059526
hist_gb,5,76,0.010764047963573567,0.01388314079216353
hist_gb,5,77,0.010717066042711505,0.013916386356036503
hist_gb,5,78,0.01066769001481709,0.013865370992270901
hist_gb,5,79,0.010621456160205307,0.01386304299043315
hist_gb,5,80,0.010575917788636733,0.013896365321907774
hist_gb,5,81,0.010527640265026636,0.013793932082857228
hist_gb,5,82,0.010483415027941997,0.013827087250610602
hist_gb,5,83,0.010436362375081455,0.013776368941585349
hist_gb,5,84,0.010393192973778591,0.013808994454288015
hist_gb,5,85,0.01034751543291386,0.013759174345003957
hist_gb,5,86,0.010305381571713942,0.013766424021305559
hist_gb,5,87,0.010261608941150979,0.013742932060447894
hist_gb,5,88,0.010220208063941088,0.01377468260322594
hist_gb,5,89,0.010176281254050425,0.013726071851124027
hist_gb,5,90,0.010135569021719502,0.01373296892612587
hist_gb,5,91,0.010094528195167533,0.013710473007505662
hist_gb,5,92,0.010054818123669984,0.013741384639733305
hist_gb,5,93,0.010012567237453982,0.013693936734484534
hist_gb,5,94,0.009973267436567847,0.013700523412265042
hist_gb,5,95,0.009934706384395399,0.013656554035473403
hist_gb,5,96,0.009893499498124137,0.013686591787527395
hist_gb,5,97,0.009855852690258265,0.013643127905467761
hist_gb,5,98,0.009815856115581332,0.01367275157924528
hist_gb,5,99,0.009779110102081585,0.0136297979552112
hist_gb,5,100,0.009740280519124834,0.013659010469872048
