model_name,fold_id,iteration,train_loss,validation_loss
distance_gnn_small,2,1,0.8594044080951757,0.07816927134990692
distance_gnn_small,2,2,0.08687122375295873,0.06917421519756317
distance_gnn_small,2,3,0.07174412749315563,0.11067163199186325
distance_gnn_small,2,4,0.06466621029795262,0.11418835818767548
distance_gnn_small,2,5,0.03936707176137389,0.08326930552721024
distance_gnn_small,2,6,0.03962483923686178,0.07888661324977875
distance_gnn_small,2,7,0.04674265821251953,0.09980536252260208
distance_gnn_small,2,8,0.04431873396561857,0.10998624563217163
distance_gnn_small,2,9,0.050592376409392605,0.08717963844537735
distance_gnn_small,2,10,0.03473459592644583,0.08935259282588959
distance_gnn_small,2,11,0.0372346713485425,0.09100141376256943
distance_gnn_small,2,12,0.039213481277488825,0.09466584026813507
distance_gnn_small,2,13,0.05078165938979701,0.09335585683584213
distance_gnn_small,2,14,0.04282276554588686,0.09232491999864578
distance_gnn_small,2,15,0.03530527788557505,0.09752970933914185
distance_gnn_small,2,16,0.04660366024625929,0.08821012824773788
distance_gnn_small,2,17,0.034455560245796255,0.09561292827129364
distance_gnn_small,2,18,0.03242322969201364,0.11295922100543976
distance_gnn_small,2,19,0.028018089043989516,0.1059492900967598
distance_gnn_small,2,20,0.03499223510816432,0.09072182327508926
distance_gnn_small,2,21,0.028531314772472047,0.10763441026210785
distance_gnn_small,2,22,0.02923963081679846,0.09539522230625153
