model_name,fold_id,iteration,train_loss,validation_loss
distance_gnn_medium,3,1,0.7456026091975602,0.03820282965898514
distance_gnn_medium,3,2,0.13909041280286355,0.1235542893409729
distance_gnn_medium,3,3,0.06852212201869279,0.2970253825187683
distance_gnn_medium,3,4,0.0879771798326258,0.18752428889274597
distance_gnn_medium,3,5,0.05361309804414448,0.09328948706388474
distance_gnn_medium,3,6,0.06720721630150811,0.1399529129266739
distance_gnn_medium,3,7,0.06951598927640078,0.1995953619480133
distance_gnn_medium,3,8,0.06578538932821207,0.17552950978279114
distance_gnn_medium,3,9,0.07492053155836306,0.13844193518161774
distance_gnn_medium,3,10,0.07245164874352907,0.13449576497077942
distance_gnn_medium,3,11,0.043895235709976735,0.18147139251232147
distance_gnn_medium,3,12,0.05587308337552506,0.20354591310024261
distance_gnn_medium,3,13,0.04620871686360292,0.15531466901302338
distance_gnn_medium,3,14,0.0420172395544094,0.13521701097488403
distance_gnn_medium,3,15,0.0678780719376447,0.16760781407356262
distance_gnn_medium,3,16,0.04423437718498079,0.19705908000469208
distance_gnn_medium,3,17,0.04921189989698561,0.16559946537017822
distance_gnn_medium,3,18,0.04592164167970942,0.1503954380750656
distance_gnn_medium,3,19,0.04887075104603642,0.17497314512729645
distance_gnn_medium,3,20,0.05062318109629447,0.17192544043064117
distance_gnn_medium,3,21,0.047784340290123954,0.13979536294937134
