model_name,fold_id,iteration,train_loss,validation_loss
distance_gnn_medium,4,1,0.9559882123742187,0.015241855755448341
distance_gnn_medium,4,2,0.18645010757864566,0.08659990131855011
distance_gnn_medium,4,3,0.06622685779604995,0.20900486409664154
distance_gnn_medium,4,4,0.07784674630353325,0.10654572397470474
distance_gnn_medium,4,5,0.06000045503963504,0.046253081411123276
distance_gnn_medium,4,6,0.08460648227156255,0.07274162769317627
distance_gnn_medium,4,7,0.056549218793710075,0.12013078480958939
distance_gnn_medium,4,8,0.053755474456569606,0.10081906616687775
distance_gnn_medium,4,9,0.05341443925965251,0.07603193074464798
distance_gnn_medium,4,10,0.07040836812372793,0.09242985397577286
distance_gnn_medium,4,11,0.056714450973167754,0.1043558120727539
distance_gnn_medium,4,12,0.05100229836738946,0.10473285615444183
distance_gnn_medium,4,13,0.05017221000110894,0.10749823600053787
distance_gnn_medium,4,14,0.0626443560774389,0.09653264284133911
distance_gnn_medium,4,15,0.04531645667003958,0.05966690555214882
distance_gnn_medium,4,16,0.06654332813463713,0.09520119428634644
distance_gnn_medium,4,17,0.05267087938754182,0.1254795640707016
distance_gnn_medium,4,18,0.050153703118364014,0.08070095628499985
distance_gnn_medium,4,19,0.05725220584294252,0.07549338042736053
distance_gnn_medium,4,20,0.05417181043313783,0.10173098742961884
distance_gnn_medium,4,21,0.044502567990045795,0.09197942167520523
