model_name,fold_id,iteration,train_loss,validation_loss
distance_gnn_small,5,1,0.6174091067361204,0.028939804062247276
distance_gnn_small,5,2,0.14915099661601217,0.027967343106865883
distance_gnn_small,5,3,0.07373150346571938,0.11685030162334442
distance_gnn_small,5,4,0.07117519279321034,0.11627108603715897
distance_gnn_small,5,5,0.06487264467828106,0.04777377098798752
distance_gnn_small,5,6,0.048312697363527196,0.03246743604540825
distance_gnn_small,5,7,0.04827931225953395,0.044024430215358734
distance_gnn_small,5,8,0.047648756748490166,0.0656830295920372
distance_gnn_small,5,9,0.05496951659912603,0.06647883355617523
distance_gnn_small,5,10,0.0413135154532236,0.052607208490371704
distance_gnn_small,5,11,0.041117097414507156,0.04662540182471275
distance_gnn_small,5,12,0.04686673541079488,0.059516631066799164
distance_gnn_small,5,13,0.04214896313976823,0.07994373887777328
distance_gnn_small,5,14,0.04192787912069706,0.05795425921678543
distance_gnn_small,5,15,0.05024575938781103,0.041389741003513336
distance_gnn_small,5,16,0.04886018079623841,0.05750561133027077
distance_gnn_small,5,17,0.037960329338123926,0.08670957386493683
distance_gnn_small,5,18,0.037742188723202334,0.06066248193383217
distance_gnn_small,5,19,0.03810701368932139,0.04113904759287834
distance_gnn_small,5,20,0.04246978040196394,0.052533235400915146
distance_gnn_small,5,21,0.04117827509578906,0.0857171043753624
distance_gnn_small,5,22,0.04537930153310299,0.06729264557361603
