model_name,fold_id,iteration,train_loss,validation_loss
gcn_medium,2,1,1.1400681441943896,0.07678498327732086
gcn_medium,2,2,0.1746453533047124,0.01997147500514984
gcn_medium,2,3,0.10552758239863212,0.14290830492973328
gcn_medium,2,4,0.09537937635915321,0.16772110760211945
gcn_medium,2,5,0.07061309161546983,0.06869785487651825
gcn_medium,2,6,0.07260873678483461,0.04022287577390671
gcn_medium,2,7,0.06114889380701801,0.07219350337982178
gcn_medium,2,8,0.055580605409647287,0.10148163139820099
gcn_medium,2,9,0.07300806790590286,0.07775415480136871
gcn_medium,2,10,0.05301397895081002,0.04784999042749405
gcn_medium,2,11,0.06532706124217887,0.055817339569330215
gcn_medium,2,12,0.057969321480445694,0.08882259577512741
gcn_medium,2,13,0.06570839306764435,0.08497844636440277
gcn_medium,2,14,0.0622250771051959,0.05767887830734253
gcn_medium,2,15,0.05377992510534169,0.06916957348585129
gcn_medium,2,16,0.04344255104660988,0.07074253261089325
gcn_medium,2,17,0.051942516739169754,0.05375608429312706
gcn_medium,2,18,0.05715530770912505,0.061824362725019455
gcn_medium,2,19,0.06638655615480323,0.08974015712738037
gcn_medium,2,20,0.0444929492251392,0.05906203016638756
gcn_medium,2,21,0.05109959134930059,0.05567161366343498
gcn_medium,2,22,0.0521001072371738,0.0855136439204216
