model_name,fold_id,iteration,train_loss,validation_loss
gcn_medium,5,1,1.1040806354007178,0.04552902653813362
gcn_medium,5,2,0.1015658773351134,0.04409165307879448
gcn_medium,5,3,0.06164607274950596,0.12307469546794891
gcn_medium,5,4,0.06574654657589762,0.10149792581796646
gcn_medium,5,5,0.05724420097836277,0.0504857674241066
gcn_medium,5,6,0.06466710574009962,0.07134935259819031
gcn_medium,5,7,0.061090413284929174,0.07758518308401108
gcn_medium,5,8,0.05778521848352332,0.07821331173181534
gcn_medium,5,9,0.05684699288062882,0.06508813053369522
gcn_medium,5,10,0.07029648929050095,0.04404955729842186
gcn_medium,5,11,0.06478576675841682,0.0759311392903328
gcn_medium,5,12,0.056501817350324834,0.08221636712551117
gcn_medium,5,13,0.04508108583589395,0.07581625133752823
gcn_medium,5,14,0.05763998039458927,0.06384872645139694
gcn_medium,5,15,0.05216995417548899,0.05247870832681656
gcn_medium,5,16,0.052323839251409494,0.06462656706571579
gcn_medium,5,17,0.035643438269433225,0.07006555050611496
gcn_medium,5,18,0.04398857671440693,0.05555657669901848
gcn_medium,5,19,0.057198004764423035,0.05227654427289963
gcn_medium,5,20,0.046296300856690654,0.039672136306762695
gcn_medium,5,21,0.047976339072511906,0.0538967065513134
gcn_medium,5,22,0.046793258438507714,0.052631039172410965
gcn_medium,5,23,0.041778644056696644,0.04254636913537979
gcn_medium,5,24,0.04175251944546114,0.07313405722379684
gcn_medium,5,25,0.05754856739127845,0.05109989270567894
gcn_medium,5,26,0.05778697276847404,0.039017025381326675
gcn_medium,5,27,0.05161424000796519,0.087130606174469
gcn_medium,5,28,0.042379041937621015,0.0732162743806839
gcn_medium,5,29,0.052157197409031686,0.031956423074007034
gcn_medium,5,30,0.04704609970774567,0.05074900761246681
gcn_medium,5,31,0.04178237062143652,0.07215137034654617
gcn_medium,5,32,0.04119761275094852,0.04477884620428085
gcn_medium,5,33,0.046149680554343944,0.03265783563256264
gcn_medium,5,34,0.04500917985773923,0.07019291818141937
gcn_medium,5,35,0.043527765199542046,0.0503898486495018
gcn_medium,5,36,0.041902102007154836,0.03594597801566124
gcn_medium,5,37,0.04181943206410659,0.061228275299072266
gcn_medium,5,38,0.048354876145981905,0.05350490286946297
gcn_medium,5,39,0.036432884306761254,0.03724535554647446
gcn_medium,5,40,0.04429072154718533,0.039036963135004044
gcn_medium,5,41,0.03657800343149064,0.03570421785116196
gcn_medium,5,42,0.04219298384952964,0.04531800001859665
gcn_medium,5,43,0.04771897510478371,0.05198435112833977
gcn_medium,5,44,0.042591514556031475,0.027405980974435806
gcn_medium,5,45,0.04014716068642181,0.02477358654141426
gcn_medium,5,46,0.03643162390053795,0.06067882850766182
gcn_medium,5,47,0.03865502513291543,0.04861295595765114
gcn_medium,5,48,0.046491589854683796,0.03503875806927681
gcn_medium,5,49,0.04546294577027622,0.061580996960401535
gcn_medium,5,50,0.04634772999244824,0.047829754650592804
gcn_medium,5,51,0.04223792934626864,0.02688674069941044
gcn_medium,5,52,0.04391658142731901,0.06744112074375153
gcn_medium,5,53,0.044670212589073596,0.05219250172376633
gcn_medium,5,54,0.0483116898032134,0.03174572438001633
gcn_medium,5,55,0.037121919751690144,0.06509917229413986
gcn_medium,5,56,0.04229798854181641,0.04691602662205696
gcn_medium,5,57,0.03800291757573161,0.03088352642953396
gcn_medium,5,58,0.04360689647626458,0.04070484638214111
gcn_medium,5,59,0.04284554027151643,0.04458954930305481
gcn_medium,5,60,0.03817502935335301,0.050271786749362946
gcn_medium,5,61,0.04831310525013689,0.038547877222299576
gcn_medium,5,62,0.04497792205789633,0.02967684343457222
gcn_medium,5,63,0.05789450072405631,0.038721345365047455
gcn_medium,5,64,0.04185955213350162,0.029499469324946404
gcn_medium,5,65,0.03868189795563618,0.06152448430657387
