model_name,fold_id,iteration,train_loss,validation_loss
gcn_small,4,1,0.8322937582668505,0.17904101312160492
gcn_small,4,2,0.07239110075068056,0.02746317908167839
gcn_small,4,3,0.13722469187096545,0.032840900123119354
gcn_small,4,4,0.060883325965780964,0.10139753669500351
gcn_small,4,5,0.07889383443092045,0.07422509044408798
gcn_small,4,6,0.045528816353333626,0.036233238875865936
gcn_small,4,7,0.05511245445201272,0.03501284867525101
gcn_small,4,8,0.04529981824912523,0.055730707943439484
gcn_small,4,9,0.06358361035062556,0.06287094205617905
gcn_small,4,10,0.04499945005303935,0.03962975740432739
gcn_small,4,11,0.050532569030397816,0.035038385540246964
gcn_small,4,12,0.05649646423887788,0.050061196088790894
gcn_small,4,13,0.04323737140287433,0.054614871740341187
gcn_small,4,14,0.0486557264077036,0.04939479008316994
gcn_small,4,15,0.04543242237546988,0.041507262736558914
gcn_small,4,16,0.041556519047732936,0.031510576605796814
gcn_small,4,17,0.030604862330252666,0.035064466297626495
gcn_small,4,18,0.04330301245576457,0.05653101205825806
gcn_small,4,19,0.04068940433493832,0.04227816313505173
gcn_small,4,20,0.030669524089286204,0.031142426654696465
gcn_small,4,21,0.04328388112940287,0.03633320331573486
gcn_small,4,22,0.04207817922558701,0.06293759495019913
