model_name,fold_id,iteration,train_loss,validation_loss
gcn_medium,4,1,0.5903197652415225,0.023223167285323143
gcn_medium,4,2,0.09895573125073784,0.2109600007534027
gcn_medium,4,3,0.10050550090116367,0.09927667677402496
gcn_medium,4,4,0.049364469030447174,0.04607803374528885
gcn_medium,4,5,0.0628853970321647,0.10971437394618988
gcn_medium,4,6,0.04569481378584577,0.10868986696004868
gcn_medium,4,7,0.047671843222097346,0.056127842515707016
gcn_medium,4,8,0.04570702548351204,0.06642279028892517
gcn_medium,4,9,0.047148666099498145,0.12556222081184387
gcn_medium,4,10,0.05219098562864881,0.09236937761306763
gcn_medium,4,11,0.042688096366953435,0.06500900536775589
gcn_medium,4,12,0.0435064603623591,0.09490450471639633
gcn_medium,4,13,0.04704546706195463,0.10807988792657852
gcn_medium,4,14,0.03812980978635319,0.06438957154750824
gcn_medium,4,15,0.0426607742382769,0.059743646532297134
gcn_medium,4,16,0.040730611257777924,0.10488998889923096
gcn_medium,4,17,0.04447153955698013,0.10005802661180496
gcn_medium,4,18,0.03296757342391893,0.06770528107881546
gcn_medium,4,19,0.03948565663998587,0.07791871577501297
gcn_medium,4,20,0.04297298023052383,0.07734183967113495
gcn_medium,4,21,0.03536946107551717,0.0703984871506691
