model_name,fold_id,iteration,train_loss,validation_loss
gcn_medium,1,1,0.5854606649705342,0.07143644988536835
gcn_medium,1,2,0.14907153376511165,0.4159764349460602
gcn_medium,1,3,0.07431223562785558,0.5198087096214294
gcn_medium,1,4,0.06460431218147278,0.2942243814468384
gcn_medium,1,5,0.062273302248546054,0.21237078309059143
gcn_medium,1,6,0.06002115883997509,0.3416467308998108
gcn_medium,1,7,0.05761617209230151,0.38864365220069885
gcn_medium,1,8,0.047623961099556515,0.29221364855766296
gcn_medium,1,9,0.04466792941093445,0.26757004857063293
gcn_medium,1,10,0.05558167664068086,0.35228076577186584
gcn_medium,1,11,0.04829706863633224,0.420224666595459
gcn_medium,1,12,0.05181682216269629,0.3722032904624939
gcn_medium,1,13,0.03807545080780983,0.26277095079421997
gcn_medium,1,14,0.053327822259494236,0.344484806060791
gcn_medium,1,15,0.04553467594087124,0.42838919162750244
gcn_medium,1,16,0.04435143646384988,0.3508079946041107
gcn_medium,1,17,0.037892598126615794,0.2659807801246643
gcn_medium,1,18,0.05696659056203706,0.36084693670272827
gcn_medium,1,19,0.05215183539049966,0.39494216442108154
gcn_medium,1,20,0.03640314976551703,0.3310297131538391
gcn_medium,1,21,0.04319860812808786,0.3124488592147827
