model_name,fold_id,iteration,train_loss,validation_loss
gcn_small,2,1,0.5494960295526605,0.01204776857048273
gcn_small,2,2,0.09348398845708161,0.011737690307199955
gcn_small,2,3,0.04050397193222715,0.05533600598573685
gcn_small,2,4,0.07858507727321826,0.04126493260264397
gcn_small,2,5,0.05454591668227263,0.012248756363987923
gcn_small,2,6,0.042369180669387184,0.008039893582463264
gcn_small,2,7,0.049575715211399814,0.014868873171508312
gcn_small,2,8,0.049622195919877606,0.03184901177883148
gcn_small,2,9,0.043589524009771514,0.025774091482162476
gcn_small,2,10,0.058363726264552065,0.013285167515277863
gcn_small,2,11,0.04742174909303063,0.007742313202470541
gcn_small,2,12,0.05066571731054992,0.011014970019459724
gcn_small,2,13,0.04928726715999737,0.02409934811294079
gcn_small,2,14,0.06245802277535723,0.03124685026705265
gcn_small,2,15,0.0497603289652289,0.01986093446612358
gcn_small,2,16,0.043021496940861666,0.015549017116427422
gcn_small,2,17,0.047803213460403574,0.013400240801274776
gcn_small,2,18,0.04677458029044302,0.015653379261493683
gcn_small,2,19,0.04867744583048319,0.01550360955297947
gcn_small,2,20,0.04670322686433792,0.017574109137058258
gcn_small,2,21,0.03540056734754328,0.02516847476363182
gcn_small,2,22,0.043968320579120986,0.017227407544851303
gcn_small,2,23,0.04225014646848043,0.014946739189326763
gcn_small,2,24,0.0379555360005613,0.014969059266149998
gcn_small,2,25,0.0363565092546898,0.02055850811302662
gcn_small,2,26,0.041786630817672664,0.02886289916932583
gcn_small,2,27,0.04079536021801464,0.014259787276387215
gcn_small,2,28,0.038857948819273395,0.010277626104652882
gcn_small,2,29,0.04912521853520159,0.023075785487890244
gcn_small,2,30,0.04155414950167924,0.02056886814534664
gcn_small,2,31,0.03137288041608898,0.021331727504730225
