model_name,fold_id,iteration,train_loss,validation_loss
hist_gb,5,1,0.021601970078851746,0.0098243608557681
hist_gb,5,2,0.02126768177258109,0.01004191768683709
hist_gb,5,3,0.02096598656548978,0.01026368143571064
hist_gb,5,4,0.020693706647759658,0.010487970995932287
hist_gb,5,5,0.020447974024412507,0.010713332707502873
hist_gb,5,6,0.020211707244702594,0.01072083082670283
hist_gb,5,7,0.019989478227364167,0.010938861550072109
hist_gb,5,8,0.01977581446620974,0.010950050225075343
hist_gb,5,9,0.01957484100780601,0.011160753872844516
hist_gb,5,10,0.01938161788032018,0.011175063819309104
hist_gb,5,11,0.019199866959064834,0.011378478106662057
hist_gb,5,12,0.019025128970224393,0.011395405125731973
hist_gb,5,13,0.018860762001629377,0.011591596675585803
hist_gb,5,14,0.01870274071855524,0.011610694870309522
hist_gb,5,15,0.01855409498421756,0.011799754819520178
hist_gb,5,16,0.018411191162562648,0.01182063055660377
hist_gb,5,17,0.018275114475391645,0.011832131021292195
hist_gb,5,18,0.01813987679589485,0.012016911007650545
hist_gb,5,19,0.01800795103631962,0.012037082122275928
hist_gb,5,20,0.017881778007416717,0.012054906880375546
hist_gb,5,21,0.01775873009737177,0.012235198904882477
