model_name,fold_id,iteration,train_loss,validation_loss
hist_gb,2,1,0.012271429583872133,0.005559736250189773
hist_gb,2,2,0.01214626533234629,0.005376204286302898
hist_gb,2,3,0.012032612009003102,0.00541153680756998
hist_gb,2,4,0.011919876426847506,0.005241803858217394
hist_gb,2,5,0.011817517981601817,0.0052792288474264705
hist_gb,2,6,0.011715976904058673,0.00512215019943616
hist_gb,2,7,0.011623790857634432,0.005161173912192239
hist_gb,2,8,0.011532332676649494,0.005015707031778437
hist_gb,2,9,0.011449308101018265,0.0050558993700802295
hist_gb,2,10,0.011366931591319327,0.004921094338771866
hist_gb,2,11,0.011292158026979788,0.004962081778461966
hist_gb,2,12,0.011217961383062991,0.004837072646165893
hist_gb,2,13,0.011150618847027855,0.004878531914928613
hist_gb,2,14,0.01108378981556722,0.004762528900992568
hist_gb,2,15,0.011023139813885684,0.004804181310565727
hist_gb,2,16,0.010960699005747145,0.004764690919069596
hist_gb,2,17,0.010899526967843824,0.004655814020699752
hist_gb,2,18,0.010842236449460672,0.004620795180774517
hist_gb,2,19,0.010783729164655302,0.004659854127369857
hist_gb,2,20,0.01072773714335128,0.004557599498457526
hist_gb,2,21,0.010673304632746992,0.004524183292240504
hist_gb,2,22,0.010618805928204257,0.004562092674711882
hist_gb,2,23,0.010567540673762744,0.0044659879613249106
hist_gb,2,24,0.010515856533569274,0.004434130513460446
hist_gb,2,25,0.010465074570383625,0.00447091112585079
hist_gb,2,26,0.010416789948624274,0.004441022856644393
hist_gb,2,27,0.010369078828290936,0.004349682008750172
hist_gb,2,28,0.010321757998715386,0.004385359356142854
hist_gb,2,29,0.010275910410760774,0.00435687155216406
hist_gb,2,30,0.010231712680247022,0.004392052712302842
hist_gb,2,31,0.01018812155858715,0.00430567121234541
hist_gb,2,32,0.010144613596513169,0.004278540103206235
hist_gb,2,33,0.010103405939555287,0.004312623051750454
hist_gb,2,34,0.010062260027961374,0.004264333244418674
hist_gb,2,35,0.010022096374036088,0.004182518396207861
hist_gb,2,36,0.009982021241237574,0.004158370170814762
hist_gb,2,37,0.009941186513439797,0.004191150096506369
hist_gb,2,38,0.009902593979456496,0.004146077930340019
hist_gb,2,39,0.00986344312552593,0.004178914280829919
hist_gb,2,40,0.009825807900358408,0.004156112348988771
hist_gb,2,41,0.009788283385032567,0.004077379086904428
hist_gb,2,42,0.009751794902108788,0.004109200701720409
hist_gb,2,43,0.009713359613312015,0.004064688353202529
hist_gb,2,44,0.009678259555507402,0.004096500498185992
hist_gb,2,45,0.009641446512585108,0.0040536390152389
hist_gb,2,46,0.009606660053381365,0.004033341876909657
hist_gb,2,47,0.009571745902981295,0.004064484093590551
hist_gb,2,48,0.009537109971091647,0.003988679685169231
hist_gb,2,49,0.0095026176723353,0.003948719099310184
hist_gb,2,50,0.009468948852617088,0.0040221804554771605
hist_gb,2,51,0.009436029081362885,0.004052998139158751
hist_gb,2,52,0.009402797477680302,0.004032568970794316
hist_gb,2,53,0.00936966590507161,0.003958732925694522
hist_gb,2,54,0.009337250442162872,0.003921117370580351
hist_gb,2,55,0.009304622962178105,0.0039508603406504085
hist_gb,2,56,0.009273484923364035,0.003914538962344675
hist_gb,2,57,0.009242193772939328,0.003944252652320152
hist_gb,2,58,0.009211425137535935,0.003925974491574333
hist_gb,2,59,0.009180791542773003,0.003855222204647304
hist_gb,2,60,0.009149276911331756,0.003925553437535703
hist_gb,2,61,0.009119974743668928,0.0038913145252439025
hist_gb,2,62,0.00908951495876431,0.003920159078861446
hist_gb,2,63,0.00906065047144951,0.003851862887591356
hist_gb,2,64,0.00903152620674221,0.003920653473412924
hist_gb,2,65,0.0090025746419709,0.0039023441135366977
hist_gb,2,66,0.008974646756865937,0.003930404634486367
hist_gb,2,67,0.008945352615257028,0.003896237794131368
hist_gb,2,68,0.00891771144378272,0.003829641028686158
hist_gb,2,69,0.008890717931948091,0.0038961023052736694
hist_gb,2,70,0.008864008836032417,0.003878991037357265
hist_gb,2,71,0.008836733452011745,0.0039062560234531165
hist_gb,2,72,0.008809205412181102,0.003874084648658982
