sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S059,PIM-Trip-TB,Sheet1,61,,,,random_forest,4,1.2582505360768417,1.1834380774076456,-0.07481245866919606,3.596707029681446,CO2/CH4,log10_sel_co2_ch4_from_perm,4.854957565758288,4.7801451070890915,1.188613950789754,0.06963658528708772,-0.0051758733821083425,1.5648037632059215,-0.30655322712907984,-0.3813656857982759,-0.0051758733821083425,44
S011,Adamantane-AO-PIM-1,Sheet1,13,,,,random_forest,3,1.4786277026240204,1.243771096795748,-0.2348566058282724,3.3950816511739457,CO2/CH4,log10_sel_co2_ch4_from_perm,4.873709353797966,4.638852747969693,1.2651030928639195,0.2135246097601009,-0.021331996068171488,1.6487793477571504,-0.17015164513312997,-0.40500825096140236,-0.021331996068171488,45
S070,PIM-PI-12,Sheet1,72,,,,random_forest,2,1.2057798598462204,1.059965079544441,-0.1458147803017793,3.865696059916071,CO2/CH4,log10_sel_co2_ch4_from_perm,5.071475919762292,4.925661139460512,1.0865695538873925,0.11921030595882787,-0.026604474342951434,1.4527716806425626,-0.2469918207963422,-0.3928066010981215,-0.026604474342951434,46
S060,TB-Ad-Me,Sheet1,62,,,,random_forest,5,1.050556373442444,1.2741818212625255,0.22362544782008165,3.2600713879850747,CO2/CH4,log10_sel_co2_ch4_from_perm,4.310627761427519,4.5342532092476,1.3163209468809418,-0.2657645734384979,-0.04213912561841626,1.7050101945663425,-0.6544538211238986,-0.43082837330381696,-0.04213912561841626,47
S054,PIM-EA-TB,Sheet1,56,,,,random_forest,5,1.1112261725451238,1.10892292394813,-0.0023032485969938232,3.679427896612119,CO2/CH4,log10_sel_co2_ch4_from_perm,4.7906540691572435,4.788350820560249,1.1572327417872224,-0.04600656924209856,-0.048309817839092384,1.5303510905983941,-0.41912491805327035,-0.42142816665026417,-0.048309817839092384,48
S005,AO−PIM-1,Sheet1,7,,,,random_forest,4,1.530350390252444,1.3338301008147553,-0.19652028943768873,3.061829307294699,CO2/CH4,log10_sel_co2_ch4_from_perm,4.592179697547143,4.395659408109454,1.391526592059385,0.13882379819305912,-0.05769649124462961,1.7875766588272237,-0.2572262685747797,-0.45374655801246844,-0.05769649124462961,49
S027,PIM-Btrip,Sheet1,29,,,,random_forest,1,1.3488906113124206,0.9859661368751387,-0.36292447443728193,3.963787827345555,CO2/CH4,log10_sel_co2_ch4_from_perm,5.312678438657976,4.949753964220694,1.0493571990203652,0.29953341229205543,-0.0633910621452265,1.4119171336082084,-0.06302652229578776,-0.4259509967330697,-0.0633910621452265,50
S061,TB-Ad-Me,Sheet1,63,,,,random_forest,5,1.18998986857224,1.4018527157847946,0.21186284721255455,2.8027737252919755,CO2/CH4,log10_sel_co2_ch4_from_perm,3.9927635938642156,4.20462644107677,1.4898026095111008,-0.2998127409388607,-0.08794989372630613,1.895471528466009,-0.705481659893769,-0.49361881268121444,-0.08794989372630613,51
S063,PIM-HPB-2,Sheet1,65,,,,random_forest,3,1.095096672244588,1.1816002578838292,0.0865035856392411,3.378397900948137,CO2/CH4,log10_sel_co2_ch4_from_perm,4.473494573192725,4.5599981588319665,1.2714322849070943,-0.1763356126625062,-0.08983202702326509,1.655728015073189,-0.5606313428286009,-0.47412775718935984,-0.08983202702326509,52
S075,4MTBDA-PMDA,Sheet1,77,,,,random_forest,3,1.0930323579448546,1.072646913097224,-0.020385444847630607,3.649334858712142,CO2/CH4,log10_sel_co2_ch4_from_perm,4.742367216656996,4.721981771809366,1.1686489170148313,-0.07561655906997666,-0.09600200391760727,1.5428846340802673,-0.4498522761354127,-0.4702377209830433,-0.09600200391760727,53
S062,PIM-HPB-2,Sheet1,64,,,,random_forest,3,1.0222763947111522,1.086667917909805,0.06439152319865293,3.57978359661681,CO2/CH4,log10_sel_co2_ch4_from_perm,4.6020599913279625,4.666451514526615,1.1950340695547903,-0.17275767484363813,-0.1083661516449852,1.5718522567771984,-0.5495758620660463,-0.4851843388673933,-0.1083661516449852,54
S076,4MTBDA-PMDA,Sheet1,78,,,,random_forest,3,1.170724798234536,1.2123189102894292,0.04159411205489327,3.227629649571009,CO2/CH4,log10_sel_co2_ch4_from_perm,4.398354447805545,4.439948559860438,1.328628131408281,-0.15790333317374516,-0.11630922111885189,1.718521955671743,-0.5477971574372071,-0.5062030453823139,-0.11630922111885189,55
S007,PIM-1-MBr,Sheet1,9,,,,random_forest,3,1.237978249916892,1.1061921400550012,-0.13178610986189088,3.505149978319906,CO2/CH4,log10_sel_co2_ch4_from_perm,4.743128228236798,4.611342118374907,1.2233472783168937,0.014630971599998377,-0.1171551382618925,1.6029366459054384,-0.3649583959885463,-0.49674450585043717,-0.1171551382618925,56
S080,KAUST-PI-1,Sheet1,82,,,,random_forest,5,1.35702685067994,1.1522770878485287,-0.20474976283141144,3.378216149749878,CO2/CH4,log10_sel_co2_ch4_from_perm,4.7352430004298185,4.530493237598407,1.271501234527071,0.08552561615286902,-0.11922414667854242,1.6558037131982448,-0.2987768625183047,-0.5035266253497162,-0.11922414667854242,57
S008,Brominated vinylated PIM-1,Sheet1,10,,,,random_forest,2,1.1625184518664071,1.1697231781187745,0.007204726252367344,3.2764618041732443,CO2/CH4,log10_sel_co2_ch4_from_perm,4.438980256039652,4.446184982292019,1.3101030348216969,-0.14758458295528976,-0.1403798567029224,1.6981836988611492,-0.535665246994742,-0.5284605207423747,-0.1403798567029224,58
S004,Thio−PIM-1,Sheet1,6,,,,random_forest,1,1.3010299956639813,1.2485795873201164,-0.05245040834386483,3.049218022670181,CO2/CH4,log10_sel_co2_ch4_from_perm,4.350248018334162,4.2977976099902975,1.3963108426756663,-0.09528084701168504,-0.14773125535554987,1.792829172206865,-0.49179917654288374,-0.5442495848867486,-0.14773125535554987,59
S010,Vinylated PIM-1,Sheet1,12,,,,random_forest,1,1.0955716622357945,1.0476782887915774,-0.04789337344421707,3.510545010206612,CO2/CH4,log10_sel_co2_ch4_from_perm,4.606116672442407,4.55822329899819,1.2213006046117698,-0.12572894237597532,-0.17362231582019239,1.6006896522000216,-0.5051179899642271,-0.5530113634084441,-0.17362231582019239,60
S064,PIM-CH3-HPB,Sheet1,66,,,,random_forest,2,1.0565734553021526,1.0717150209117614,0.015141565609608776,3.418301291319745,CO2/CH4,log10_sel_co2_ch4_from_perm,4.474874746621897,4.490016312231506,1.2562944281652098,-0.19972097286305712,-0.18457940725344835,1.6391085272049641,-0.5825350719028115,-0.5673935062932027,-0.18457940725344835,61
S078,4MTBDA-6FDA,Sheet1,80,,,,random_forest,2,1.2253092817258628,1.221818064350595,-0.0034912173752679188,3.0034605321095067,CO2/CH4,log10_sel_co2_ch4_from_perm,4.2287698138353695,4.225278596460102,1.413669526499898,-0.18836024477403512,-0.19185146214930304,1.8118868525736596,-0.5865775708477967,-0.5900687882230646,-0.19185146214930304,62
S065,PIM-CH3-HPB,Sheet1,67,,,,random_forest,2,1.091613673198108,1.1383470697315419,0.04673339653343378,3.2121876044039577,CO2/CH4,log10_sel_co2_ch4_from_perm,4.303801277602066,4.350534674135499,1.3344862669041273,-0.2428725937060192,-0.19613919717258543,1.7249534613639756,-0.6333397881658676,-0.5866063916324338,-0.19613919717258543,63
S012,PIM-1-SO3H,Sheet1,14,,,,random_forest,3,1.5983214217685604,1.1484060088449366,-0.4499154129236238,3.142389466118836,CO2/CH4,log10_sel_co2_ch4_from_perm,4.7407108878873965,4.2907954749637724,1.3609650750547806,0.2373563467137798,-0.212559066209844,1.7540239062973877,-0.1557024845288273,-0.6056178974524511,-0.212559066209844,64
S009,Thiophenated vinylated PIM-1,Sheet1,11,,,,random_forest,5,1.142389466118836,1.1093404593206058,-0.03304900679823031,3.2392994791268923,CO2/CH4,log10_sel_co2_ch4_from_perm,4.381688945245728,4.348639938447498,1.3242010337011931,-0.18181156758235706,-0.21486057438058737,1.7136615518583806,-0.5712720857395446,-0.6043210925377749,-0.21486057438058737,65
