sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S030,PIM-Btrip,Sheet1,32,,,,hist_gb,1,1.4996196246372333,1.2139660691082665,-0.28565355552896676,3.711807229041191,CO2/CH4,log10_sel_co2_ch4_from_perm,5.211426853678424,4.9257732981494575,1.144949231761019,0.35467039287621427,0.0690168373472475,1.5168653211568814,-0.017245696519648135,-0.3028992520486149,0.0690168373472475,43
S063,PIM-HPB-2,Sheet1,65,,,,hist_gb,3,1.095096672244588,1.3209023818531407,0.22580570960855262,3.378397900948137,CO2/CH4,log10_sel_co2_ch4_from_perm,4.473494573192725,4.6993002828012775,1.2714322849070943,-0.1763356126625062,0.04947009694604643,1.655728015073189,-0.5606313428286009,-0.3348256332200483,0.04947009694604643,44
S026,PIM-Btrip,Sheet1,28,,,,hist_gb,1,1.5245459046478005,1.2139660691082665,-0.31057983553953394,3.638489256954637,CO2/CH4,log10_sel_co2_ch4_from_perm,5.163035161602437,4.852455326062904,1.1727633334630503,0.3517825711847502,0.04120273564521626,1.5474017526798112,-0.022855848032010684,-0.3334356835715446,0.04120273564521626,45
S007,PIM-1-MBr,Sheet1,9,,,,hist_gb,3,1.237978249916892,1.2532854349606706,0.015307185043778482,3.505149978319906,CO2/CH4,log10_sel_co2_ch4_from_perm,4.743128228236798,4.758435413280576,1.2233472783168937,0.014630971599998377,0.02993815664377686,1.6029366459054384,-0.3649583959885463,-0.3496512109447678,0.02993815664377686,46
S022,PIM-Btrip,Sheet1,24,,,,hist_gb,1,1.523262906722373,1.2139660691082665,-0.30929683761410653,3.576341350205793,CO2/CH4,log10_sel_co2_ch4_from_perm,5.099604256928166,4.790307419314059,1.1963399293465267,0.3269229773758464,0.01762613976173988,1.5732859287517995,-0.050023022029426434,-0.35931985964353297,0.01762613976173988,47
S062,PIM-HPB-2,Sheet1,64,,,,hist_gb,3,1.0222763947111522,1.177185803229903,0.1549094085187508,3.57978359661681,CO2/CH4,log10_sel_co2_ch4_from_perm,4.6020599913279625,4.756969399846713,1.1950340695547903,-0.17275767484363813,-0.01784826632488734,1.5718522567771984,-0.5495758620660463,-0.39466645354729546,-0.01784826632488734,48
S010,Vinylated PIM-1,Sheet1,12,,,,hist_gb,1,1.0955716622357945,1.181549213638993,0.0859775514031984,3.510545010206612,CO2/CH4,log10_sel_co2_ch4_from_perm,4.606116672442407,4.692094223845605,1.2213006046117698,-0.12572894237597532,-0.03975139097277691,1.6006896522000216,-0.5051179899642271,-0.41914043856102867,-0.03975139097277691,49
S064,PIM-CH3-HPB,Sheet1,66,,,,hist_gb,2,1.0565734553021526,1.1892018364419445,0.13262838113979192,3.418301291319745,CO2/CH4,log10_sel_co2_ch4_from_perm,4.474874746621897,4.60750312776169,1.2562944281652098,-0.19972097286305712,-0.0670925917232652,1.6391085272049641,-0.5825350719028115,-0.4499066907630196,-0.0670925917232652,50
S060,TB-Ad-Me,Sheet1,62,,,,hist_gb,5,1.050556373442444,1.24087498020615,0.19031860676370616,3.2600713879850747,CO2/CH4,log10_sel_co2_ch4_from_perm,4.310627761427519,4.500946368191225,1.3163209468809418,-0.2657645734384979,-0.07544596667479175,1.7050101945663425,-0.6544538211238986,-0.46413521436019245,-0.07544596667479175,51
S068,PIM-CN-HPB,Sheet1,70,,,,hist_gb,2,1.0520620400193863,1.1892018364419445,0.13713979642255825,3.378397900948137,CO2/CH4,log10_sel_co2_ch4_from_perm,4.430459940967523,4.567599737390082,1.2714322849070943,-0.21937024488770795,-0.08223044846514971,1.655728015073189,-0.6036659750538027,-0.46652617863124446,-0.08223044846514971,52
S011,Adamantane-AO-PIM-1,Sheet1,13,,,,hist_gb,3,1.4786277026240204,1.154092644701884,-0.32453505792213644,3.3950816511739457,CO2/CH4,log10_sel_co2_ch4_from_perm,4.873709353797966,4.549174295875829,1.2651030928639195,0.2135246097601009,-0.11101044816203554,1.6487793477571504,-0.17015164513312997,-0.4946867030552664,-0.11101044816203554,53
