sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S030,PIM-Btrip,Sheet1,32,,,,xgboost,1,1.4996196246372333,1.1866129636764526,-0.31300666096078067,3.711807229041191,CO2/CH4,log10_sel_co2_ch4_from_perm,5.211426853678424,4.898420192717644,1.144949231761019,0.35467039287621427,0.0416637319154336,1.5168653211568814,-0.017245696519648135,-0.3302523574804288,0.0416637319154336,38
S020,PIM-Btrip,Sheet1,22,,,,xgboost,1,1.1045517553019315,0.9500101804733276,-0.15454157482860387,4.332438459915605,CO2/CH4,log10_sel_co2_ch4_from_perm,5.436990215217536,5.282448640388933,0.9095049104884797,0.1950468448134518,0.040505269984847936,1.258376678560291,-0.1538249232583595,-0.30836649808696337,0.040505269984847936,39
S031,PIM-DM-Btrip,Sheet1,33,,,,xgboost,1,1.1465230284129726,0.9444748759269714,-0.20204815248600116,4.342422680822207,CO2/CH4,log10_sel_co2_ch4_from_perm,5.488945709235179,5.286897556749178,0.9057172697803607,0.2408057586326119,0.038757606146610724,1.2542183191656213,-0.10769529075264872,-0.3097434432386499,0.038757606146610724,40
S053,PIM-EA-TB,Sheet1,55,,,,xgboost,5,1.009221036030493,1.115604043006897,0.10638300697640402,3.8536982117761744,CO2/CH4,log10_sel_co2_ch4_from_perm,4.862919247806667,4.969302254783072,1.091121089600555,-0.08190005357006203,0.02448295340634199,1.457768701941978,-0.4485476659114851,-0.3421646589350811,0.02448295340634199,41
S011,Adamantane-AO-PIM-1,Sheet1,13,,,,xgboost,3,1.4786277026240204,1.28646981716156,-0.19215788546246038,3.3950816511739457,CO2/CH4,log10_sel_co2_ch4_from_perm,4.873709353797966,4.681551468335506,1.2651030928639195,0.2135246097601009,0.021366724297640527,1.6487793477571504,-0.17015164513312997,-0.36230953059559035,0.021366724297640527,42
S026,PIM-Btrip,Sheet1,28,,,,xgboost,1,1.5245459046478005,1.1823704242706299,-0.3421754803771706,3.638489256954637,CO2/CH4,log10_sel_co2_ch4_from_perm,5.163035161602437,4.820859681225267,1.1727633334630503,0.3517825711847502,0.009607090807579599,1.5474017526798112,-0.022855848032010684,-0.3650313284091813,0.009607090807579599,43
S022,PIM-Btrip,Sheet1,24,,,,xgboost,1,1.523262906722373,1.2010167837142944,-0.32224612300807864,3.576341350205793,CO2/CH4,log10_sel_co2_ch4_from_perm,5.099604256928166,4.777358133920087,1.1963399293465267,0.3269229773758464,0.004676854367767769,1.5732859287517995,-0.050023022029426434,-0.3722691450375051,0.004676854367767769,44
S005,AO−PIM-1,Sheet1,7,,,,xgboost,4,1.530350390252444,1.3961390256881714,-0.13421136456427263,3.061829307294699,CO2/CH4,log10_sel_co2_ch4_from_perm,4.592179697547143,4.457968332982871,1.391526592059385,0.13882379819305912,0.004612433628786494,1.7875766588272237,-0.2572262685747797,-0.39143763313905233,0.004612433628786494,45
S028,PIM-Btrip,Sheet1,30,,,,xgboost,1,1.406288592611028,1.121787667274475,-0.2845009253365529,3.781036938621132,CO2/CH4,log10_sel_co2_ch4_from_perm,5.18732553123216,4.902824605895607,1.1186860642420733,0.2876025283689547,0.003101603032401812,1.4880316228728578,-0.08174303026182983,-0.36624395559838274,0.003101603032401812,46
S070,PIM-PI-12,Sheet1,72,,,,xgboost,2,1.2057798598462204,1.0625836849212646,-0.14319617492495573,3.865696059916071,CO2/CH4,log10_sel_co2_ch4_from_perm,5.071475919762292,4.928279744837336,1.0865695538873925,0.11921030595882787,-0.023985868966127866,1.4527716806425626,-0.2469918207963422,-0.3901879957212979,-0.023985868966127866,47
S061,TB-Ad-Me,Sheet1,63,,,,xgboost,5,1.18998986857224,1.4547475576400757,0.2647576890678356,2.8027737252919755,CO2/CH4,log10_sel_co2_ch4_from_perm,3.9927635938642156,4.257521282932052,1.4898026095111008,-0.2998127409388607,-0.03505505187102509,1.895471528466009,-0.705481659893769,-0.4407239708259334,-0.03505505187102509,48
S059,PIM-Trip-TB,Sheet1,61,,,,xgboost,4,1.2582505360768417,1.1490817070007324,-0.10916882907610925,3.596707029681446,CO2/CH4,log10_sel_co2_ch4_from_perm,4.854957565758288,4.7457887366821785,1.188613950789754,0.06963658528708772,-0.03953224378902154,1.5648037632059215,-0.30655322712907984,-0.4157220562051891,-0.03953224378902154,49
S054,PIM-EA-TB,Sheet1,56,,,,xgboost,5,1.1112261725451238,1.115604043006897,0.004377870461773181,3.679427896612119,CO2/CH4,log10_sel_co2_ch4_from_perm,4.7906540691572435,4.795031939619016,1.1572327417872224,-0.04600656924209856,-0.04162869878032538,1.5303510905983941,-0.41912491805327035,-0.41474704759149716,-0.04162869878032538,50
S008,Brominated vinylated PIM-1,Sheet1,10,,,,xgboost,2,1.1625184518664071,1.249311923980713,0.08679347211430577,3.2764618041732443,CO2/CH4,log10_sel_co2_ch4_from_perm,4.438980256039652,4.525773728153958,1.3101030348216969,-0.14758458295528976,-0.060791110840983986,1.6981836988611492,-0.535665246994742,-0.4488717748804363,-0.060791110840983986,51
S080,KAUST-PI-1,Sheet1,82,,,,xgboost,5,1.35702685067994,1.1873148679733276,-0.16971198270661247,3.378216149749878,CO2/CH4,log10_sel_co2_ch4_from_perm,4.7352430004298185,4.565531017723206,1.271501234527071,0.08552561615286902,-0.08418636655374345,1.6558037131982448,-0.2987768625183047,-0.4684888452249172,-0.08418636655374345,52
