sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S054,PIM-EA-TB,Sheet1,56,,,,xgboost,5,1.1112261725451238,1.0953067541122437,-0.01591941843288014,3.679427896612119,CO2/CH4,log10_sel_co2_ch4_from_perm,4.7906540691572435,4.774734650724363,1.1572327417872224,-0.04600656924209856,-0.0619259876749787,1.5303510905983941,-0.41912491805327035,-0.4350443364861505,-0.0619259876749787,51
S063,PIM-HPB-2,Sheet1,65,,,,xgboost,3,1.095096672244588,1.184082269668579,0.08898559742399104,3.378397900948137,CO2/CH4,log10_sel_co2_ch4_from_perm,4.473494573192725,4.562480170616716,1.2714322849070943,-0.1763356126625062,-0.08735001523851516,1.655728015073189,-0.5606313428286009,-0.4716457454046099,-0.08735001523851516,52
S027,PIM-Btrip,Sheet1,29,,,,xgboost,1,1.3488906113124206,0.942669153213501,-0.40622145809891963,3.963787827345555,CO2/CH4,log10_sel_co2_ch4_from_perm,5.312678438657976,4.9064569805590565,1.0493571990203652,0.29953341229205543,-0.1066880458068642,1.4119171336082084,-0.06302652229578776,-0.4692479803947074,-0.1066880458068642,53
S080,KAUST-PI-1,Sheet1,82,,,,xgboost,5,1.35702685067994,1.1632328033447266,-0.19379404733521355,3.378216149749878,CO2/CH4,log10_sel_co2_ch4_from_perm,4.7352430004298185,4.541448953094605,1.271501234527071,0.08552561615286902,-0.10826843118234453,1.6558037131982448,-0.2987768625183047,-0.49257090985351826,-0.10826843118234453,54
S062,PIM-HPB-2,Sheet1,64,,,,xgboost,3,1.0222763947111522,1.0725762844085693,0.050299889697417166,3.57978359661681,CO2/CH4,log10_sel_co2_ch4_from_perm,4.6020599913279625,4.6523598810253795,1.1950340695547903,-0.17275767484363813,-0.12245778514622097,1.5718522567771984,-0.5495758620660463,-0.4992759723686291,-0.12245778514622097,55
S007,PIM-1-MBr,Sheet1,9,,,,xgboost,3,1.237978249916892,1.0940529108047485,-0.14392533911214356,3.505149978319906,CO2/CH4,log10_sel_co2_ch4_from_perm,4.743128228236798,4.599202889124655,1.2233472783168937,0.014630971599998377,-0.12929436751214518,1.6029366459054384,-0.3649583959885463,-0.5088837351006898,-0.12929436751214518,56
S075,4MTBDA-PMDA,Sheet1,77,,,,xgboost,3,1.0930323579448546,1.0281721353530884,-0.06486022259176627,3.649334858712142,CO2/CH4,log10_sel_co2_ch4_from_perm,4.742367216656996,4.67750699406523,1.1686489170148313,-0.07561655906997666,-0.14047678166174293,1.5428846340802673,-0.4498522761354127,-0.514712498727179,-0.14047678166174293,57
S078,4MTBDA-6FDA,Sheet1,80,,,,xgboost,2,1.2253092817258628,1.2548326253890991,0.02952334366323628,3.0034605321095067,CO2/CH4,log10_sel_co2_ch4_from_perm,4.2287698138353695,4.258293157498606,1.413669526499898,-0.18836024477403512,-0.15883690111079884,1.8118868525736596,-0.5865775708477967,-0.5570542271845604,-0.15883690111079884,58
S076,4MTBDA-PMDA,Sheet1,78,,,,xgboost,3,1.170724798234536,1.1688050031661987,-0.0019197950683371712,3.227629649571009,CO2/CH4,log10_sel_co2_ch4_from_perm,4.398354447805545,4.396434652737208,1.328628131408281,-0.15790333317374516,-0.15982312824208234,1.718521955671743,-0.5477971574372071,-0.5497169525055443,-0.15982312824208234,59
S004,Thio−PIM-1,Sheet1,6,,,,xgboost,1,1.3010299956639813,1.2220077514648438,-0.0790222441991375,3.049218022670181,CO2/CH4,log10_sel_co2_ch4_from_perm,4.350248018334162,4.271225774135025,1.3963108426756663,-0.09528084701168504,-0.17430309121082255,1.792829172206865,-0.49179917654288374,-0.5708214207420212,-0.17430309121082255,60
