model_name,fold_id,iteration,train_loss,validation_loss
hist_gb,5,1,0.17465039907763044,0.22270061337828037
hist_gb,5,2,0.1647084248045785,0.21112249968300287
hist_gb,5,3,0.15573579294911402,0.20060214017056965
hist_gb,5,4,0.14763799276617015,0.19103995957109732
hist_gb,5,5,0.14032972805964433,0.18234591311080459
hist_gb,5,6,0.13373401920860728,0.17443856674194344
hist_gb,5,7,0.12778139191630022,0.16724426556242886
hist_gb,5,8,0.12240914580357698,0.16069638380272325
hist_gb,5,9,0.11756069365112942,0.15473464674296353
hist_gb,5,10,0.11318496565688983,0.1493045191178667
hist_gb,5,11,0.10923587108839776,0.14435665183396265
hist_gb,5,12,0.10567181325616376,0.13984638344456857
hist_gb,5,13,0.10245525104444135,0.13573328894052342
hist_gb,5,14,0.09955230365596841,0.13198077274839648
hist_gb,5,15,0.09693239369385892,0.1285557009763445
hist_gb,5,16,0.09456792490361764,0.12542806894341837
hist_gb,5,17,0.0924339918539383,0.12257070162932059
hist_gb,5,18,0.09050811725717649,0.1199589821213982
hist_gb,5,19,0.08877001542166811,0.11757060704245897
hist_gb,5,20,0.0872013785362405,0.11538536526516889
hist_gb,5,21,0.08578568374378737,0.11338493792136024
hist_gb,5,22,0.08450801919672087,0.11155271795393697
hist_gb,5,23,0.08334439840682649,0.11000934265826591
hist_gb,5,24,0.08228336184605474,0.10844574430246888
hist_gb,5,25,0.08124189659808641,0.10756756209329871
hist_gb,5,26,0.08028201563621164,0.10625676187583143
hist_gb,5,27,0.07934815181494197,0.10546218317224536
hist_gb,5,28,0.0784798978251351,0.10413087358725441
hist_gb,5,29,0.0776200677953167,0.10317577131265825
hist_gb,5,30,0.07682689696565048,0.10204717972767369
hist_gb,5,31,0.07604965455465691,0.1011751945511501
hist_gb,5,32,0.07531079680851034,0.10000270736500795
hist_gb,5,33,0.07460096743357476,0.09920433641297988
hist_gb,5,34,0.07392615123474547,0.09811186525725928
hist_gb,5,35,0.07327464696373727,0.09756229168339331
hist_gb,5,36,0.072670069069498,0.0965591981468041
hist_gb,5,37,0.07204644236935237,0.09637213397522705
hist_gb,5,38,0.07144129139501039,0.09569167508944139
hist_gb,5,39,0.07086266230709744,0.09479670681663623
hist_gb,5,40,0.0702805584013802,0.09463899442555766
hist_gb,5,41,0.06972440957834772,0.09419373820708048
hist_gb,5,42,0.06917362843908116,0.09326097165399193
hist_gb,5,43,0.06861617567036891,0.09313328184684878
hist_gb,5,44,0.06809684208658794,0.09224494439760063
hist_gb,5,45,0.06757214160592549,0.09213868314685904
hist_gb,5,46,0.06705857845523437,0.09174192634908247
hist_gb,5,47,0.06656496645647343,0.09094467543043529
hist_gb,5,48,0.06606662110235194,0.09086288396934028
hist_gb,5,49,0.06559489725362144,0.09033120408757213
hist_gb,5,50,0.06512035981786814,0.08950346069555049
hist_gb,5,51,0.06465305317057203,0.08944491811731121
hist_gb,5,52,0.06420587371041103,0.08865649780126045
hist_gb,5,53,0.06376577604538038,0.08861435387657994
hist_gb,5,54,0.06332208208560004,0.08830474990870509
hist_gb,5,55,0.06290010974395725,0.08758843875280914
hist_gb,5,56,0.06248003151369769,0.08756532372702046
hist_gb,5,57,0.06207527970582186,0.0872915230839606
hist_gb,5,58,0.06167617549601931,0.08656867398029498
hist_gb,5,59,0.06127382389374133,0.08656529353995855
hist_gb,5,60,0.06089720496430545,0.08590485835234714
hist_gb,5,61,0.06051997066723541,0.08591231788462277
hist_gb,5,62,0.06014558960502531,0.08567310270541545
hist_gb,5,63,0.059785108021489806,0.08500655608567044
hist_gb,5,64,0.05942523912325811,0.085031357049005
hist_gb,5,65,0.059079389189811406,0.08464309812889938
hist_gb,5,66,0.058735606061052464,0.08399981500506998
hist_gb,5,67,0.05839813897265928,0.08403876939038744
hist_gb,5,68,0.05807419763889395,0.08342528058933762
hist_gb,5,69,0.057755919592170135,0.0830682660744367
hist_gb,5,70,0.057439414955138934,0.08311995402044635
hist_gb,5,71,0.05712634706541248,0.08235090752287767
hist_gb,5,72,0.056823848765153596,0.08218797031254263
hist_gb,5,73,0.05652427792445858,0.08225092730709381
hist_gb,5,74,0.056222634544158955,0.08167871701817357
hist_gb,5,75,0.055941370406507575,0.08174747450865412
hist_gb,5,76,0.055655701909386374,0.0810226601219299
hist_gb,5,77,0.055371545127220166,0.0808841973268239
hist_gb,5,78,0.05510534391348284,0.08036219768960899
hist_gb,5,79,0.05482993851786352,0.08043559143879507
hist_gb,5,80,0.05456989696991952,0.08031631900707163
hist_gb,5,81,0.05431244617435622,0.07964193641416172
hist_gb,5,82,0.05405202058287692,0.07972447621992022
hist_gb,5,83,0.05380852660288687,0.07923312073336426
hist_gb,5,84,0.0535643636252913,0.07931999184739065
hist_gb,5,85,0.053319634523477655,0.07922201624468218
hist_gb,5,86,0.05308309191368837,0.07858331637135883
hist_gb,5,87,0.052852992135416166,0.07867767678583425
hist_gb,5,88,0.05262546383898727,0.07859372047654199
hist_gb,5,89,0.052403030019595065,0.07797956336969629
hist_gb,5,90,0.052185252416681184,0.078080688222444
hist_gb,5,91,0.05196766720354018,0.07762473386115094
hist_gb,5,92,0.0517560201955499,0.07755673635286388
hist_gb,5,93,0.051548952903576785,0.07766422510171596
hist_gb,5,94,0.0513449434836881,0.07708295657386889
