model_name,fold_id,iteration,train_loss,validation_loss
hist_gb,1,1,0.00831633169128594,0.05373448353525215
hist_gb,1,2,0.007926906111269696,0.053085275425842716
hist_gb,1,3,0.0075754495272409746,0.0524850729021459
hist_gb,1,4,0.007258259957890151,0.05192981252995471
hist_gb,1,5,0.006971996372980596,0.051415791325257344
hist_gb,1,6,0.006713643484869149,0.05093963340346189
hist_gb,1,7,0.006480480005287169,0.050498259791257306
hist_gb,1,8,0.006270049964192662,0.050088861065307626
hist_gb,1,9,0.0060801368519315035,0.04970887263119056
hist_gb,1,10,0.00590874027027691,0.04935595229381768
hist_gb,1,11,0.005754054849966692,0.0490279599378605
hist_gb,1,12,0.005614451262376244,0.04872293918516323
hist_gb,1,13,0.005488459022356464,0.04843910068747232
hist_gb,1,14,0.005374751026880886,0.04817480703331764
hist_gb,1,15,0.005272129561953593,0.04792855907169871
hist_gb,1,16,0.005179513688257749,0.04769898349582538
hist_gb,1,17,0.0050959278640405605,0.04748482158877814
hist_gb,1,18,0.005011358161029275,0.047656244972485495
hist_gb,1,19,0.004934383296359429,0.04745158483487814
hist_gb,1,20,0.004856582967944948,0.04761801035705009
hist_gb,1,21,0.00478569692785696,0.047422402945866325
hist_gb,1,22,0.004714123420418214,0.04758387379222654
hist_gb,1,23,0.004648845236640389,0.04739689320406667
hist_gb,1,24,0.004582999549060571,0.047553463821394144
hist_gb,1,25,0.004522028040348509,0.047776615198939075
hist_gb,1,26,0.004461864208683275,0.047597049572592316
hist_gb,1,27,0.004400677640994123,0.04774919722739754
hist_gb,1,28,0.004345020861788365,0.047964239852107904
hist_gb,1,29,0.004289244208365433,0.04811251503592328
hist_gb,1,30,0.004232718605450508,0.04793650423793408
hist_gb,1,31,0.004181352588847388,0.048080024708663155
hist_gb,1,32,0.004129352376390995,0.047911882965279116
hist_gb,1,33,0.004077991591886266,0.048119219445831606
hist_gb,1,34,0.004030193751232651,0.04825852138941538
hist_gb,1,35,0.0039823100784454725,0.048097185599039104
hist_gb,1,36,0.003935445607705204,0.04829681421499493
hist_gb,1,37,0.003890977223557607,0.048431984169581326
hist_gb,1,38,0.003846880037369347,0.048277165849410775
hist_gb,1,39,0.003804113878442467,0.0484692987969381
hist_gb,1,40,0.0037627512871130763,0.04860042363790032
hist_gb,1,41,0.0037221374134181807,0.048451847773489376
hist_gb,1,42,0.003683107193434826,0.048636700012736504
hist_gb,1,43,0.003644640932228466,0.04876386682581998
