model_name,fold_id,iteration,train_loss,validation_loss
hist_gb,3,1,0.014950638707681482,0.005861788839728641
hist_gb,3,2,0.014535245868034726,0.005569667313191706
hist_gb,3,3,0.014160353831057671,0.00531117833956347
hist_gb,3,4,0.013822013769022076,0.00508278520941447
hist_gb,3,5,0.013516661861230177,0.004881308917562122
hist_gb,3,6,0.013241081765029753,0.004703892649162512
hist_gb,3,7,0.012986022957530234,0.004616157236235463
hist_gb,3,8,0.012735509632290063,0.004457725149259229
hist_gb,3,9,0.012503600595913735,0.004385296875315544
hist_gb,3,10,0.01227587378762368,0.004243989377533982
hist_gb,3,11,0.012065013567578014,0.0041851379322475025
hist_gb,3,12,0.011858000470712428,0.004059270803547761
hist_gb,3,13,0.011660918463190686,0.003980694158305736
hist_gb,3,14,0.011468033323966998,0.003927835663341042
hist_gb,3,15,0.011287252144072427,0.003818085096507286
hist_gb,3,16,0.011110482127948705,0.0037190503476211144
hist_gb,3,17,0.010940504172479392,0.003650354944026738
hist_gb,3,18,0.010772225540750208,0.0036059357533552764
hist_gb,3,19,0.01061461128660579,0.003513037300045627
hist_gb,3,20,0.010461632697283455,0.0034781233173257417
hist_gb,3,21,0.010312363855556162,0.0034131404171515336
hist_gb,3,22,0.010171222069936925,0.00333751965446985
hist_gb,3,23,0.01003379335149306,0.0032590006364914483
hist_gb,3,24,0.009900330535830639,0.003230132941846858
hist_gb,3,25,0.009768368505614874,0.0031240244790357637
hist_gb,3,26,0.009646782348323661,0.0030735517581882733
hist_gb,3,27,0.00952485097465139,0.003045318481776657
hist_gb,3,28,0.00940863682977074,0.0029794437123592016
hist_gb,3,29,0.009296125577517673,0.0029241356136063008
hist_gb,3,30,0.009188586741582929,0.002837548595109469
hist_gb,3,31,0.009082220694031386,0.0028143048158599335
hist_gb,3,32,0.008980872113457692,0.002760743830346898
hist_gb,3,33,0.008884170919008498,0.0027432761488942587
hist_gb,3,34,0.008787836691346175,0.0026987534149746062
hist_gb,3,35,0.008697976563299119,0.0026575204420771145
hist_gb,3,36,0.008609619044496421,0.002612798549242455
hist_gb,3,37,0.008524847842296911,0.002541950431897408
hist_gb,3,38,0.008439980555582127,0.0025253690441278437
hist_gb,3,39,0.008361492260559196,0.002490470395260559
