model_name,fold_id,iteration,train_loss,validation_loss
hist_gb,5,1,0.00623296239589422,0.0010379366434559757
hist_gb,5,2,0.00623296239589422,0.0010379366434559757
hist_gb,5,3,0.00623296239589422,0.0010379366434559757
hist_gb,5,4,0.00623296239589422,0.0010379366434559757
hist_gb,5,5,0.00623296239589422,0.0010379366434559757
hist_gb,5,6,0.00623296239589422,0.0010379366434559757
hist_gb,5,7,0.00623296239589422,0.0010379366434559757
hist_gb,5,8,0.00623296239589422,0.0010379366434559757
hist_gb,5,9,0.00623296239589422,0.0010379366434559757
hist_gb,5,10,0.00623296239589422,0.0010379366434559757
hist_gb,5,11,0.00623296239589422,0.0010379366434559757
hist_gb,5,12,0.00623296239589422,0.0010379366434559757
hist_gb,5,13,0.00623296239589422,0.0010379366434559757
hist_gb,5,14,0.00623296239589422,0.0010379366434559757
hist_gb,5,15,0.00623296239589422,0.0010379366434559757
hist_gb,5,16,0.00623296239589422,0.0010379366434559757
hist_gb,5,17,0.00623296239589422,0.0010379366434559757
hist_gb,5,18,0.00623296239589422,0.0010379366434559757
hist_gb,5,19,0.00623296239589422,0.0010379366434559757
hist_gb,5,20,0.00623296239589422,0.0010379366434559757
hist_gb,5,21,0.00623296239589422,0.0010379366434559757
