sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S053,PIM-EA-TB,Sheet1,55,,,,random_forest,4,1.1335389083702174,1.1294398350617008,-0.004099073308516665,3.8536982117761744,CO2/N2,log10_sel_co2_n2_from_perm,4.987237120146392,4.983138046837875,1.2594186019156905,-0.12587969354547313,-0.1299787668539898,1.4739167620907236,-0.3403778537205062,-0.3444769270290229,-0.1299787668539898,53
S067,PIM-Br-HPB,Sheet1,69,,,,random_forest,3,1.4229422776420932,1.3660845173953036,-0.05685776024678968,3.155336037465062,CO2/N2,log10_sel_co2_n2_from_perm,4.5782783151071555,4.521420554860366,1.5012337592256326,-0.07829148158353938,-0.13514924183032906,1.678775129445113,-0.25583285180301973,-0.3126906120498094,-0.13514924183032906,54
S009,Thiophenated vinylated PIM-1,Sheet1,11,,,,random_forest,5,1.3942014391126356,1.3234111855891886,-0.07079025352344703,3.2392994791268923,CO2/N2,log10_sel_co2_n2_from_perm,4.633500918239528,4.5627106647160804,1.4721605453538074,-0.07795910624117175,-0.14874935976461878,1.6541451964260958,-0.2599437573134602,-0.33073401083690723,-0.14874935976461878,55
S059,PIM-Trip-TB,Sheet1,61,,,,random_forest,3,1.320245225508202,1.1928342103162526,-0.12741101519194942,3.596707029681446,CO2/N2,log10_sel_co2_n2_from_perm,4.916952255189648,4.789541239997699,1.3484044682919814,-0.028159242783779348,-0.15557025797572877,1.5493028524675876,-0.22905762695938559,-0.356468642151335,-0.15557025797572877,56
S075,4MTBDA-PMDA,Sheet1,77,,,,random_forest,2,1.1869368608131858,1.1631379000195061,-0.023798960793679713,3.649334858712142,CO2/N2,log10_sel_co2_n2_from_perm,4.836271719525328,4.812472758731648,1.3301815358021283,-0.14324467498894244,-0.16704363578262216,1.533864944274365,-0.3469280834611792,-0.3707270442548589,-0.16704363578262216,57
S054,PIM-EA-TB,Sheet1,56,,,,random_forest,4,1.1112261725451238,1.1294398350617008,0.018213662516576967,3.679427896612119,CO2/N2,log10_sel_co2_n2_from_perm,4.7906540691572435,4.8088677316738195,1.319761508828452,-0.2085353362833282,-0.19032167376675124,1.525037417756331,-0.41381124521120727,-0.3955975826946303,-0.19032167376675124,58
S013,PIM-1-SO3H,Sheet1,15,,,,random_forest,3,1.56473566830415,1.4353523408915638,-0.12938332741258618,2.795184589682424,CO2/N2,log10_sel_co2_n2_from_perm,4.359920257986574,4.230536930573988,1.6259399392057703,-0.061204270901620283,-0.19058759831420646,1.7844223713878051,-0.21968670308365512,-0.3490700304962413,-0.19058759831420646,59
S001,COOH-PIM-1,Sheet1,3,,,,random_forest,5,1.4121804477866478,1.4327679787945657,0.020587531007917992,2.792391689498254,CO2/N2,log10_sel_co2_n2_from_perm,4.204572137284901,4.22515966829282,1.6269070099066603,-0.2147265621200125,-0.19413903111209452,1.7852416439557635,-0.3730611961691157,-0.3524736651611977,-0.19413903111209452,60
S060,TB-Ad-Me,Sheet1,62,,,,random_forest,4,1.1772860176686246,1.2261860116091996,0.04889999394057498,3.2600713879850747,CO2/N2,log10_sel_co2_n2_from_perm,4.4373574056536995,4.486257399594274,1.4649680561369856,-0.28768203846836093,-0.23878204452778595,1.6480519406742087,-0.47076592300558406,-0.4218659290650091,-0.23878204452778595,61
S015,PIM-1-Py,Sheet1,17,,,,random_forest,2,1.3209778075836744,1.3464985373251976,0.025520729741523196,2.885643871835764,CO2/N2,log10_sel_co2_n2_from_perm,4.206621679419438,4.232142409160962,1.5946174730861928,-0.2736396655025184,-0.2481189357609952,1.7578869410113487,-0.43690913342767423,-0.41138840368615104,-0.2481189357609952,62
S014,PIM-1-SO3H,Sheet1,16,,,,random_forest,3,1.6230087506620905,1.444865401491118,-0.17814334917097252,2.5575072019056577,CO2/N2,log10_sel_co2_n2_from_perm,4.180515952567748,4.0023726033967755,1.7082382036714097,-0.08522945300931917,-0.2633728021802917,1.8541429310172468,-0.23113418035515632,-0.40927752952612884,-0.2633728021802917,63
S076,4MTBDA-PMDA,Sheet1,78,,,,random_forest,2,0.2319944549734587,1.2083151517266686,0.9763206967532099,3.227629649571009,CO2/N2,log10_sel_co2_n2_from_perm,3.4596241045444676,4.435944801297677,1.4762013450615235,-1.2442068900880647,-0.26788619333485486,1.657568437715589,-1.4255739827421303,-0.44925328598892045,-0.26788619333485486,64
S080,KAUST-PI-1,Sheet1,82,,,,random_forest,1,1.3488323720646682,1.0943609608802296,-0.2544714111844386,3.378216149749878,CO2/N2,log10_sel_co2_n2_from_perm,4.727048521814546,4.472577110630107,1.4240592051103915,-0.07522683304572331,-0.3296982442301619,1.6133952197106407,-0.2645628476459725,-0.5190342588304111,-0.3296982442301619,65
S061,TB-Ad-Me,Sheet1,63,,,,random_forest,4,1.2842597854140885,1.2457514674694967,-0.03850831794459175,2.8027737252919755,CO2/N2,log10_sel_co2_n2_from_perm,4.087033510706064,4.048525192761472,1.623312122166452,-0.33905233675236346,-0.3775606546969552,1.7821961655768483,-0.4979363801627599,-0.5364446981073516,-0.3775606546969552,66
S055,PIM-EA-TB,Sheet1,57,,,,random_forest,4,1.1228370654668194,0.8667864012549,-0.25605066421191935,3.886265059029757,CO2/N2,log10_sel_co2_n2_from_perm,5.009102124496576,4.753051460284657,1.2481419927558628,-0.1253049272890434,-0.38135559150096277,1.4643635654777634,-0.341526500010944,-0.5975771642228633,-0.38135559150096277,67
S077,4MTBDA-6FDA,Sheet1,79,,,,random_forest,5,1.0993846321359118,1.0749667067082296,-0.024417925427682174,3.223236273102997,CO2/N2,log10_sel_co2_n2_from_perm,4.322620905238908,4.298202979811227,1.4777225973011396,-0.3783379651652279,-0.40275589059291006,1.6588571958464227,-0.5594725637105109,-0.5838904891381931,-0.40275589059291006,68
S016,PIM-1-MePy,Sheet1,18,,,,random_forest,3,1.336430301129742,1.3201630301480585,-0.016267270981683568,2.4699692094999595,CO2/N2,log10_sel_co2_n2_from_perm,3.8063995106297015,3.7901322396480177,1.7385491428700586,-0.40211884174031653,-0.4183861127220001,1.8798214268828082,-0.5433911257530661,-0.5596583967347497,-0.4183861127220001,69
S002,COOH-PIM-1,Sheet1,4,,,,random_forest,5,1.7289396616581278,1.472007229140372,-0.25693243251775577,1.9842121667614336,CO2/N2,log10_sel_co2_n2_from_perm,3.7131518284195613,3.4562193959018055,1.906747564870933,-0.17780790321280526,-0.43474033573056103,2.0223139592203045,-0.2933742975621767,-0.5503067300799325,-0.43474033573056103,70
S078,4MTBDA-6FDA,Sheet1,80,,,,random_forest,5,1.2110688426112526,0.922945141040635,-0.2881237015706176,3.0034605321095067,CO2/N2,log10_sel_co2_n2_from_perm,4.214529374720759,3.9264056731501418,1.5538222306091352,-0.3427533879978826,-0.6308770895685002,1.7233264657183764,-0.5122576231071239,-0.8003813246777415,-0.6308770895685002,71
