sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S021,PIM-Btrip,Sheet1,23,,,,xgboost,1,1.4029034282035877,1.281933069229126,-0.12097035897446173,4.12057393120585,CO2/N2,log10_sel_co2_n2_from_perm,5.523477359409437,5.402507000434976,1.1670101118084621,0.23589331639512556,0.11492295742066383,1.395631130107833,0.007272298095754692,-0.11369806087870704,0.11492295742066383,21
S031,PIM-DM-Btrip,Sheet1,33,,,,xgboost,1,1.3338225090602889,1.1854456663131714,-0.1483768427471175,4.342422680822207,CO2/N2,log10_sel_co2_n2_from_perm,5.676245189882495,5.527868347135378,1.0901926777307762,0.24362983132951266,0.09525298858239517,1.3305537614905385,0.0032687475697503743,-0.1451080951773671,0.09525298858239517,22
S020,PIM-Btrip,Sheet1,22,,,,xgboost,1,1.2568914985230746,1.1880728006362915,-0.06881869788678308,4.332438459915605,CO2/N2,log10_sel_co2_n2_from_perm,5.58932995843868,5.5205112605518964,1.0936498179338932,0.16324168058918143,0.09442298270239835,1.3334825443906857,-0.07659104586761112,-0.1454097437543942,0.09442298270239835,23
S023,PIM-Btrip,Sheet1,25,,,,xgboost,1,1.426239405065027,1.2914799451828003,-0.13475945988222682,4.02938377768521,CO2/N2,log10_sel_co2_n2_from_perm,5.455623182750237,5.32086372286801,1.1985856497311214,0.22765375533390575,0.09289429545167893,1.4223809551358881,0.003858449929138974,-0.13090100995308784,0.09289429545167893,24
S055,PIM-EA-TB,Sheet1,57,,,,xgboost,4,1.1228370654668194,1.2999180555343628,0.1770809900675434,3.886265059029757,CO2/N2,log10_sel_co2_n2_from_perm,5.009102124496576,5.18618311456412,1.2481419927558628,-0.1253049272890434,0.0517760627785,1.4643635654777634,-0.341526500010944,-0.16444550994340057,0.0517760627785,25
S024,PIM-Btrip,Sheet1,26,,,,xgboost,1,1.4570163369419442,1.2913943529129028,-0.16562198402904138,3.9041743682841634,CO2/N2,log10_sel_co2_n2_from_perm,5.361190705226107,5.195568721197066,1.2419407083879934,0.2150756285539508,0.04945364452490941,1.459110028002138,-0.0020936910601938585,-0.16771567508923524,0.04945364452490941,26
S011,Adamantane-AO-PIM-1,Sheet1,13,,,,xgboost,3,1.4947145225174754,1.4637318849563599,-0.030982637561115522,3.3950816511739457,CO2/N2,log10_sel_co2_n2_from_perm,4.889796173691421,4.858813536130306,1.4182193500466562,0.07649517247081916,0.04551253490970364,1.6084478740303625,-0.1137333515128871,-0.14471598907400263,0.04551253490970364,27
S025,PIM-Btrip,Sheet1,27,,,,xgboost,1,0.8821054955098159,1.3068100214004517,0.4247045258906358,3.782472624166286,CO2/N2,log10_sel_co2_n2_from_perm,4.664578119676102,5.089282645566738,1.284081201503602,-0.4019757059937862,0.022728819896849606,1.4948101582801896,-0.6127046627703737,-0.18800013687973793,0.022728819896849606,28
S047,PIM-TFM-Btrip,Sheet1,49,,,,xgboost,4,1.3345874007848224,1.1631067991256714,-0.17148060165915102,4.193124598354461,CO2/N2,log10_sel_co2_n2_from_perm,5.527711999139283,5.3562313974801326,1.141888689665591,0.19269871111923131,0.021218109460080292,1.3743490335549988,-0.039761632770176414,-0.21124223442932744,0.021218109460080292,29
S056,PIM-BTrip-TB,Sheet1,58,,,,xgboost,2,1.1541274188610084,1.181342363357544,0.027214944496535498,4.120738405542943,CO2/N2,log10_sel_co2_n2_from_perm,5.2748658244039515,5.3020807689004865,1.1669531608607153,-0.012825741999706874,0.014389202496828624,1.3955828830156967,-0.24145546415468822,-0.21424051965815272,0.014389202496828624,30
