sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S035,PIM-DTFM-Btrip,Sheet1,37,,,,ridge,5,1.2913729621347805,1.3719734043411569,0.08060044220637641,4.227886704613674,CO2/N2,log10_sel_co2_n2_from_perm,5.519259666748455,5.5998601089548306,1.129851949271127,0.1615210128636535,0.2421214550700299,1.3641518771281251,-0.07277891499334466,0.007821527213031754,0.2421214550700299,11
S044,PIM-TFM-Btrip,Sheet1,46,,,,ridge,4,1.306965775744487,1.3296035395218315,0.0226377637773445,4.344392273685111,CO2/N2,log10_sel_co2_n2_from_perm,5.651358049429598,5.673995813206942,1.0895106857422359,0.21745509000225116,0.24009285377959566,1.3299759988437492,-0.02301022309926215,-0.00037245932191765085,0.24009285377959566,12
S040,PIM-HMI-Trip,Sheet1,42,,,,ridge,2,1.2887955392469694,1.352775366366171,0.06397982711920158,4.276461804173244,CO2/N2,log10_sel_co2_n2_from_perm,5.565257343420213,5.629237170539415,1.1130323164596414,0.17576322278732803,0.23974304990652962,1.349902801281962,-0.061107262034992615,0.0028725650842089667,0.23974304990652962,13
S051,PIM-TMN-Trip,Sheet1,53,,,,ridge,3,1.2635414993613288,1.3155119946228981,0.05197049526156938,4.373794416714731,CO2/N2,log10_sel_co2_n2_from_perm,5.63733591607606,5.689306411337629,1.0793298882943065,0.18421161106702222,0.2361821063285916,1.3213511402254974,-0.05780964086416862,-0.005839145602599238,0.2361821063285916,14
S041,PIM-HMI-Trip,Sheet1,43,,,,ridge,2,1.2830417875605842,1.3595501867814415,0.07650839922085728,4.24064907462068,CO2/N2,log10_sel_co2_n2_from_perm,5.5236908621812635,5.600199261402121,1.1254328460831056,0.15760894147747861,0.2341173406983359,1.3604081487599802,-0.077366361199396,-0.0008579619785387127,0.2341173406983359,15
S042,PIM-HMI-Trip,Sheet1,44,,,,ridge,2,1.3095877992992466,1.3629467523963672,0.053358953097120576,4.214843848047698,CO2/N2,log10_sel_co2_n2_from_perm,5.524431647346945,5.577790600444065,1.1343681738438334,0.17521962545541325,0.22857857855253383,1.3679778837476544,-0.058390084448407764,-0.005031131351287188,0.22857857855253383,16
S036,PIM-DTFM-Btrip,Sheet1,38,,,,ridge,5,1.300443507415629,1.3730828892709195,0.0726393818552904,4.1702617153949575,CO2/N2,log10_sel_co2_n2_from_perm,5.470705222810587,5.543344604665877,1.149805200385641,0.15063830702998815,0.22327768888527855,1.3810556580664402,-0.08061215065081107,-0.007972768795520668,0.22327768888527855,17
S045,PIM-TFM-Btrip,Sheet1,47,,,,ridge,4,1.3228097699872232,1.3352616492923544,0.012451879305131142,4.264817823009537,CO2/N2,log10_sel_co2_n2_from_perm,5.5876275929967605,5.600079472301891,1.117064165893058,0.2057456040941652,0.21819748339929634,1.3533184601742199,-0.030508690186996645,-0.018056810881865504,0.21819748339929634,18
S052,PIM-TMN-Trip,Sheet1,54,,,,ridge,3,1.268237482267674,1.3165464785726335,0.04830899630495944,4.309630167425898,CO2/N2,log10_sel_co2_n2_from_perm,5.577867649693572,5.626176645998532,1.1015474261367002,0.16669005613097387,0.2149990524359333,1.340173155270623,-0.07193567300294901,-0.023626676697989568,0.2149990524359333,19
S006,PIM-1-M,Sheet1,8,,,,ridge,5,1.222257305132755,1.365984288902563,0.14372698376980808,4.151676230847047,CO2/N2,log10_sel_co2_n2_from_perm,5.373933535979802,5.517660519749611,1.1562406174728674,0.06601668765988755,0.20974367142969563,1.386507545584161,-0.1642502404514059,-0.020523256681597823,0.20974367142969563,20
S046,PIM-TFM-Btrip,Sheet1,48,,,,ridge,4,1.3322724378805977,1.3380942755762948,0.005821837695697107,4.230448921378274,CO2/N2,log10_sel_co2_n2_from_perm,5.562721359258871,5.568543196954569,1.128964755100559,0.20330768278003863,0.20912952047573574,1.3634002735010788,-0.03112783562048116,-0.02530599792478405,0.20912952047573574,21
S047,PIM-TFM-Btrip,Sheet1,49,,,,ridge,4,1.3345874007848224,1.3404398567002418,0.005852455915419386,4.193124598354461,CO2/N2,log10_sel_co2_n2_from_perm,5.527711999139283,5.533564455054703,1.141888689665591,0.19269871111923131,0.1985511670346507,1.3743490335549988,-0.039761632770176414,-0.03390917685475703,0.1985511670346507,22
S020,PIM-Btrip,Sheet1,22,,,,ridge,1,1.2568914985230746,1.235766811514736,-0.021124687008338583,4.332438459915605,CO2/N2,log10_sel_co2_n2_from_perm,5.58932995843868,5.568205271430341,1.0936498179338932,0.16324168058918143,0.14211699358084284,1.3334825443906857,-0.07659104586761112,-0.0977157328759497,0.14211699358084284,23
S031,PIM-DM-Btrip,Sheet1,33,,,,ridge,1,1.3338225090602889,1.221548853056431,-0.11227365600385797,4.342422680822207,CO2/N2,log10_sel_co2_n2_from_perm,5.676245189882495,5.563971533878638,1.0901926777307762,0.24362983132951266,0.1313561753256547,1.3305537614905385,0.0032687475697503743,-0.1090049084341076,0.1313561753256547,24
S011,Adamantane-AO-PIM-1,Sheet1,13,,,,ridge,3,1.4947145225174754,1.5307243487797306,0.03600982626225524,3.3950816511739457,CO2/N2,log10_sel_co2_n2_from_perm,4.889796173691421,4.925805999953676,1.4182193500466562,0.07649517247081916,0.1125049987330744,1.6084478740303625,-0.1137333515128871,-0.07772352525063186,0.1125049987330744,25
S021,PIM-Btrip,Sheet1,23,,,,ridge,1,1.4029034282035877,1.2719331954031514,-0.1309702328004363,4.12057393120585,CO2/N2,log10_sel_co2_n2_from_perm,5.523477359409437,5.392507126609001,1.1670101118084621,0.23589331639512556,0.10492308359468927,1.395631130107833,0.007272298095754692,-0.1236979347046816,0.10492308359468927,26
S023,PIM-Btrip,Sheet1,25,,,,ridge,1,1.426239405065027,1.2768452219959698,-0.14939418306905727,4.02938377768521,CO2/N2,log10_sel_co2_n2_from_perm,5.455623182750237,5.30622899968118,1.1985856497311214,0.22765375533390575,0.07825957226484848,1.4223809551358881,0.003858449929138974,-0.1455357331399183,0.07825957226484848,27
S056,PIM-BTrip-TB,Sheet1,58,,,,ridge,2,1.1541274188610084,1.2203565437130497,0.06622912485204124,4.120738405542943,CO2/N2,log10_sel_co2_n2_from_perm,5.2748658244039515,5.341094949255992,1.1669531608607153,-0.012825741999706874,0.05340338285233437,1.3955828830156967,-0.24145546415468822,-0.17522633930264697,0.05340338285233437,28
S024,PIM-Btrip,Sheet1,26,,,,ridge,1,1.4570163369419442,1.2795551730795922,-0.177461163862352,3.9041743682841634,CO2/N2,log10_sel_co2_n2_from_perm,5.361190705226107,5.183729541363755,1.2419407083879934,0.2150756285539508,0.03761446469159879,1.459110028002138,-0.0020936910601938585,-0.17955485492254586,0.03761446469159879,29
S027,PIM-Btrip,Sheet1,29,,,,ridge,1,1.433588129142473,1.2374036631070136,-0.19618446603545947,3.963787827345555,CO2/N2,log10_sel_co2_n2_from_perm,5.397375956488029,5.201191490452569,1.221298928934603,0.21228920020787,0.01610473417241054,1.4416229470219704,-0.008034817879497336,-0.2042192839149568,0.01610473417241054,30
S063,PIM-HPB-2,Sheet1,65,,,,ridge,2,1.349014123262928,1.4335327373729938,0.08451861411006578,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.727412024211065,4.811930638321131,1.423996271869997,-0.07498214860706898,0.009536465502996805,1.6133419046040818,-0.26432778134115376,-0.17980916723108797,0.009536465502996805,31
