sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S011,Adamantane-AO-PIM-1,Sheet1,13,,,,distance_gnn_medium,3,1.4786276817321777,1.0440268516540527,-0.434600830078125,3.3950816511739457,CO2/CH4,log10_sel_co2_ch4_from_perm,4.873709332906124,4.439108502827999,1.2651030928639195,0.2135245888682582,-0.2210762412098668,1.6487793477571504,-0.17015166602497267,-0.6047524961030977,-0.2210762412098668,49
S064,PIM-CH3-HPB,Sheet1,66,,,,distance_gnn_medium,2,1.056573510169983,1.029924750328064,-0.026648759841918945,3.418301291319745,CO2/CH4,log10_sel_co2_ch4_from_perm,4.474874801489728,4.448226041647809,1.2562944281652098,-0.19972091799522684,-0.2263696778371458,1.6391085272049641,-0.5825350170349812,-0.6091837768769002,-0.2263696778371458,50
S009,Thiophenated vinylated PIM-1,Sheet1,11,,,,distance_gnn_medium,5,1.1423894166946411,1.0896445512771606,-0.05274486541748047,3.2392994791268923,CO2/CH4,log10_sel_co2_ch4_from_perm,4.381688895821533,4.3289440304040525,1.3242010337011931,-0.18181161700655202,-0.2345564824240325,1.7136615518583806,-0.5712721351637395,-0.62401700058122,-0.2345564824240325,51
S068,PIM-CN-HPB,Sheet1,70,,,,distance_gnn_medium,2,1.0520620346069336,1.0340712070465088,-0.017990827560424805,3.378397900948137,CO2/CH4,log10_sel_co2_ch4_from_perm,4.430459935555071,4.412469107994646,1.2714322849070943,-0.21937025030016066,-0.23736107786058547,1.655728015073189,-0.6036659804662554,-0.6216568080266802,-0.23736107786058547,52
S026,PIM-Btrip,Sheet1,28,,,,distance_gnn_medium,1,1.5245459079742432,0.934679388999939,-0.5898665189743042,3.638489256954637,CO2/CH4,log10_sel_co2_ch4_from_perm,5.16303516492888,4.573168645954576,1.1727633334630503,0.3517825745111929,-0.23808394446311132,1.5474017526798112,-0.022855844705568007,-0.6127223636798722,-0.23808394446311132,53
S065,PIM-CH3-HPB,Sheet1,67,,,,distance_gnn_medium,2,1.0916136503219604,1.089961290359497,-0.001652359962463379,3.2121876044039577,CO2/CH4,log10_sel_co2_ch4_from_perm,4.303801254725919,4.302148894763455,1.3344862669041273,-0.24287261658216686,-0.24452497654463023,1.7249534613639756,-0.6333398110420152,-0.6349921710044786,-0.24452497654463023,54
S080,KAUST-PI-1,Sheet1,82,,,,distance_gnn_medium,5,1.3570268154144287,1.0147972106933594,-0.34222960472106934,3.378216149749878,CO2/CH4,log10_sel_co2_ch4_from_perm,4.735242965164307,4.393013360443238,1.271501234527071,0.08552558088735762,-0.2567040238337117,1.6558037131982448,-0.2987768977838161,-0.6410065025048854,-0.2567040238337117,55
S010,Vinylated PIM-1,Sheet1,12,,,,distance_gnn_medium,1,1.0955716371536255,0.9601068496704102,-0.13546478748321533,3.510545010206612,CO2/CH4,log10_sel_co2_ch4_from_perm,4.6061166473602375,4.470651859877022,1.2213006046117698,-0.12572896745814433,-0.26119375494135966,1.6006896522000216,-0.5051180150463961,-0.6405828025296114,-0.26119375494135966,56
S022,PIM-Btrip,Sheet1,24,,,,distance_gnn_medium,1,1.523262858390808,0.9343633651733398,-0.5888994932174683,3.576341350205793,CO2/CH4,log10_sel_co2_ch4_from_perm,5.099604208596601,4.510704715379132,1.1963399293465267,0.32692292904428144,-0.2619765641731868,1.5732859287517995,-0.050023070360991406,-0.6389225635784597,-0.2619765641731868,57
S077,4MTBDA-6FDA,Sheet1,79,,,,distance_gnn_medium,2,1.1587783098220825,1.0627340078353882,-0.09604430198669434,3.223236273102997,CO2/CH4,log10_sel_co2_ch4_from_perm,4.38201458292508,4.285970280938385,1.3302948144386344,-0.17151650461655188,-0.2675608066032462,1.7203517667787867,-0.5615734569567041,-0.6576177589433985,-0.2675608066032462,58
S069,PIM-CN-HPB,Sheet1,71,,,,distance_gnn_medium,2,1.1454603672027588,1.0950857400894165,-0.050374627113342285,3.113943352306837,CO2/CH4,log10_sel_co2_ch4_from_perm,4.259403719509596,4.2090290923962534,1.3717564687619122,-0.22629610155915336,-0.27667072867249565,1.7658715172145052,-0.6204111500117464,-0.6707857771250887,-0.27667072867249565,59
S063,PIM-HPB-2,Sheet1,65,,,,distance_gnn_medium,3,1.0950967073440552,0.9879598021507263,-0.10713690519332886,3.378397900948137,CO2/CH4,log10_sel_co2_ch4_from_perm,4.473494608292192,4.366357703098863,1.2714322849070943,-0.17633557756303908,-0.28347248275636794,1.655728015073189,-0.5606313077291338,-0.6677682129224627,-0.28347248275636794,60
S078,4MTBDA-6FDA,Sheet1,80,,,,distance_gnn_medium,2,1.2253092527389526,1.1256316900253296,-0.09967756271362305,3.0034605321095067,CO2/CH4,log10_sel_co2_ch4_from_perm,4.22876978484846,4.129092222134837,1.413669526499898,-0.18836027376094533,-0.2880378364745684,1.8118868525736596,-0.5865775998347069,-0.68625516254833,-0.2880378364745684,61
S067,PIM-Br-HPB,Sheet1,69,,,,distance_gnn_medium,5,1.1467359066009521,1.0662466287612915,-0.08048927783966064,3.155336037465062,CO2/CH4,log10_sel_co2_ch4_from_perm,4.3020719440660145,4.221582666226354,1.3560536291722973,-0.20931772257134518,-0.2898070004110058,1.7486317483022913,-0.6018958417013391,-0.6823851195409998,-0.2898070004110058,62
S060,TB-Ad-Me,Sheet1,62,,,,distance_gnn_medium,5,1.0505564212799072,1.015322208404541,-0.03523421287536621,3.2600713879850747,CO2/CH4,log10_sel_co2_ch4_from_perm,4.310627809264982,4.275393596389616,1.3163209468809418,-0.2657645256010346,-0.3009987384764008,1.7050101945663425,-0.6544537732864353,-0.6896879861618015,-0.3009987384764008,63
S008,Brominated vinylated PIM-1,Sheet1,10,,,,distance_gnn_medium,2,1.1625185012817383,0.9736970663070679,-0.1888214349746704,3.2764618041732443,CO2/CH4,log10_sel_co2_ch4_from_perm,4.438980305454983,4.250158870480313,1.3101030348216969,-0.1475845335399586,-0.336405968514629,1.6981836988611492,-0.5356651975794109,-0.7244866325540813,-0.336405968514629,64
S012,PIM-1-SO3H,Sheet1,14,,,,distance_gnn_medium,3,1.5983214378356934,1.0096914768218994,-0.588629961013794,3.142389466118836,CO2/CH4,log10_sel_co2_ch4_from_perm,4.740710903954529,4.152080942940735,1.3609650750547806,0.23735636278091277,-0.3512735982328812,1.7540239062973877,-0.15570246846169433,-0.7443324294754883,-0.3512735982328812,65
S076,4MTBDA-PMDA,Sheet1,78,,,,distance_gnn_medium,3,1.1707247495651245,0.919037938117981,-0.25168681144714355,3.227629649571009,CO2/CH4,log10_sel_co2_ch4_from_perm,4.398354399136133,4.14666758768899,1.328628131408281,-0.15790338184315655,-0.4095901932903001,1.718521955671743,-0.5477972061066185,-0.7994840175537621,-0.4095901932903001,66
S004,Thio−PIM-1,Sheet1,6,,,,distance_gnn_medium,1,1.3010300397872925,0.9498600959777832,-0.3511699438095093,3.049218022670181,CO2/CH4,log10_sel_co2_ch4_from_perm,4.3502480624574735,3.9990781186479643,1.3963108426756663,-0.09528080288837382,-0.4464507466978831,1.792829172206865,-0.4917991324195725,-0.8429690762290818,-0.4464507466978831,67
S061,TB-Ad-Me,Sheet1,63,,,,distance_gnn_medium,5,1.1899899244308472,0.9891859889030457,-0.2008039355278015,2.8027737252919755,CO2/CH4,log10_sel_co2_ch4_from_perm,3.9927636497228227,3.791959714195021,1.4898026095111008,-0.2998126850802536,-0.5006166206080551,1.895471528466009,-0.7054816040351619,-0.9062855395629634,-0.5006166206080551,68
S013,PIM-1-SO3H,Sheet1,15,,,,distance_gnn_medium,3,1.7382797002792358,0.9816011786460876,-0.7566785216331482,2.795184589682424,CO2/CH4,log10_sel_co2_ch4_from_perm,4.53346428996166,3.7767857683285118,1.492681644264345,0.24559805601489093,-0.5110804656182573,1.8986323512938106,-0.16035265101457474,-0.9170311726477229,-0.5110804656182573,69
S014,PIM-1-SO3H,Sheet1,16,,,,distance_gnn_medium,3,1.8093191385269165,0.9677082300186157,-0.8416109085083008,2.5575072019056577,CO2/CH4,log10_sel_co2_ch4_from_perm,4.366826340432574,3.5252154319242734,1.5828475728594764,0.2264715656674401,-0.6151393428408607,1.997623349951356,-0.18830421142443954,-1.0299151199327403,-0.6151393428408607,70
