model_name,fold_id,iteration,train_loss,validation_loss
distance_gnn_medium,2,1,8.255138154757224,3.6766891479492188
distance_gnn_medium,2,2,1.0849081894098702,0.3976384103298187
distance_gnn_medium,2,3,0.729724533477072,0.3237892985343933
distance_gnn_medium,2,4,0.3628705138877287,1.0562500953674316
distance_gnn_medium,2,5,0.4273679675692219,0.9844988584518433
distance_gnn_medium,2,6,0.31195803264440114,0.5472630858421326
distance_gnn_medium,2,7,0.3191674839136964,0.4133218824863434
distance_gnn_medium,2,8,0.3931492865085602,0.5422486662864685
distance_gnn_medium,2,9,0.3195836645061687,0.8351674675941467
distance_gnn_medium,2,10,0.3434238827834695,0.8065853714942932
distance_gnn_medium,2,11,0.2847475343841617,0.5480682253837585
distance_gnn_medium,2,12,0.298434844208976,0.5431736707687378
distance_gnn_medium,2,13,0.2497692188974154,0.6429637670516968
distance_gnn_medium,2,14,0.30835647300138314,0.5698021054267883
distance_gnn_medium,2,15,0.2740504115314807,0.4988953173160553
distance_gnn_medium,2,16,0.2145669111760996,0.49607953429222107
distance_gnn_medium,2,17,0.3067237078133276,0.527672529220581
distance_gnn_medium,2,18,0.21393655505725892,0.4675184488296509
distance_gnn_medium,2,19,0.2225579447665457,0.4764794707298279
distance_gnn_medium,2,20,0.2596854511964119,0.39065873622894287
distance_gnn_medium,2,21,0.28046674395011645,0.3600514233112335
distance_gnn_medium,2,22,0.24484227471432443,0.4323326349258423
distance_gnn_medium,2,23,0.24008112489166905,0.516084611415863
