model_name,fold_id,iteration,train_loss,validation_loss
distance_gnn_medium,1,1,8.95841381105326,3.610638380050659
distance_gnn_medium,1,2,1.1004523584398174,0.46458253264427185
distance_gnn_medium,1,3,0.6506005939790758,0.18772587180137634
distance_gnn_medium,1,4,0.505625713427188,0.5613276362419128
distance_gnn_medium,1,5,0.4357239492868973,0.6457563638687134
distance_gnn_medium,1,6,0.3752602970196029,0.330875426530838
distance_gnn_medium,1,7,0.3363062618142467,0.21493297815322876
distance_gnn_medium,1,8,0.3003562517085318,0.3369314968585968
distance_gnn_medium,1,9,0.3014754976256419,0.39094898104667664
distance_gnn_medium,1,10,0.3124141258708501,0.29185065627098083
distance_gnn_medium,1,11,0.38224160974308596,0.20825645327568054
distance_gnn_medium,1,12,0.27288583426152246,0.18428674340248108
distance_gnn_medium,1,13,0.26662372052669525,0.22122806310653687
distance_gnn_medium,1,14,0.2822102477489892,0.2446676641702652
distance_gnn_medium,1,15,0.2606129570532653,0.17494042217731476
distance_gnn_medium,1,16,0.30447823592161727,0.11442910879850388
distance_gnn_medium,1,17,0.30007812178741067,0.13032062351703644
distance_gnn_medium,1,18,0.24736740781089006,0.18011687695980072
distance_gnn_medium,1,19,0.27896537619122,0.15822173655033112
distance_gnn_medium,1,20,0.26843674556683683,0.12503385543823242
distance_gnn_medium,1,21,0.24868564838069981,0.10980943590402603
distance_gnn_medium,1,22,0.2460380158687042,0.14985743165016174
distance_gnn_medium,1,23,0.3549060099205728,0.1502140313386917
distance_gnn_medium,1,24,0.22114745540133976,0.18836188316345215
distance_gnn_medium,1,25,0.23645291035458194,0.13405364751815796
distance_gnn_medium,1,26,0.21409366974386118,0.11115851253271103
distance_gnn_medium,1,27,0.27817210403539366,0.15500685572624207
distance_gnn_medium,1,28,0.26480831988787246,0.21931900084018707
distance_gnn_medium,1,29,0.2567754408060494,0.10880041867494583
distance_gnn_medium,1,30,0.23397068073183802,0.1283816248178482
distance_gnn_medium,1,31,0.16329879831459562,0.21966832876205444
distance_gnn_medium,1,32,0.26529640868558724,0.1498429924249649
distance_gnn_medium,1,33,0.23683836551035864,0.11327424645423889
distance_gnn_medium,1,34,0.22408091062206334,0.16118715703487396
distance_gnn_medium,1,35,0.21980749803074337,0.22057969868183136
distance_gnn_medium,1,36,0.24962158374867197,0.1210009753704071
distance_gnn_medium,1,37,0.20838053221419706,0.10538019239902496
distance_gnn_medium,1,38,0.19600168476670476,0.19617097079753876
distance_gnn_medium,1,39,0.3314368042905452,0.21799211204051971
distance_gnn_medium,1,40,0.34162640874668704,0.11361230909824371
distance_gnn_medium,1,41,0.21689143776893616,0.11465444415807724
distance_gnn_medium,1,42,0.19258205036995774,0.15145857632160187
distance_gnn_medium,1,43,0.2403125939732891,0.19604481756687164
distance_gnn_medium,1,44,0.25957468707682724,0.11159564554691315
distance_gnn_medium,1,45,0.1884135472572456,0.10686705261468887
distance_gnn_medium,1,46,0.15737832324989773,0.11332372575998306
distance_gnn_medium,1,47,0.1858653537297653,0.12860575318336487
distance_gnn_medium,1,48,0.22526906152903023,0.13922511041164398
distance_gnn_medium,1,49,0.22470660053067287,0.12574833631515503
distance_gnn_medium,1,50,0.23214925219446925,0.12034045159816742
distance_gnn_medium,1,51,0.24284271630695312,0.11530496180057526
distance_gnn_medium,1,52,0.20808555337332063,0.13217641413211823
distance_gnn_medium,1,53,0.19630526309296237,0.11743046343326569
distance_gnn_medium,1,54,0.1783788519895683,0.10315211117267609
distance_gnn_medium,1,55,0.16881654676744492,0.0956413522362709
distance_gnn_medium,1,56,0.19958333645836782,0.10788505524396896
distance_gnn_medium,1,57,0.16017083823680878,0.09379572421312332
distance_gnn_medium,1,58,0.1703481338286804,0.08779697120189667
distance_gnn_medium,1,59,0.14498800190828615,0.11562491953372955
distance_gnn_medium,1,60,0.16555448469974227,0.094586081802845
distance_gnn_medium,1,61,0.21242645761724246,0.10042159259319305
distance_gnn_medium,1,62,0.21303662619853425,0.12833426892757416
distance_gnn_medium,1,63,0.17697836888038507,0.10312268882989883
distance_gnn_medium,1,64,0.20719825110193027,0.12742435932159424
distance_gnn_medium,1,65,0.20915903315200643,0.13304956257343292
distance_gnn_medium,1,66,0.21942890978465646,0.11836514621973038
distance_gnn_medium,1,67,0.17054941353656478,0.11237694323062897
distance_gnn_medium,1,68,0.22941264181824053,0.10077941417694092
distance_gnn_medium,1,69,0.17766672978966924,0.09858294576406479
distance_gnn_medium,1,70,0.17646331756801928,0.09084295481443405
distance_gnn_medium,1,71,0.1719952498452138,0.07658998668193817
distance_gnn_medium,1,72,0.1921054033909814,0.13235633075237274
distance_gnn_medium,1,73,0.17863910405312555,0.08663087338209152
distance_gnn_medium,1,74,0.2294085172273345,0.09963016211986542
distance_gnn_medium,1,75,0.17144877993959493,0.13126754760742188
distance_gnn_medium,1,76,0.16703917237661653,0.08929002285003662
distance_gnn_medium,1,77,0.14564650467896867,0.09759330749511719
distance_gnn_medium,1,78,0.18535118928905261,0.0935550257563591
distance_gnn_medium,1,79,0.17038507203934555,0.09808288514614105
distance_gnn_medium,1,80,0.1470106867915493,0.11301052570343018
distance_gnn_medium,1,81,0.11069234473220373,0.10541610419750214
