model_name,fold_id,iteration,train_loss,validation_loss
distance_gnn_medium,5,1,8.497222073872884,5.439412593841553
distance_gnn_medium,5,2,1.9417546153068543,1.549925684928894
distance_gnn_medium,5,3,0.5582178393999736,0.48529210686683655
distance_gnn_medium,5,4,0.5773373484611511,1.0872154235839844
distance_gnn_medium,5,5,0.40078952511151633,1.7328768968582153
distance_gnn_medium,5,6,0.40093780159950254,1.3918054103851318
distance_gnn_medium,5,7,0.3642668902873993,1.0027104616165161
distance_gnn_medium,5,8,0.3790130833784739,1.0329258441925049
distance_gnn_medium,5,9,0.2819984058539073,1.0896917581558228
distance_gnn_medium,5,10,0.3615791360537211,1.0836944580078125
distance_gnn_medium,5,11,0.24445072015126545,1.2177493572235107
distance_gnn_medium,5,12,0.27967655460039775,1.281498908996582
distance_gnn_medium,5,13,0.2952683965365092,1.2256289720535278
distance_gnn_medium,5,14,0.25655987362066907,1.1372461318969727
distance_gnn_medium,5,15,0.2896924167871475,1.110682487487793
distance_gnn_medium,5,16,0.21335773269335429,1.1234126091003418
distance_gnn_medium,5,17,0.22689895629882811,1.3681992292404175
distance_gnn_medium,5,18,0.21213666299978892,1.3348076343536377
distance_gnn_medium,5,19,0.3003989855448405,1.1100761890411377
distance_gnn_medium,5,20,0.20281236966451008,1.3481981754302979
distance_gnn_medium,5,21,0.1983626514673233,1.326071858406067
distance_gnn_medium,5,22,0.23106691737969717,1.105991005897522
distance_gnn_medium,5,23,0.2405535399913788,1.041871428489685
