sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S022,PIM-Btrip,Sheet1,24,,,,random_forest,1,1.523262906722373,1.2187813028663834,-0.30448160385598966,3.576341350205793,CO2/CH4,log10_sel_co2_ch4_from_perm,5.099604256928166,4.795122653072177,1.1963399293465267,0.3269229773758464,0.022441373519856755,1.5732859287517995,-0.050023022029426434,-0.3545046258854161,0.022441373519856755,43
S028,PIM-Btrip,Sheet1,30,,,,random_forest,1,1.406288592611028,1.1349753138047363,-0.27131327880629175,3.781036938621132,CO2/CH4,log10_sel_co2_ch4_from_perm,5.18732553123216,4.916012252425869,1.1186860642420733,0.2876025283689547,0.016289249562662977,1.4880316228728578,-0.08174303026182983,-0.3530563090681216,0.016289249562662977,44
S058,PIM-Trip-TB,Sheet1,60,,,,random_forest,2,1.0305259218823384,1.0535133956606197,0.022987473778281364,3.9871745010875417,CO2/CH4,log10_sel_co2_ch4_from_perm,5.01770042296988,5.040687896748161,1.0404851680105067,-0.009959246128168342,0.013028227650113022,1.4021767447110878,-0.3716508228287494,-0.34866334905046803,0.013028227650113022,45
S027,PIM-Btrip,Sheet1,29,,,,random_forest,1,1.3488906113124206,1.0522501274189673,-0.2966404838934533,3.963787827345555,CO2/CH4,log10_sel_co2_ch4_from_perm,5.312678438657976,5.016037954764522,1.0493571990203652,0.29953341229205543,0.0028929283986021126,1.4119171336082084,-0.06302652229578776,-0.3596670061892411,0.0028929283986021126,46
S070,PIM-PI-12,Sheet1,72,,,,random_forest,1,1.2057798598462204,1.060652590293092,-0.1451272695531285,3.865696059916071,CO2/CH4,log10_sel_co2_ch4_from_perm,5.071475919762292,4.926348650209163,1.0865695538873925,0.11921030595882787,-0.025916963594300624,1.4527716806425626,-0.2469918207963422,-0.3921190903494707,-0.025916963594300624,47
S004,Thio−PIM-1,Sheet1,6,,,,random_forest,3,1.3010299956639813,1.352921761777441,0.05189176611345969,3.049218022670181,CO2/CH4,log10_sel_co2_ch4_from_perm,4.350248018334162,4.4021397844476216,1.3963108426756663,-0.09528084701168504,-0.04338908089822535,1.792829172206865,-0.49179917654288374,-0.43990741042942405,-0.04338908089822535,48
S053,PIM-EA-TB,Sheet1,55,,,,random_forest,3,1.009221036030493,1.0401006004459061,0.030879564415413174,3.8536982117761744,CO2/CH4,log10_sel_co2_ch4_from_perm,4.862919247806667,4.89379881222208,1.091121089600555,-0.08190005357006203,-0.05102048915464885,1.457768701941978,-0.4485476659114851,-0.4176681014960719,-0.05102048915464885,49
S059,PIM-Trip-TB,Sheet1,61,,,,random_forest,2,1.2582505360768417,1.1153700551917063,-0.14288048088513539,3.596707029681446,CO2/CH4,log10_sel_co2_ch4_from_perm,4.854957565758288,4.712077084873153,1.188613950789754,0.06963658528708772,-0.07324389559804767,1.5648037632059215,-0.30655322712907984,-0.4494337080142152,-0.07324389559804767,50
S010,Vinylated PIM-1,Sheet1,12,,,,random_forest,1,1.0955716622357945,1.1406775746533147,0.045105912417520155,3.510545010206612,CO2/CH4,log10_sel_co2_ch4_from_perm,4.606116672442407,4.6512225848599265,1.2213006046117698,-0.12572894237597532,-0.08062302995845516,1.6006896522000216,-0.5051179899642271,-0.4600120775467069,-0.08062302995845516,51
S075,4MTBDA-PMDA,Sheet1,77,,,,random_forest,5,1.0930323579448546,1.0773263665683466,-0.015705991376508077,3.649334858712142,CO2/CH4,log10_sel_co2_ch4_from_perm,4.742367216656996,4.7266612252804885,1.1686489170148313,-0.07561655906997666,-0.09132255044648474,1.5428846340802673,-0.4498522761354127,-0.46555826751192075,-0.09132255044648474,52
