sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S020,PIM-Btrip,Sheet1,22,,,,xgboost,1,1.1045517553019315,1.0040210485458374,-0.1005307067560941,4.332438459915605,CO2/CH4,log10_sel_co2_ch4_from_perm,5.436990215217536,5.336459508461442,0.9095049104884797,0.1950468448134518,0.0945161380573577,1.258376678560291,-0.1538249232583595,-0.2543556300144536,0.0945161380573577,40
S029,PIM-Btrip,Sheet1,31,,,,xgboost,1,1.425244304277949,1.1869052648544312,-0.23833903942351786,3.777426822389312,CO2/CH4,log10_sel_co2_ch4_from_perm,5.202671126667261,4.9643320872437435,1.1200556075773618,0.30518869670058724,0.06684965727706937,1.4895352114741989,-0.06429090719624986,-0.3026299466197677,0.06684965727706937,41
S030,PIM-Btrip,Sheet1,32,,,,xgboost,1,1.4996196246372333,1.2063908576965332,-0.2932287669407001,3.711807229041191,CO2/CH4,log10_sel_co2_ch4_from_perm,5.211426853678424,4.918198086737725,1.144949231761019,0.35467039287621427,0.061441625935514166,1.5168653211568814,-0.017245696519648135,-0.31047446346034824,0.061441625935514166,42
S026,PIM-Btrip,Sheet1,28,,,,xgboost,1,1.5245459046478005,1.2237694263458252,-0.3007764783019753,3.638489256954637,CO2/CH4,log10_sel_co2_ch4_from_perm,5.163035161602437,4.862258683300462,1.1727633334630503,0.3517825711847502,0.05100609288277491,1.5474017526798112,-0.022855848032010684,-0.323632326333986,0.05100609288277491,43
S022,PIM-Btrip,Sheet1,24,,,,xgboost,1,1.523262906722373,1.2457369565963745,-0.27752595012599857,3.576341350205793,CO2/CH4,log10_sel_co2_ch4_from_perm,5.099604256928166,4.822078306802167,1.1963399293465267,0.3269229773758464,0.04939702724984785,1.5732859287517995,-0.050023022029426434,-0.327548972155425,0.04939702724984785,44
S004,Thio−PIM-1,Sheet1,6,,,,xgboost,3,1.3010299956639813,1.432910442352295,0.13188044668831367,3.049218022670181,CO2/CH4,log10_sel_co2_ch4_from_perm,4.350248018334162,4.482128465022476,1.3963108426756663,-0.09528084701168504,0.036599599676628625,1.792829172206865,-0.49179917654288374,-0.3599187298545701,0.036599599676628625,45
S028,PIM-Btrip,Sheet1,30,,,,xgboost,1,1.406288592611028,1.1420806646347046,-0.2642079279763234,3.781036938621132,CO2/CH4,log10_sel_co2_ch4_from_perm,5.18732553123216,4.923117603255837,1.1186860642420733,0.2876025283689547,0.023394600392631304,1.4880316228728578,-0.08174303026182983,-0.34595095823815325,0.023394600392631304,46
S058,PIM-Trip-TB,Sheet1,60,,,,xgboost,2,1.0305259218823384,1.0259010791778564,-0.004624842704481935,3.9871745010875417,CO2/CH4,log10_sel_co2_ch4_from_perm,5.01770042296988,5.013075580265398,1.0404851680105067,-0.009959246128168342,-0.014584088832650277,1.4021767447110878,-0.3716508228287494,-0.37627566553323133,-0.014584088832650277,47
S063,PIM-HPB-2,Sheet1,65,,,,xgboost,4,1.095096672244588,1.2460894584655762,0.1509927862209881,3.378397900948137,CO2/CH4,log10_sel_co2_ch4_from_perm,4.473494573192725,4.624487359413713,1.2714322849070943,-0.1763356126625062,-0.025342826441518085,1.655728015073189,-0.5606313428286009,-0.40963855660761284,-0.025342826441518085,48
S027,PIM-Btrip,Sheet1,29,,,,xgboost,1,1.3488906113124206,1.002946138381958,-0.3459444729304626,3.963787827345555,CO2/CH4,log10_sel_co2_ch4_from_perm,5.312678438657976,4.966733965727514,1.0493571990203652,0.29953341229205543,-0.046411060638407164,1.4119171336082084,-0.06302652229578776,-0.40897099522625036,-0.046411060638407164,49
S010,Vinylated PIM-1,Sheet1,12,,,,xgboost,1,1.0955716622357945,1.154137372970581,0.05856571073478656,3.510545010206612,CO2/CH4,log10_sel_co2_ch4_from_perm,4.606116672442407,4.664682383177193,1.2213006046117698,-0.12572894237597532,-0.06716323164118876,1.6006896522000216,-0.5051179899642271,-0.4465522792294405,-0.06716323164118876,50
S053,PIM-EA-TB,Sheet1,55,,,,xgboost,3,1.009221036030493,1.0188708305358887,0.009649794505395715,3.8536982117761744,CO2/CH4,log10_sel_co2_ch4_from_perm,4.862919247806667,4.872569042312064,1.091121089600555,-0.08190005357006203,-0.07225025906466631,1.457768701941978,-0.4485476659114851,-0.4388978714060894,-0.07225025906466631,51
S059,PIM-Trip-TB,Sheet1,61,,,,xgboost,2,1.2582505360768417,1.1055723428726196,-0.15267819320422205,3.596707029681446,CO2/CH4,log10_sel_co2_ch4_from_perm,4.854957565758288,4.702279372554066,1.188613950789754,0.06963658528708772,-0.08304160791713433,1.5648037632059215,-0.30655322712907984,-0.4592314203333019,-0.08304160791713433,52
S062,PIM-HPB-2,Sheet1,64,,,,xgboost,4,1.0222763947111522,1.0719465017318726,0.04967010702072039,3.57978359661681,CO2/CH4,log10_sel_co2_ch4_from_perm,4.6020599913279625,4.651730098348683,1.1950340695547903,-0.17275767484363813,-0.12308756782291774,1.5718522567771984,-0.5495758620660463,-0.49990575504532586,-0.12308756782291774,53
S054,PIM-EA-TB,Sheet1,56,,,,xgboost,3,1.1112261725451238,1.0188708305358887,-0.09235534200923512,3.679427896612119,CO2/CH4,log10_sel_co2_ch4_from_perm,4.7906540691572435,4.698298727148008,1.1572327417872224,-0.04600656924209856,-0.13836191125133368,1.5303510905983941,-0.41912491805327035,-0.5114802600625055,-0.13836191125133368,54
S075,4MTBDA-PMDA,Sheet1,77,,,,xgboost,5,1.0930323579448546,1.0265270471572876,-0.06650531078756705,3.649334858712142,CO2/CH4,log10_sel_co2_ch4_from_perm,4.742367216656996,4.6758619058694295,1.1686489170148313,-0.07561655906997666,-0.14212186985754371,1.5428846340802673,-0.4498522761354127,-0.5163575869229797,-0.14212186985754371,55
S009,Thiophenated vinylated PIM-1,Sheet1,11,,,,xgboost,2,1.142389466118836,1.1695047616958618,0.027115295577025744,3.2392994791268923,CO2/CH4,log10_sel_co2_ch4_from_perm,4.381688945245728,4.408804240822754,1.3242010337011931,-0.18181156758235706,-0.15469627200533131,1.7136615518583806,-0.5712720857395446,-0.5441567901625188,-0.15469627200533131,56
S007,PIM-1-MBr,Sheet1,9,,,,xgboost,4,1.237978249916892,1.0572963953018188,-0.18068185461507325,3.505149978319906,CO2/CH4,log10_sel_co2_ch4_from_perm,4.743128228236798,4.562446373621725,1.2233472783168937,0.014630971599998377,-0.16605088301507487,1.6029366459054384,-0.3649583959885463,-0.5456402506036195,-0.16605088301507487,57
S076,4MTBDA-PMDA,Sheet1,78,,,,xgboost,5,1.170724798234536,1.1555395126342773,-0.015185285600258558,3.227629649571009,CO2/CH4,log10_sel_co2_ch4_from_perm,4.398354447805545,4.383169162205286,1.328628131408281,-0.15790333317374516,-0.17308861877400372,1.718521955671743,-0.5477971574372071,-0.5629824430374657,-0.17308861877400372,58
S005,AO−PIM-1,Sheet1,7,,,,xgboost,5,1.530350390252444,1.2130954265594482,-0.3172549636929958,3.061829307294699,CO2/CH4,log10_sel_co2_ch4_from_perm,4.592179697547143,4.274924733854148,1.391526592059385,0.13882379819305912,-0.17843116549993665,1.7875766588272237,-0.2572262685747797,-0.5744812322677755,-0.17843116549993665,59
S078,4MTBDA-6FDA,Sheet1,80,,,,xgboost,4,1.2253092817258628,1.2343227863311768,0.009013504605313916,3.0034605321095067,CO2/CH4,log10_sel_co2_ch4_from_perm,4.2287698138353695,4.237783318440684,1.413669526499898,-0.18836024477403512,-0.1793467401687212,1.8118868525736596,-0.5865775708477967,-0.5775640662424828,-0.1793467401687212,60
