sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S023,PIM-Btrip,Sheet1,25,,,,distance_gnn_medium,1,1.4262393712997437,1.017580270767212,-0.40865910053253174,4.02938377768521,CO2/N2,log10_sel_co2_n2_from_perm,5.455623148984953,5.046964048452422,1.1985856497311214,0.2276537215686223,-0.18100537896390945,1.4223809551358881,0.003858416163855516,-0.4048006843686762,-0.18100537896390945,40
S009,Thiophenated vinylated PIM-1,Sheet1,11,,,,distance_gnn_medium,5,1.394201397895813,1.2885937690734863,-0.10560762882232666,3.2392994791268923,CO2/N2,log10_sel_co2_n2_from_perm,4.633500877022705,4.527893248200378,1.4721605453538074,-0.07795914745799437,-0.18356677628032103,1.6541451964260958,-0.2599437985302828,-0.3655514273526095,-0.18356677628032103,41
S054,PIM-EA-TB,Sheet1,56,,,,distance_gnn_medium,4,1.111226201057434,1.1347997188568115,0.02357351779937744,3.679427896612119,CO2/N2,log10_sel_co2_n2_from_perm,4.790654097669553,4.814227615468931,1.319761508828452,-0.20853530777101792,-0.18496178997164048,1.525037417756331,-0.413811216698897,-0.39023769889951954,-0.18496178997164048,42
S075,4MTBDA-PMDA,Sheet1,77,,,,distance_gnn_medium,2,1.186936855316162,1.1266045570373535,-0.060332298278808594,3.649334858712142,CO2/N2,log10_sel_co2_n2_from_perm,4.836271714028304,4.775939415749495,1.3301815358021283,-0.14324468048596617,-0.20357697876477476,1.533864944274365,-0.34692808895820293,-0.4072603872370115,-0.20357697876477476,43
S069,PIM-CN-HPB,Sheet1,71,,,,distance_gnn_medium,5,1.3979400396347046,1.308634638786316,-0.08930540084838867,3.113943352306837,CO2/N2,log10_sel_co2_n2_from_perm,4.5118833919415415,4.422577991093153,1.5155664064410843,-0.11762636680637972,-0.2069317676547684,1.6909173075496085,-0.29297726791490386,-0.38228266876329253,-0.2069317676547684,44
S059,PIM-Trip-TB,Sheet1,61,,,,distance_gnn_medium,3,1.3202452659606934,1.1396839618682861,-0.18056130409240723,3.596707029681446,CO2/N2,log10_sel_co2_n2_from_perm,4.916952295642139,4.736390991549732,1.3484044682919814,-0.02815920233128799,-0.20872050642369522,1.5493028524675876,-0.22905758650689423,-0.40961889059930146,-0.20872050642369522,45
S062,PIM-HPB-2,Sheet1,64,,,,distance_gnn_medium,2,1.3010300397872925,1.1349358558654785,-0.16609418392181396,3.57978359661681,CO2/N2,log10_sel_co2_n2_from_perm,4.880813636404103,4.714719452482289,1.3542643827880465,-0.053234343000754025,-0.219328526922568,1.5542671918822653,-0.2532371520949728,-0.41933133601678674,-0.219328526922568,46
S024,PIM-Btrip,Sheet1,26,,,,distance_gnn_medium,1,1.4570163488388062,1.0218288898468018,-0.4351874589920044,3.9041743682841634,CO2/N2,log10_sel_co2_n2_from_perm,5.36119071712297,4.926003258130965,1.2419407083879934,0.21507564045081273,-0.22011181854119166,1.459110028002138,-0.0020936791633319185,-0.4372811381553363,-0.22011181854119166,47
S078,4MTBDA-6FDA,Sheet1,80,,,,distance_gnn_medium,5,1.211068868637085,1.3278717994689941,0.11680293083190918,3.0034605321095067,CO2/N2,log10_sel_co2_n2_from_perm,4.214529400746592,4.331332331578501,1.5538222306091352,-0.3427533619720502,-0.22595043114014102,1.7233264657183764,-0.5122575970812915,-0.3954546662493823,-0.22595043114014102,48
S004,Thio−PIM-1,Sheet1,6,,,,distance_gnn_medium,5,1.4810162782669067,1.2943878173828125,-0.18662846088409424,3.049218022670181,CO2/N2,log10_sel_co2_n2_from_perm,4.530234300937088,4.3436058400529935,1.5379782241823088,-0.056961945915402046,-0.24359040679949628,1.709903910552441,-0.22888763228553421,-0.41551609316962845,-0.24359040679949628,49
S025,PIM-Btrip,Sheet1,27,,,,distance_gnn_medium,1,0.8821054697036743,1.0255768299102783,0.143471360206604,3.782472624166286,CO2/N2,log10_sel_co2_n2_from_perm,4.66457809386996,4.808049454076564,1.284081201503602,-0.40197573179992774,-0.25850437159332373,1.4948101582801896,-0.6127046885765153,-0.4692333283699113,-0.25850437159332373,50
S067,PIM-Br-HPB,Sheet1,69,,,,distance_gnn_medium,3,1.4229422807693481,1.2402541637420654,-0.18268811702728271,3.155336037465062,CO2/N2,log10_sel_co2_n2_from_perm,4.5782783182344104,4.395590201207128,1.5012337592256326,-0.07829147845628448,-0.2609795954835672,1.678775129445113,-0.25583284867576483,-0.43852096570304755,-0.2609795954835672,51
