sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S065,PIM-CH3-HPB,Sheet1,67,,,,distance_gnn_small,4,1.434036374092102,1.3173109292984009,-0.11672544479370117,3.2121876044039577,CO2/N2,log10_sel_co2_n2_from_perm,4.64622397849606,4.529498533702359,1.4815483136096714,-0.04751193951756938,-0.16423738431127055,1.662098225092254,-0.22806185100015197,-0.34478729579385314,-0.16423738431127055,55
S063,PIM-HPB-2,Sheet1,65,,,,distance_gnn_small,2,1.349014163017273,1.2554340362548828,-0.09358012676239014,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.72741206396541,4.63383193720302,1.423996271869997,-0.07498210885272405,-0.1685622356151142,1.6133419046040818,-0.26432774158680883,-0.35790786834919897,-0.1685622356151142,56
S005,AO−PIM-1,Sheet1,7,,,,distance_gnn_small,4,1.5433154106140137,1.3542039394378662,-0.18911147117614746,3.061829307294699,CO2/N2,log10_sel_co2_n2_from_perm,4.605144717908713,4.416033246732566,1.5336114358774204,0.009703974736593235,-0.17940749643955423,1.706204501745014,-0.16288909113100036,-0.3520005623071478,-0.17940749643955423,57
S057,PIM-BTrip-TB,Sheet1,59,,,,distance_gnn_small,2,1.2832802534103394,1.1589707136154175,-0.12430953979492188,3.617734035364018,CO2/N2,log10_sel_co2_n2_from_perm,4.901014288774357,4.776704748979435,1.3411236491498166,-0.05784339573947728,-0.18215293553439915,1.5431347663184025,-0.25985451290806316,-0.38416405270298504,-0.18215293553439915,58
S080,KAUST-PI-1,Sheet1,82,,,,distance_gnn_small,1,1.348832368850708,1.2392807006835938,-0.10955166816711426,3.378216149749878,CO2/N2,log10_sel_co2_n2_from_perm,4.727048518600586,4.617496850433472,1.4240592051103915,-0.07522683625968352,-0.18477850442679777,1.6133952197106407,-0.2645628508599327,-0.37411451902704695,-0.18477850442679777,59
S060,TB-Ad-Me,Sheet1,62,,,,distance_gnn_small,4,1.1772860288619995,1.251948595046997,0.07466256618499756,3.2600713879850747,CO2/N2,log10_sel_co2_n2_from_perm,4.437357416847075,4.512019983032072,1.4649680561369856,-0.28768202727498604,-0.21301946108998848,1.6480519406742087,-0.47076591181220917,-0.3961033456272116,-0.21301946108998848,60
S078,4MTBDA-6FDA,Sheet1,80,,,,distance_gnn_small,5,1.211068868637085,1.3389079570770264,0.1278390884399414,3.0034605321095067,CO2/N2,log10_sel_co2_n2_from_perm,4.214529400746592,4.3423684891865335,1.5538222306091352,-0.3427533619720502,-0.2149142735321088,1.7233264657183764,-0.5122575970812915,-0.3844185086413501,-0.2149142735321088,61
S008,Brominated vinylated PIM-1,Sheet1,10,,,,distance_gnn_small,2,1.3222192525863647,1.2396258115768433,-0.08259344100952148,3.2764618041732443,CO2/N2,log10_sel_co2_n2_from_perm,4.5986810567596095,4.516087615750088,1.4592927042712758,-0.13707345168491103,-0.21966689269443251,1.6432439570461155,-0.32102470445975073,-0.4036181454692722,-0.21966689269443251,62
S004,Thio−PIM-1,Sheet1,6,,,,distance_gnn_small,5,1.4810162782669067,1.3091660737991333,-0.17185020446777344,3.049218022670181,CO2/N2,log10_sel_co2_n2_from_perm,4.530234300937088,4.358384096469314,1.5379782241823088,-0.056961945915402046,-0.22881215038317548,1.709903910552441,-0.22888763228553421,-0.40073783675330765,-0.22881215038317548,63
S013,PIM-1-SO3H,Sheet1,15,,,,distance_gnn_small,3,1.5647356510162354,1.3915539979934692,-0.1731816530227661,2.795184589682424,CO2/N2,log10_sel_co2_n2_from_perm,4.35992024069866,4.186738587675894,1.6259399392057703,-0.06120428818953494,-0.23438594121230105,1.7844223713878051,-0.21968672037156978,-0.3928683733943359,-0.23438594121230105,64
S001,COOH-PIM-1,Sheet1,3,,,,distance_gnn_small,5,1.4121804237365723,1.3421742916107178,-0.07000613212585449,2.792391689498254,CO2/N2,log10_sel_co2_n2_from_perm,4.204572113234827,4.134565981108972,1.6269070099066603,-0.214726586170088,-0.2847327182959425,1.7852416439557635,-0.3730612202191912,-0.4430673523450457,-0.2847327182959425,65
S076,4MTBDA-PMDA,Sheet1,78,,,,distance_gnn_small,2,0.23199445009231567,1.1805812120437622,0.9485867619514465,3.227629649571009,CO2/N2,log10_sel_co2_n2_from_perm,3.4596240996633245,4.408210861614771,1.4762013450615235,-1.2442068949692078,-0.29562013301776124,1.657568437715589,-1.4255739876232734,-0.47698722567182683,-0.29562013301776124,66
S014,PIM-1-SO3H,Sheet1,16,,,,distance_gnn_small,3,1.6230087280273438,1.3929377794265747,-0.23007094860076904,2.5575072019056577,CO2/N2,log10_sel_co2_n2_from_perm,4.1805159299330015,3.9504449813322324,1.7082382036714097,-0.08522947564406591,-0.31530042424483495,1.8541429310172468,-0.23113420298990306,-0.4612051515906721,-0.31530042424483495,67
S015,PIM-1-Py,Sheet1,17,,,,distance_gnn_small,2,1.320977807044983,1.251175880432129,-0.069801926612854,2.885643871835764,CO2/N2,log10_sel_co2_n2_from_perm,4.206621678880747,4.136819752267893,1.5946174730861928,-0.27363966604120993,-0.34344159265406393,1.7578869410113487,-0.43690913396636577,-0.5067110605792198,-0.34344159265406393,68
S016,PIM-1-MePy,Sheet1,18,,,,distance_gnn_small,3,1.336430311203003,1.3910292387008667,0.05459892749786377,2.4699692094999595,CO2/N2,log10_sel_co2_n2_from_perm,3.8063995207029624,3.860998448200826,1.7385491428700586,-0.40211883166705564,-0.3475199041691919,1.8798214268828082,-0.5433911156798052,-0.4887921881819415,-0.3475199041691919,69
S061,TB-Ad-Me,Sheet1,63,,,,distance_gnn_small,4,1.2842597961425781,1.229335069656372,-0.054924726486206055,2.8027737252919755,CO2/N2,log10_sel_co2_n2_from_perm,4.087033521434554,4.032108794948348,1.623312122166452,-0.3390523260238738,-0.39397705251007986,1.7821961655768483,-0.4979363694342702,-0.5528610959204763,-0.39397705251007986,70
