model_name,fold_id,iteration,train_loss,validation_loss
hist_gb,11,1,0.0001745,0.001685791666666667
hist_gb,11,2,0.0001745,0.001685791666666667
hist_gb,11,3,0.0001745,0.001685791666666667
hist_gb,11,4,0.0001745,0.001685791666666667
hist_gb,11,5,0.0001745,0.001685791666666667
hist_gb,11,6,0.0001745,0.001685791666666667
hist_gb,11,7,0.0001745,0.001685791666666667
hist_gb,11,8,0.0001745,0.001685791666666667
hist_gb,11,9,0.0001745,0.001685791666666667
hist_gb,11,10,0.0001745,0.001685791666666667
hist_gb,11,11,0.0001745,0.001685791666666667
hist_gb,11,12,0.0001745,0.001685791666666667
hist_gb,11,13,0.0001745,0.001685791666666667
hist_gb,11,14,0.0001745,0.001685791666666667
hist_gb,11,15,0.0001745,0.001685791666666667
hist_gb,11,16,0.0001745,0.001685791666666667
hist_gb,11,17,0.0001745,0.001685791666666667
hist_gb,11,18,0.0001745,0.001685791666666667
hist_gb,11,19,0.0001745,0.001685791666666667
hist_gb,11,20,0.0001745,0.001685791666666667
hist_gb,11,21,0.0001745,0.001685791666666667
